Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.4174646131709718	-0.8148958814077496	0.4413645338341273	-1.8463102921495773	0.06484716419159368	NA
Acetobacteraceae	Acetobacteraceae	16.74654955351243	1.7724288223660294	0.450322797106744	3.935907384111169	8.288293487417114e-5	4.8237868096767607e-4
Acholeplasmataceae	Acholeplasmataceae	2.557516949149187	-0.5815255682134268	0.4198817464297067	-1.3849746343064266	0.1660602237107745	0.28425602999903166
Acidaminococcaceae	Acidaminococcaceae	1.6758126468552055	0.14260579048163152	0.4185117644462616	0.3407449983402859	0.7332955599080362	0.833550812239213
Acidiferrobacteraceae	Acidiferrobacteraceae	1.9151047935684693	0.6818476287711313	0.39570422156880153	1.7231244743053056	0.0848660178152838	0.18158831753123225
Acidimicrobiaceae	Acidimicrobiaceae	1.6789582251847937	0.7348983215712968	0.4514438486693369	1.6278842290961815	0.10354943607229887	0.20925615206277065
Acidithiobacillaceae	Acidithiobacillaceae	1.5972791407269478	0.10958218400717828	0.4118924493762037	0.2660456247089175	0.7902040713443175	0.8612336507909977
Acidobacteriaceae	Acidobacteriaceae	4.204783124098438	0.9962861664801865	0.3649473187722643	2.729945159843447	0.006334486200382304	0.020946994139900574
Acidothermaceae	Acidothermaceae	1.4511300650365975	0.28258370625957246	0.49871332493907017	0.5666255384174803	0.5709686202030333	0.7063269301623851
Actinomycetaceae	Actinomycetaceae	74.31579815580179	0.20615603211428218	0.6533201800794184	0.31555129996018433	0.7523431072283493	0.8420455546286525
Actinopolysporaceae	Actinopolysporaceae	1.2290936635827934	-0.1803256045716815	0.49946173987197795	-0.3610398758829907	0.7180696380011891	NA
Aerococcaceae	Aerococcaceae	4.8376187932595505	0.36389363164021304	0.42314596575740293	0.8599718798898811	0.3898045435219682	0.5350618970042111
Aeromonadaceae	Aeromonadaceae	17.459314545632388	0.3306922851212231	0.3267139035900897	1.0121769581502869	0.3114534512163297	0.4486779916037225
Akkermansiaceae	Akkermansiaceae	2.6781468139418223	0.8315701079685294	0.3615239040865399	2.3001801501055708	0.021438015919888486	0.055888596265133865
Alcaligenaceae	Alcaligenaceae	15.395861018576765	-0.10687847456730447	0.3346499248038302	-0.319373968573147	0.7494429481030693	0.8420455546286525
Alcanivoracaceae	Alcanivoracaceae	4.50300912521165	-0.5010150121566214	0.3572766597501868	-1.4023166598874346	0.16082070764793546	0.2785644400330311
