Feature	sample	counts
Methanosarcinales	GSM1022678	1.5021094341886887
Methanosarcinales	GSM1022679	1.5903458818634266
Methanosarcinales	GSM1022680	1.5021094341886887
Methanosarcinales	GSM1022681	1.5903458818634266
Methanosarcinales	GSM1022682	1.5903458818634266
Methanosarcinales	GSM1022683	1.5903458818634266
Methanosarcinales	GSM1022684	1.5021094341886887
Methanosarcinales	GSM1022685	1.5903458818634266
Methanosarcinales	GSM1022686	1.5903458818634266
Methanosarcinales	GSM1022687	1.5903458818634266
Methanosarcinales	GSM1022688	1.5903458818634266
Methanosarcinales	GSM1022689	1.5903458818634266
Methanosarcinales	GSM1022690	1.5021094341886887
Methanosarcinales	GSM1022691	1.5903458818634266
Methanosarcinales	GSM1022692	1.5903458818634266
Methanosarcinales	GSM1022693	1.5021094341886887
Methanosarcinales	GSM1022694	1.5903458818634266
Methanosarcinales	GSM1022695	1.5903458818634266
Methanosarcinales	GSM1385778	1.5903458818634266
Methanosarcinales	GSM1385779	1.5021094341886887
Methanosarcinales	GSM1385780	1.5903458818634266
Methanosarcinales	GSM1385781	1.5903458818634266
Methanosarcinales	GSM1385782	1.5021094341886887
Methanosarcinales	GSM1385783	1.5903458818634266
Methanosarcinales	GSM1415906	5.663829053990616
Methanosarcinales	GSM1415907	4.506328302566066
Methanosarcinales	GSM1415908	3.1806917637268532
Methanosarcinales	GSM1415909	3.1806917637268532
Methanosarcinales	GSM1415910	1.5903458818634266
Methanosarcinales	GSM1415911	7.510547170943444
Methanosarcinales	GSM1415912	1.5903458818634266
Methanosarcinales	GSM1415913	1.5903458818634266
Methanosarcinales	GSM1415914	1.5903458818634266
Methanosarcinales	GSM1415915	1.5903458818634266
Methanosarcinales	GSM1415916	1.5903458818634266
Methanosarcinales	GSM1415917	1.5903458818634266
Methanosarcinales	GSM1415918	1.5903458818634266
Methanosarcinales	GSM1415919	1.5903458818634266
Methanosarcinales	GSM1415920	1.5903458818634266
Methanosarcinales	GSM1415921	1.5021094341886887
Methanosarcinales	GSM3103946	20.53425491603057
Methanosarcinales	GSM3103947	11.55870207919627
Methanosarcinales	GSM3103948	17.404922627963096
Methanosarcinales	GSM3103949	11.984223200796032
Methanosarcinales	GSM3103950	20.02812578918251
Methanosarcinales	GSM3103951	7.41880483858802
Methanosarcinales	GSM3103952	12.326629577961636
Methanosarcinales	GSM3103953	13.209945233367163
Methanosarcinales	GSM3103954	6.612141700888766
Methanosarcinales	GSM3103955	16.217089584130193
Methanosarcinales	GSM3103956	18.269748673247612
Methanosarcinales	GSM3103957	23.24267991827566
Methanosarcinales	GSM3103958	18.066268621975613
Methanosarcinales	GSM3103959	10.207434856515198
Methanosarcinales	GSM3103960	4.4229029193090135
Methanosarcinales	GSM3103961	8.68453788278561
Methanosarcinales	GSM3103962	16.155892668021757
Methanosarcinales	GSM3103963	14.346742729215933
Methanosarcinales	GSM3103964	8.501773469164995
Methanosarcinales	GSM3103965	11.213715701272164
Methanosarcinales	GSM4735785	1.5903458818634266
