Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	2.9788150353535157	-0.5243604717327507	0.8919187185357468	-0.5879016336753057	0.5565983198465869	0.8840090962269321
Aspergillus fumigatus	Aspergillus fumigatus	4.834604867744015	-2.67060452562993	0.7362285494219662	-3.6274123405384056	2.8627592007013375e-4	0.005152966561262407
Aspergillus oryzae	Aspergillus oryzae	12.745063445815044	0.2659354233918957	0.5118109466362121	0.5195969823226911	0.6033445018081954	0.9035226930122292
Botrytis cinerea	Botrytis cinerea	20.292454165905554	-2.1555114579115235	0.7632981303028428	-2.8239443702768043	0.004743661747810188	0.05123154687635003
Candida albicans	Candida albicans	3.8863125634602813	0.8605755033208543	0.710191338385448	1.2117516179193206	0.225607473635161	0.5454677842555986
Candida dubliniensis	Candida dubliniensis	2.342966899145642	0.06837479286431171	1.187363738913399	0.05758538064071591	0.9540788949065143	0.994872197618844
Candida orthopsilosis	Candida orthopsilosis	2.931919074226633	0.007707090877593337	1.199212846209129	0.006426791459044552	0.994872197618844	0.994872197618844
Cercospora beticola	Cercospora beticola	9.549721292139887	-1.3013825541567345	0.7362211329564138	-1.7676517229691908	0.07711914542679292	0.33737753739276594
Colletotrichum higginsianum	Colletotrichum higginsianum	16.013445455171613	-0.20225048298932818	0.4699951260379327	-0.430324639096374	0.6669595063679162	0.9385407492162147
Cryptococcus gattii VGI	Cryptococcus gattii VGI	3.4358394871749707	-2.0188665446593874	0.7689074127384291	-2.625630227011709	0.00864887174028756	0.06671986771078975
Cryptococcus neoformans	Cryptococcus neoformans	2.8850971851157223	-0.9730338270908044	1.0324670061464987	-0.9424357594946127	0.34596958636586456	0.7185522178367957
Debaryomyces hansenii	Debaryomyces hansenii	2.0718269370923155	0.08915309059397086	1.426347084301134	0.06250448546165263	0.9501610900445849	0.994872197618844
Encephalitozoon cuniculi	Encephalitozoon cuniculi	2.2880052406555227	0.3817628465237846	1.268474383352698	0.3009622043093604	0.7634433156568838	0.9385407492162147
Encephalitozoon hellem	Encephalitozoon hellem	3.0636574911819565	-2.499239328517849	0.9114356383302421	-2.7420908547053053	0.006104945284177362	0.05494450755759626
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.9254564086203432	-0.4801097928482779	1.6042898225213638	-0.29926624610366154	0.7647369067687675	0.9385407492162147
Encephalitozoon romaleae	Encephalitozoon romaleae	1.851658446027345	-1.6438703037087095	1.7102245970329482	-0.9612014156273064	0.3364509047515414	0.7185522178367957
Eremothecium cymbalariae	Eremothecium cymbalariae	6.757276485593468	-0.6079902673214194	0.4643694312946421	-1.3092814176556982	0.19043904177375642	0.5412478029359393
Eremothecium gossypii	Eremothecium gossypii	3.1152466646112056	1.1589133363146848	0.9473779060984194	1.2232851630321742	0.22122200908550413	0.5454677842555986
Eremothecium sinecaudum	Eremothecium sinecaudum	2.6138510094453586	-0.42117827566269445	1.04923506417065	-0.4014146019753997	0.6881149005131666	0.9385407492162147
Fusarium fujikuroi	Fusarium fujikuroi	2.7008617630669463	-0.15519955448177533	1.012844619610957	-0.15323135600146537	0.8782158311409416	0.994872197618844
Fusarium graminearum	Fusarium graminearum	2.1324356684567607	-1.0881539581845991	1.3868696649815606	-0.784611550501443	0.4326813557731073	0.8653627115462146
Fusarium oxysporum	Fusarium oxysporum	8.650219332904337	-0.8480250557176883	0.5004193292732808	-1.6946288964281369	0.09014584180530989	0.347705389820481
Fusarium pseudograminearum	Fusarium pseudograminearum	249.95139377576456	2.925454787583883	1.1862821319419283	2.4660700088223972	0.01366046319121968	0.09220812654073283
Fusarium venenatum	Fusarium venenatum	5.21567564344766	-0.7515851554864185	0.4884073123165761	-1.5388491051076967	0.12384113858661794	0.44582809891182457
Fusarium verticillioides	Fusarium verticillioides	6.015754554247615	0.1774793531714351	0.48488564718972305	0.3660231112223292	0.7143478301838986	0.9385407492162147
Kazachstania africana	Kazachstania africana	1.970355116760106	-0.9349576034245809	1.5702232175290427	-0.5954297408083561	0.5515562503945619	0.8840090962269321
Kazachstania naganishii	Kazachstania naganishii	2.4973009189852076	-0.796270094924363	1.1406842676774045	-0.6980635373762822	0.48513745984416956	0.8732474277195053
Kluyveromyces lactis	Kluyveromyces lactis	1.9988701379892813	0.029219820159126282	1.5028746775456536	0.019442619265396904	0.9844880115679269	0.994872197618844
Kluyveromyces marxianus	Kluyveromyces marxianus	2.6130912810609956	-0.6539337745879228	0.9949013976736955	-0.6572850094662325	0.5109976735061279	0.8814413614032065
Komagataella phaffii	Komagataella phaffii	2.693447621885627	0.33537696080284357	1.0539994120377076	0.3181946374661215	0.7503373002318128	0.9385407492162147
Lachancea thermotolerans	Lachancea thermotolerans	4.327463470457342	-4.461607511199654	0.9500472537516347	-4.696195366684388	2.6505204443415892e-6	1.4312810399444583e-4
Malassezia restricta	Malassezia restricta	269.1904493282613	-1.6368830138004915	1.1926869323837974	-1.3724330914977738	0.1699286544803191	0.5397733730551313
Naumovozyma castellii	Naumovozyma castellii	2.813482728056794	0.24577467985436585	0.9817672867436412	0.25033903978361266	0.8023251680012391	0.9627902016014869
Naumovozyma dairenensis	Naumovozyma dairenensis	2.1485532904807076	-0.20622679744911726	1.35799038601276	-0.15186175069665	0.8792959768471611	0.994872197618844
Neurospora crassa	Neurospora crassa	11.467837101306092	-0.029889097970456767	0.5617860292332664	-0.053203704640447956	0.9575696039218283	0.994872197618844
Ogataea parapolymorpha	Ogataea parapolymorpha	4.229800404077144	0.18642684582771277	0.8902408006465832	0.20941170713846263	NA	NA
Pichia kudriavzevii	Pichia kudriavzevii	6.664712128768037	-0.6402748976896785	0.536072466023426	-1.1943812418481852	0.23232887107182904	0.5454677842555986
Pochonia chlamydosporia	Pochonia chlamydosporia	14.09581829034475	-1.666929987069973	0.48057618162371585	-3.4686071653362855	5.231638253627915e-4	0.007062711642397685
Pyricularia grisea	Pyricularia grisea	2.6624452301685086	0.5198255184285946	1.04560232847976	0.4971541323787871	0.6190803637306015	0.9035226930122292
Pyricularia oryzae	Pyricularia oryzae	2.570547774421062	-0.7661833263696856	1.0527339999180545	-0.7278033448424063	0.46673397671113875	0.8732474277195053
Pyricularia pennisetigena	Pyricularia pennisetigena	2.4599452173975336	0.4028765295698116	1.155849645941432	0.3485544430319666	0.72742383435379665	0.9385407492162147
Saccharomyces cerevisiae	Saccharomyces cerevisiae	15.111078144143173	-2.4402480138460785	0.6430126005733336	-3.795023630439378	1.4762939469530493e-4	0.003985993656773233
Saccharomyces eubayanus	Saccharomyces eubayanus	2.2207983337753476	-0.04606064988895842	1.2850181644329848	-0.03584435704010668	0.9714064639714994	0.994872197618844
Saccharomyces paradoxus	Saccharomyces paradoxus	1.9903565900212252	-1.0636551957648632	1.490080494612168	-0.713823984416162	0.4753360267582518	0.8732474277195053
Scheffersomyces stipitis	Scheffersomyces stipitis	6.180768363873157	1.4169146852613819	0.6267328729885612	2.2607952228592336	0.023771940562142276	0.1283684790355683
Schizosaccharomyces pombe	Schizosaccharomyces pombe	10.223635421721987	-0.011783023087306652	0.49293081940809425	-0.023904009697457287	0.9809291759218954	0.994872197618844
Sporisorium graminicola	Sporisorium graminicola	16.782029692205143	-0.33517096611280456	0.6145431994029826	-0.5453985438914905	0.5854794416901682	0.9033111386076881
Sugiyamaella lignohabitans	Sugiyamaella lignohabitans	12.601395778359308	0.8072998648240546	0.6149749812337532	1.312736110344623	0.18927188518881313	0.5412478029359393
Tetrapisispora blattae	Tetrapisispora blattae	5.433065677304443	0.9639566124986615	0.5528390527235415	1.7436478261616366	0.08122051826122142	0.33737753739276594
Tetrapisispora phaffii	Tetrapisispora phaffii	3.9169325852093166	0.27908315936203465	0.8038130577253979	0.3471990865037381	NA	NA
Thermothelomyces thermophilus	Thermothelomyces thermophilus	10.580782645390954	0.6931067746818577	0.5444464527834392	1.273048563616136	0.20300080951758465	0.5454677842555986
Thermothielavioides terrestris	Thermothielavioides terrestris	9.075191571766407	-0.3356187431181197	0.5246098144825234	-0.6397492647924914	0.5223356215722705	0.8814413614032065
Torulaspora delbrueckii	Torulaspora delbrueckii	2.0132873805000306	-1.5029561077909983	1.4909530165592264	-1.0080506166850731	0.31343016329996154	0.7052178674249134
Ustilago maydis	Ustilago maydis	18.67482793392065	-1.6624669260307674	0.7098969789595317	-2.3418425142016805	0.019188809922133895	0.11513285953280336
Yarrowia lipolytica	Yarrowia lipolytica	8.808744924475233	-0.7068657613795046	0.476797726484251	-1.4825275417978592	0.1381999808168047	0.4664249352567159
Zygosaccharomyces rouxii	Zygosaccharomyces rouxii	4.324553886187398	-0.9905388487140195	0.5641405583580992	-1.7558369701283838	0.07911624976989295	0.33737753739276594
Zymoseptoria tritici	Zymoseptoria tritici	35.38191110366523	-5.088237053287955	1.0246574624146203	-4.965793194242152	NA	NA
