Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.655503097426389	-0.33115314748909863	0.33275739583422637	-0.9951789250510695	0.31964924990617766	0.8977657818190953
Archaeoglobales	Archaeoglobales	1.2636334690943707	-0.0762766696172428	0.3850716370305737	-0.1980843621863187	0.8429790595839524	0.8977657818190953
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2547305400392144	-0.1276676507175285	0.37527221990800735	-0.34020011059924554	0.7337058349012187	0.8977657818190953
Desulfurococcales	Desulfurococcales	2.98606838187866	-0.26906629410605004	0.2817785709253108	-0.9548855799164717	0.3396355628106067	0.8977657818190953
Halobacteriales	Halobacteriales	1.7051823176508922	-0.2562538640556768	0.3367707101627666	-0.7609149380355116	0.4467078755878444	0.8977657818190953
Haloferacales	Haloferacales	1.9787838546568008	-0.2975934328501109	0.3270040869228349	-0.9100602859447925	0.36279071729019446	0.8977657818190953
Methanobacteriales	Methanobacteriales	2.4568539526432116	-0.1161959550417402	0.30882438527272427	-0.3762525259756512	0.7067291693006077	0.8977657818190953
Methanocellales	Methanocellales	1.258534543851325	-0.0758318019312705	0.37921130897449384	-0.19997241679406513	0.8415021536036095	0.8977657818190953
Methanococcales	Methanococcales	1.9865246274233817	0.5475053776751455	0.3411344126869639	1.6049549893330592	0.10850371058404346	0.8707684011309789
Methanomassiliicoccales	Methanomassiliicoccales	1.416482881492367	-0.18187853224890674	0.3591459421250991	-0.5064195662986333	0.6125621417077771	0.8977657818190953
Methanomicrobiales	Methanomicrobiales	1.6543514281090717	-0.16510873940939466	0.3299336979311865	-0.5004300574469692	0.6167722933849207	0.8977657818190953
Methanopyrales	Methanopyrales	1.9736653026816828	-0.058235311374285434	0.3090038772786094	-0.1884614260738816	0.8505149511970376	0.8977657818190953
Methanosarcinales	Methanosarcinales	6.3212781865556	-0.16289492701591848	0.26170660753532066	-0.6224333751066401	0.5336569403034813	0.8977657818190953
Natrialbales	Natrialbales	1.508385253103942	0.08079262461276498	0.3525721215488892	0.22915205053035348	0.818750739109523	0.8977657818190953
Nitrososphaerales	Nitrososphaerales	2.919182004049653	0.5191223446834793	0.31704938347384165	1.637354846729452	0.10155634702816445	0.8707684011309789
Sulfolobales	Sulfolobales	5.671168557339577	0.15925202994834306	0.2605610111198257	0.6111890234994019	0.5410744492470992	0.8977657818190953
Thermococcales	Thermococcales	2.254755600753534	-0.481724925323493	0.32434929475439783	-1.4852041706711967	0.13748974754699667	0.8707684011309789
Thermoplasmatales	Thermoplasmatales	1.2997062553639676	-0.03533546211033187	0.39824566800715977	-0.08872780032273093	0.9292982382029068	0.9292982382029068
Thermoproteales	Thermoproteales	1.8539928416998774	0.14739751345978575	0.33796915807543537	0.4361271137849991	0.6627445060166681	0.8977657818190953
