Feature	sample	counts
Veillonellales	GSM1022678	7.04377152126637
Veillonellales	GSM1022679	2491.027855374884
Veillonellales	GSM1022680	3.128571563957965
Veillonellales	GSM1022681	3.0222868526238327
Veillonellales	GSM1022682	361.63891371542945
Veillonellales	GSM1022683	3.134116746420248
Veillonellales	GSM1022684	23.452408787870983
Veillonellales	GSM1022685	1.59031841876002
Veillonellales	GSM1022686	87.72880355082211
Veillonellales	GSM1022687	1.5386588949022864
Veillonellales	GSM1022688	1.1870067748682198
Veillonellales	GSM1022689	41.21654468272164
Veillonellales	GSM1022690	4.187090565579536
Veillonellales	GSM1022691	7.9515920938001
Veillonellales	GSM1022692	4.6388696810873045
Veillonellales	GSM1022693	7.138003784380917
Veillonellales	GSM1022694	15.802363869841374
Veillonellales	GSM1022695	1.5961616882500411
Veillonellales	GSM1385778	2.9440389059086884
Veillonellales	GSM1385779	1.59031841876002
Veillonellales	GSM1385780	3.2445046152054533
Veillonellales	GSM1385781	4.6928573459369485
Veillonellales	GSM1385782	3.092579787391536
Veillonellales	GSM1385783	1.6384148437171095
Veillonellales	GSM1415906	16.634311253220567
Veillonellales	GSM1415907	10.669581995783853
Veillonellales	GSM1415908	1.628411851008999
Veillonellales	GSM1415909	1.567058373210124
Veillonellales	GSM1415910	1.5642857819789826
Veillonellales	GSM1415911	1.5642857819789826
Veillonellales	GSM1415912	1.7851115795457024
Veillonellales	GSM1415913	1.7851115795457024
Veillonellales	GSM1415914	1.6406143381642757
Veillonellales	GSM1415915	1.6664055327155844
Veillonellales	GSM1415916	1.6664055327155844
Veillonellales	GSM1415917	1.6664055327155844
Veillonellales	GSM1415918	1.7851115795457024
Veillonellales	GSM1415919	1.6406143381642757
Veillonellales	GSM1415920	1.7851115795457024
Veillonellales	GSM1415921	1.6406143381642757
Veillonellales	GSM2769390	NA
Veillonellales	GSM2769391	NA
Veillonellales	GSM2769392	NA
Veillonellales	GSM2769393	NA
Veillonellales	GSM2769394	NA
Veillonellales	GSM2769395	NA
Veillonellales	GSM2769396	NA
Veillonellales	GSM2769397	NA
Veillonellales	GSM2769398	NA
Veillonellales	GSM3103946	89.59436599104238
Veillonellales	GSM3103947	136.9596086754961
Veillonellales	GSM3103948	28.396709676108397
Veillonellales	GSM3103949	238.78578856220616
Veillonellales	GSM3103950	331.22242748053293
Veillonellales	GSM3103951	526.5026874648457
Veillonellales	GSM3103952	207.91538347317356
Veillonellales	GSM3103953	158.83486147278273
Veillonellales	GSM3103954	1045.3345180423569
Veillonellales	GSM3103955	43.29083374952511
Veillonellales	GSM3103956	301.8462966344807
Veillonellales	GSM3103957	205.83738683811575
Veillonellales	GSM3103958	171.7543892260822
Veillonellales	GSM3103959	195.29825297222428
Veillonellales	GSM3103960	223.61241655980984
Veillonellales	GSM3103961	1285.7472351027177
Veillonellales	GSM3103962	356.2078008281254
Veillonellales	GSM3103963	821.5913517508118
Veillonellales	GSM3103964	1363.8515920531652
Veillonellales	GSM3103965	156.32067384248543
Veillonellales	GSM4260265	NA
Veillonellales	GSM4260266	NA
Veillonellales	GSM4260267	NA
Veillonellales	GSM4260268	NA
Veillonellales	GSM4260269	NA
Veillonellales	GSM4260270	NA
Veillonellales	GSM4260271	NA
Veillonellales	GSM4260272	NA
Veillonellales	GSM4260273	NA
Veillonellales	GSM4260274	NA
Veillonellales	GSM4260275	NA
Veillonellales	GSM4260276	NA
Veillonellales	GSM4735785	1.7907492999033636
Veillonellales	GSM4735786	1.7907492999033636
Veillonellales	GSM4735787	1.7907492999033636
Veillonellales	GSM4735788	1.7907492999033636
Veillonellales	GSM4735789	1.7907492999033636
Veillonellales	GSM4735790	1.7907492999033636
Veillonellales	GSM4735791	1.7907492999033636
Veillonellales	GSM4735792	1.7907492999033636
Veillonellales	GSM4735793	1.7907492999033636
Veillonellales	GSM4735794	1.7907492999033636
Veillonellales	GSM4735795	1.7907492999033636
Veillonellales	GSM4735796	1.7907492999033636
Veillonellales	GSM4735797	1.7907492999033636
Veillonellales	GSM4735798	1.7907492999033636
Veillonellales	GSM4735799	1.7907492999033636
Veillonellales	GSM4735800	1.7907492999033636
Veillonellales	GSM4735801	1.7907492999033636
Veillonellales	GSM4735802	1.7907492999033636
Veillonellales	GSM4735803	1.7907492999033636
Veillonellales	GSM4735804	1.7907492999033636
Veillonellales	GSM5282507	0.6238978460484393
Veillonellales	GSM5282508	1.4582214262718929
Veillonellales	GSM5282509	2.304810117394954
Veillonellales	GSM5282510	43.13313669352632
Veillonellales	GSM5282511	1.186207347234477
Veillonellales	GSM5282512	17.4743438027274
Veillonellales	GSM5282513	1.5386588949022866
Veillonellales	GSM5282514	6.35927404749673
Veillonellales	GSM5282515	3.816894614487164
Veillonellales	GSM5282516	1.2056535940847295
Veillonellales	GSM5282517	2.3451476381079956
Veillonellales	GSM5282518	5.021029324750676
Veillonellales	GSM5282519	1.131897592359472
Veillonellales	GSM5282520	9.326083609411096
Veillonellales	GSM5282521	3.2222134056319107
Veillonellales	GSM5282522	3.206922373725712
Veillonellales	GSM5282523	3.3328110654311685
Veillonellales	GSM5282524	5.908193684477124
Veillonellales	GSM5282525	1.408754304253274
Veillonellales	GSM5282526	3.564263716682976
Veillonellales	GSM5282527	2.3876657332044844
Veillonellales	GSM5282528	3.092579787391536
Veillonellales	GSM5282529	2.375503016897188
Veillonellales	GSM5282530	2.148142270421274
Veillonellales	GSM5282531	4.296284540842548
Veillonellales	GSM5282532	0.6552318732978242
Veillonellales	GSM5282533	0.5370355676053185
Veillonellales	GSM5282534	1.379553458110058
Veillonellales	GSM5282535	3.009208174579955
Veillonellales	GSM5282536	4.1541525237133445
