Feature	sample	counts
Caldilineales	GSM1022678	2.2770506702988937
Caldilineales	GSM1022679	1.8181419278943736
Caldilineales	GSM1022680	2.4443555684875906
Caldilineales	GSM1022681	2.3041832847731736
Caldilineales	GSM1022682	2.220866103177909
Caldilineales	GSM1022683	2.4443555684875906
Caldilineales	GSM1022684	2.2161040865527015
Caldilineales	GSM1022685	2.425237220310662
Caldilineales	GSM1022686	2.2759769117192685
Caldilineales	GSM1022687	2.398695948451465
Caldilineales	GSM1022688	2.1315077352985923
Caldilineales	GSM1022689	2.3041832847731736
Caldilineales	GSM1022690	2.2759769117192685
Caldilineales	GSM1022691	2.4443555684875906
Caldilineales	GSM1022692	2.5164176227396147
Caldilineales	GSM1022693	1.9432439046317471
Caldilineales	GSM1022694	2.195577721297331
Caldilineales	GSM1022695	2.4443555684875906
Caldilineales	GSM1385778	2.3041832847731736
Caldilineales	GSM1385779	2.6311007022550643
Caldilineales	GSM1385780	2.5164176227396147
Caldilineales	GSM1385781	2.384010344715772
Caldilineales	GSM1385782	2.425237220310662
Caldilineales	GSM1385783	2.598918021471997
Caldilineales	GSM1415906	3.9466510533825967
Caldilineales	GSM1415907	1.3484154605251562
Caldilineales	GSM1415908	2.3595990116497214
Caldilineales	GSM1415909	2.158331114770931
Caldilineales	GSM1415910	2.2161040865527015
Caldilineales	GSM1415911	2.126625737565124
Caldilineales	GSM1415912	2.384010344715772
Caldilineales	GSM1415913	2.43725269740596
Caldilineales	GSM1415914	2.4489740237377196
Caldilineales	GSM1415915	2.3595990116497214
Caldilineales	GSM1415916	2.384010344715772
Caldilineales	GSM1415917	2.3812218405768397
Caldilineales	GSM1415918	2.384010344715772
Caldilineales	GSM1415919	2.2781990431985917
Caldilineales	GSM1415920	2.3812218405768397
Caldilineales	GSM1415921	2.425237220310662
Caldilineales	GSM3103946	0.7287164642369054
Caldilineales	GSM3103947	0.5111986298225675
Caldilineales	GSM3103948	0.7295012490596908
Caldilineales	GSM3103949	0.3489422352566643
Caldilineales	GSM3103950	0.4719198023299443
Caldilineales	GSM3103951	0.23020882068795592
Caldilineales	GSM3103952	0.4929161215315113
Caldilineales	GSM3103953	0.6868928729985782
Caldilineales	GSM3103954	0.24507575018608568
Caldilineales	GSM3103955	0.4936412082729862
Caldilineales	GSM3103956	0.2714297900201563
Caldilineales	GSM3103957	0.6706106806612084
Caldilineales	GSM3103958	1.402048742026488
Caldilineales	GSM3103959	0.4954102972057265
Caldilineales	GSM3103960	0.5042895393684989
Caldilineales	GSM3103961	0.2020701695113668
Caldilineales	GSM3103962	0.31824719785706373
Caldilineales	GSM3103963	0.7654980837004869
Caldilineales	GSM3103964	0.538029859170314
Caldilineales	GSM3103965	0.8565840407849062
Caldilineales	GSM4735785	2.598918021471997
Caldilineales	GSM4735786	2.598918021471997
Caldilineales	GSM4735787	2.598918021471997
Caldilineales	GSM4735788	2.598918021471997
Caldilineales	GSM4735789	2.598918021471997
Caldilineales	GSM4735790	2.598918021471997
Caldilineales	GSM4735791	2.5347714881505947
Caldilineales	GSM4735792	2.598918021471997
Caldilineales	GSM4735793	2.5347714881505947
Caldilineales	GSM4735794	2.598918021471997
Caldilineales	GSM4735795	2.5347714881505947
Caldilineales	GSM4735796	2.5347714881505947
Caldilineales	GSM4735797	2.5347714881505947
Caldilineales	GSM4735798	2.5347714881505947
Caldilineales	GSM4735799	2.5347714881505947
Caldilineales	GSM4735800	2.5347714881505947
Caldilineales	GSM4735801	2.5347714881505947
Caldilineales	GSM4735802	2.5347714881505947
Caldilineales	GSM4735803	2.5347714881505947
Caldilineales	GSM4735804	2.5347714881505947
Caldilineales	GSM5282507	0.37475551784339656
Caldilineales	GSM5282508	0.41466587658396586
Caldilineales	GSM5282509	0.8679589253494541
Caldilineales	GSM5282510	1.3725584096779
Caldilineales	GSM5282511	1.3528976687911745
Caldilineales	GSM5282512	0.8163246745792399
Caldilineales	GSM5282513	0.6743845877351997
Caldilineales	GSM5282514	0.2747571491994313
Caldilineales	GSM5282515	1.1560645688709488
Caldilineales	GSM5282516	1.3556332066916663
Caldilineales	GSM5282517	1.3462087404868737
Caldilineales	GSM5282518	0.3636283855788749
Caldilineales	GSM5282519	1.3065919502291143
Caldilineales	GSM5282520	1.3259756629063373
Caldilineales	GSM5282521	1.2221777842437953
Caldilineales	GSM5282522	1.032380586964573
Caldilineales	GSM5282523	0.3166139264345448
Caldilineales	GSM5282524	0.8155822318040317
Caldilineales	GSM5282525	0.39795195070269845
Caldilineales	GSM5282526	0.6525657580243304
Caldilineales	GSM5282527	0.3836813678132598
Caldilineales	GSM5282528	0.4137770089489431
Caldilineales	GSM5282529	0.3035449079989636
Caldilineales	GSM5282530	1.732307972354081
Caldilineales	GSM5282531	1.117684467768681
Caldilineales	GSM5282532	0.42306792815490635
Caldilineales	GSM5282533	0.7209191564975386
Caldilineales	GSM5282534	0.5953054601442099
Caldilineales	GSM5282535	0.49330461575990553
Caldilineales	GSM5282536	0.5586527008762682
Caldilineales	GSM4260927	3.0331524048273466
Caldilineales	GSM4260928	1.3986500901067944
Caldilineales	GSM4260929	0.8183392886885286
Caldilineales	GSM4260930	0.8663060071573321
Caldilineales	GSM4260931	0.7710284119903887
Caldilineales	GSM4260932	1.5180337801992625
Caldilineales	GSM4260933	1.7141786203403937
Caldilineales	GSM4260934	0.6262388090989033
Caldilineales	GSM4260935	0.6706106806612083
Caldilineales	GSM4260936	0.8132817707590458
Caldilineales	GSM4260937	2.1734904922288294
Caldilineales	GSM4260938	1.1385253351494469
Caldilineales	GSM4260939	1.4418383129950774
