Feature	sample	counts
Xanthomonadales	GSM1022678	36.4328107247823
Xanthomonadales	GSM1022679	21.817703134732486
Xanthomonadales	GSM1022680	9.777422273950362
Xanthomonadales	GSM1022681	16.129282993412215
Xanthomonadales	GSM1022682	8.883464412711636
Xanthomonadales	GSM1022683	4.888711136975181
Xanthomonadales	GSM1022684	93.07637163521346
Xanthomonadales	GSM1022685	4.850474440621324
Xanthomonadales	GSM1022686	18.207815293754148
Xanthomonadales	GSM1022687	21.588263536063184
Xanthomonadales	GSM1022688	46.89317017656904
Xanthomonadales	GSM1022689	2.3041832847731736
Xanthomonadales	GSM1022690	13.655861470315612
Xanthomonadales	GSM1022691	2.4443555684875906
Xanthomonadales	GSM1022692	7.5492528682188444
Xanthomonadales	GSM1022693	73.84326837600639
Xanthomonadales	GSM1022694	46.107132147243945
Xanthomonadales	GSM1022695	7.333066705462771
Xanthomonadales	GSM1385778	13.82509970863904
Xanthomonadales	GSM1385779	2.6311007022550643
Xanthomonadales	GSM1385780	2.5164176227396147
Xanthomonadales	GSM1385781	30.992134481305033
Xanthomonadales	GSM1385782	7.275711660931985
Xanthomonadales	GSM1385783	2.598918021471997
Xanthomonadales	GSM1415906	124.97728335711555
Xanthomonadales	GSM1415907	120.0089759867389
Xanthomonadales	GSM1415908	2.3595990116497214
Xanthomonadales	GSM1415909	2.158331114770931
Xanthomonadales	GSM1415910	2.2161040865527015
Xanthomonadales	GSM1415911	10.63312868782562
Xanthomonadales	GSM1415912	4.768020689431544
Xanthomonadales	GSM1415913	4.87450539481192
Xanthomonadales	GSM1415914	4.897948047475439
Xanthomonadales	GSM1415915	7.078797034949164
Xanthomonadales	GSM1415916	2.384010344715772
Xanthomonadales	GSM1415917	2.3812218405768397
Xanthomonadales	GSM1415918	4.768020689431544
Xanthomonadales	GSM1415919	2.2781990431985917
Xanthomonadales	GSM1415920	2.3812218405768397
Xanthomonadales	GSM1415921	2.425237220310662
Xanthomonadales	GSM3103946	32.549335402581775
Xanthomonadales	GSM3103947	28.62712327006378
Xanthomonadales	GSM3103948	40.85206994734269
Xanthomonadales	GSM3103949	46.06037505387969
Xanthomonadales	GSM3103950	25.71962922698196
Xanthomonadales	GSM3103951	28.77610258599449
Xanthomonadales	GSM3103952	32.28600596031399
Xanthomonadales	GSM3103953	35.03153652292748
Xanthomonadales	GSM3103954	28.42878702158594
Xanthomonadales	GSM3103955	36.36490234277665
Xanthomonadales	GSM3103956	26.871549211995475
Xanthomonadales	GSM3103957	26.15381654578713
Xanthomonadales	GSM3103958	29.723433330961544
Xanthomonadales	GSM3103959	29.88975459807883
Xanthomonadales	GSM3103960	119.76876560001848
Xanthomonadales	GSM3103961	33.139507799864155
Xanthomonadales	GSM3103962	24.186787037136845
Xanthomonadales	GSM3103963	24.113189636565338
Xanthomonadales	GSM3103964	25.0183884514196
Xanthomonadales	GSM3103965	43.68578608003022
Xanthomonadales	GSM4735785	2.598918021471997
Xanthomonadales	GSM4735786	2.598918021471997
Xanthomonadales	GSM4735787	2.598918021471997
Xanthomonadales	GSM4735788	2.598918021471997
Xanthomonadales	GSM4735789	2.598918021471997
Xanthomonadales	GSM4735790	2.598918021471997
Xanthomonadales	GSM4735791	2.5347714881505947
Xanthomonadales	GSM4735792	2.598918021471997
Xanthomonadales	GSM4735793	2.5347714881505947
Xanthomonadales	GSM4735794	2.598918021471997
Xanthomonadales	GSM4735795	2.5347714881505947
Xanthomonadales	GSM4735796	2.5347714881505947
Xanthomonadales	GSM4735797	2.5347714881505947
Xanthomonadales	GSM4735798	2.5347714881505947
Xanthomonadales	GSM4735799	2.5347714881505947
Xanthomonadales	GSM4735800	2.5347714881505947
Xanthomonadales	GSM4735801	2.5347714881505947
Xanthomonadales	GSM4735802	2.5347714881505947
Xanthomonadales	GSM4735803	2.5347714881505947
Xanthomonadales	GSM4735804	2.5347714881505947
Xanthomonadales	GSM5282507	41.59786248061702
Xanthomonadales	GSM5282508	30.685274867213472
Xanthomonadales	GSM5282509	43.397946267472705
Xanthomonadales	GSM5282510	34.3139602419475
Xanthomonadales	GSM5282511	25.70505570703231
Xanthomonadales	GSM5282512	36.734610356065794
Xanthomonadales	GSM5282513	30.347306448083987
Xanthomonadales	GSM5282514	34.61940079912834
Xanthomonadales	GSM5282515	44.70116332967669
Xanthomonadales	GSM5282516	21.690131307066665
Xanthomonadales	GSM5282517	18.846922366816234
Xanthomonadales	GSM5282518	34.90832501557198
Xanthomonadales	GSM5282519	43.11753435756077
Xanthomonadales	GSM5282520	27.84548892103308
Xanthomonadales	GSM5282521	969.1869829053296
Xanthomonadales	GSM5282522	1054.060579290829
Xanthomonadales	GSM5282523	32.92784834919266
Xanthomonadales	GSM5282524	51.381680603654
Xanthomonadales	GSM5282525	46.56037823221572
Xanthomonadales	GSM5282526	30.34430774813136
Xanthomonadales	GSM5282527	39.51918088476576
Xanthomonadales	GSM5282528	28.550613617477072
Xanthomonadales	GSM5282529	29.747400983898437
Xanthomonadales	GSM5282530	752.6878139878482
Xanthomonadales	GSM5282531	917.6189480380872
Xanthomonadales	GSM5282532	35.960773893167044
Xanthomonadales	GSM5282533	41.45285149860847
Xanthomonadales	GSM5282534	33.33710576807575
Xanthomonadales	GSM5282535	40.45097849231225
Xanthomonadales	GSM5282536	33.51916205257609
Xanthomonadales	GSM4260927	46.10391655337567
Xanthomonadales	GSM4260928	34.96625225266986
Xanthomonadales	GSM4260929	31.915232258852615
Xanthomonadales	GSM4260930	28.58809823619196
Xanthomonadales	GSM4260931	32.38319330359633
Xanthomonadales	GSM4260932	24.2885404831882
Xanthomonadales	GSM4260933	25.712679305105905
Xanthomonadales	GSM4260934	46.341671873318845
Xanthomonadales	GSM4260935	44.93091560430096
Xanthomonadales	GSM4260936	34.97111614263897
Xanthomonadales	GSM4260937	39.12282886011893
Xanthomonadales	GSM4260938	45.54101340597788
Xanthomonadales	GSM4260939	28.115847103404008
Xanthomonadales	GSM4260940	46.79720853162194
Xanthomonadales	GSM4260941	48.34424127617691
Xanthomonadales	GSM4260942	30.38677200787348
Xanthomonadales	GSM4260943	43.167279550324544
Xanthomonadales	GSM4260944	24.619014071252675
Xanthomonadales	GSM4260945	42.10557286680647
Xanthomonadales	GSM4260946	52.25201301140896
Xanthomonadales	GSM4260947	35.555577637104754
Xanthomonadales	GSM4260948	36.37279785646435
Xanthomonadales	GSM4260949	26.60023646015981
Xanthomonadales	GSM4260950	24.49908490560268
Xanthomonadales	GSM4260951	40.42556434091767
Xanthomonadales	GSM4260952	32.17924475569648
Xanthomonadales	GSM4260953	53.66879355077462
Xanthomonadales	GSM4260954	27.311722940631224
Xanthomonadales	GSM4260955	32.948194115808555
Xanthomonadales	GSM4260956	39.876332292231815
Xanthomonadales	GSM4260957	31.247158148725923
Xanthomonadales	GSM4260958	33.45978924223395
Xanthomonadales	GSM4260959	30.092516174411376
Xanthomonadales	GSM4260960	29.498366268095012
Xanthomonadales	GSM4260961	65.8828036645392
Xanthomonadales	GSM4260962	29.632083191875942
Xanthomonadales	GSM4260963	34.42342459925759
Xanthomonadales	GSM4260964	42.55364301180349
Xanthomonadales	GSM4260965	46.608080739200666
Xanthomonadales	GSM4260966	30.31538951619642
Xanthomonadales	GSM4260967	36.50421399797895
Xanthomonadales	GSM4260968	31.924917432838175
Xanthomonadales	GSM4260969	33.114377240437435
Xanthomonadales	GSM4260970	26.617999724969778
Xanthomonadales	GSM4260971	28.44525096977453
Xanthomonadales	GSM4260972	37.17549297055292
Xanthomonadales	GSM4260973	37.97385425116632
Xanthomonadales	GSM4260974	27.854316541782406
Xanthomonadales	GSM4260975	34.69338397614358
Xanthomonadales	GSM4260976	30.191112443805068
Xanthomonadales	GSM4260977	32.17924475569648
Xanthomonadales	GSM4260978	30.191112443805068
Xanthomonadales	GSM4260979	20.8963198452962
Xanthomonadales	GSM4260980	32.27724652920039
Xanthomonadales	GSM4260981	15.23810470161632
Xanthomonadales	GSM4260982	17.98358900627199
Xanthomonadales	GSM4260983	36.06042220994664
Xanthomonadales	GSM4260984	43.885135299636715
Xanthomonadales	GSM4260985	21.14688215320454
Xanthomonadales	GSM4260986	18.75003372873557
Xanthomonadales	GSM4260987	38.85932457849373
Xanthomonadales	GSM4260988	20.051042668471172
Xanthomonadales	GSM4260989	38.09090144482067
Xanthomonadales	GSM4260990	19.636223756886675
Xanthomonadales	GSM4260991	30.535851377267576
Xanthomonadales	GSM4260992	20.498330621326065
Xanthomonadales	GSM4260993	26.61814662134406
Xanthomonadales	GSM4260994	18.948354349972533
Xanthomonadales	GSM4260995	79.92016722242214
Xanthomonadales	GSM4260996	20.29680967311801
Xanthomonadales	GSM4260997	23.777079511581015
Xanthomonadales	GSM4260998	33.3714758301823
Xanthomonadales	GSM4260999	19.989959605319324
Xanthomonadales	GSM4261000	26.457224436180457
Xanthomonadales	GSM4261001	13.647403385426504
Xanthomonadales	GSM4261002	37.8058180098203
Xanthomonadales	GSM4261003	20.900057766505594
Xanthomonadales	GSM4261004	30.502775469470787
Xanthomonadales	GSM4261005	33.70577786238119
Xanthomonadales	GSM4261006	26.444724609289196
Xanthomonadales	GSM4261007	31.661392643454473
Xanthomonadales	GSM4261008	23.04576451375833
Xanthomonadales	GSM4261009	17.731664610136306
Xanthomonadales	GSM4261010	56.61627583337953
Xanthomonadales	GSM4261011	23.458390039354057
Xanthomonadales	GSM4261012	44.03730839794326
Xanthomonadales	GSM4261013	17.63899132809304
Xanthomonadales	GSM4261014	38.27926327617224
Xanthomonadales	GSM4261015	30.84471853542218
Xanthomonadales	GSM4261016	24.587358229556596
Xanthomonadales	GSM4261017	21.430063273932433
Xanthomonadales	GSM4261018	25.483771911846056
Xanthomonadales	GSM4261019	26.559859961861576
Xanthomonadales	GSM4261020	44.42213245626516
Xanthomonadales	GSM4261021	33.82244171977936
Xanthomonadales	GSM4261022	26.53543750930632
Xanthomonadales	GSM4261023	21.896289335195803
Xanthomonadales	GSM4261024	35.778985634825865
Xanthomonadales	GSM4261025	34.834675340939306
Xanthomonadales	GSM4261026	56.50300591954935
Xanthomonadales	GSM4261027	35.70222501252122
Xanthomonadales	GSM4818000	172.22667103915464
Xanthomonadales	GSM4818001	10426.195265205775
Xanthomonadales	GSM4818002	351.8858941360673
Xanthomonadales	GSM4818003	729.2210793707993
Xanthomonadales	GSM4818004	212.72260556364176
Xanthomonadales	GSM4818005	131.61164565992186
Xanthomonadales	GSM4818006	243.82312991463135
Xanthomonadales	GSM4818007	307.1466576572775
Xanthomonadales	GSM4818008	243.61829604267177
Xanthomonadales	GSM4818009	125.67880041102428
Xanthomonadales	GSM4818010	189.40567363076445
Xanthomonadales	GSM4818011	1295.3453509591486
Xanthomonadales	GSM4818012	319.6331238657374
Xanthomonadales	GSM4818013	152.5475856589709
Xanthomonadales	GSM4818014	150.71079359480504
Xanthomonadales	GSM4818015	405.04885111936994
Xanthomonadales	GSM4818016	208.89800865508136
Xanthomonadales	GSM4818017	479.29990917565414
Xanthomonadales	GSM4818018	262.38773938341757
Xanthomonadales	GSM4818019	421.5531267942854
Xanthomonadales	GSM4818020	386.755889953089
Xanthomonadales	GSM4818021	285.2242201409361
Xanthomonadales	GSM4818022	615.2348410801479
Xanthomonadales	GSM4818023	448.2061560534191
