Feature	sample	counts
Kosmotogales	GSM1022678	2.2770506702988937
Kosmotogales	GSM1022679	1.8181419278943736
Kosmotogales	GSM1022680	2.4443555684875906
Kosmotogales	GSM1022681	2.3041832847731736
Kosmotogales	GSM1022682	2.220866103177909
Kosmotogales	GSM1022683	2.4443555684875906
Kosmotogales	GSM1022684	2.2161040865527015
Kosmotogales	GSM1022685	2.425237220310662
Kosmotogales	GSM1022686	2.2759769117192685
Kosmotogales	GSM1022687	2.398695948451465
Kosmotogales	GSM1022688	2.1315077352985923
Kosmotogales	GSM1022689	2.3041832847731736
Kosmotogales	GSM1022690	2.2759769117192685
Kosmotogales	GSM1022691	2.4443555684875906
Kosmotogales	GSM1022692	2.5164176227396147
Kosmotogales	GSM1022693	1.9432439046317471
Kosmotogales	GSM1022694	2.195577721297331
Kosmotogales	GSM1022695	2.4443555684875906
Kosmotogales	GSM1385778	2.3041832847731736
Kosmotogales	GSM1385779	2.6311007022550643
Kosmotogales	GSM1385780	2.5164176227396147
Kosmotogales	GSM1385781	2.384010344715772
Kosmotogales	GSM1385782	2.425237220310662
Kosmotogales	GSM1385783	2.598918021471997
Kosmotogales	GSM1415906	2.6311007022550643
Kosmotogales	GSM1415907	1.3484154605251562
Kosmotogales	GSM1415908	2.3595990116497214
Kosmotogales	GSM1415909	2.158331114770931
Kosmotogales	GSM1415910	2.2161040865527015
Kosmotogales	GSM1415911	2.126625737565124
Kosmotogales	GSM1415912	2.384010344715772
Kosmotogales	GSM1415913	2.43725269740596
Kosmotogales	GSM1415914	2.4489740237377196
Kosmotogales	GSM1415915	2.3595990116497214
Kosmotogales	GSM1415916	2.384010344715772
Kosmotogales	GSM1415917	2.3812218405768397
Kosmotogales	GSM1415918	4.768020689431544
Kosmotogales	GSM1415919	2.2781990431985917
Kosmotogales	GSM1415920	2.3812218405768397
Kosmotogales	GSM1415921	2.425237220310662
Kosmotogales	GSM3103946	3.15777134502659
Kosmotogales	GSM3103947	2.04479451929027
Kosmotogales	GSM3103948	1.2766271858544591
Kosmotogales	GSM3103949	3.8383645878233073
Kosmotogales	GSM3103950	2.3595990116497214
Kosmotogales	GSM3103951	2.532297027567515
Kosmotogales	GSM3103952	2.4645806076575565
Kosmotogales	GSM3103953	2.9765357829938384
Kosmotogales	GSM3103954	1.2253787509304284
Kosmotogales	GSM3103955	1.810017763667616
Kosmotogales	GSM3103956	2.7142979002015633
Kosmotogales	GSM3103957	2.011832041983625
Kosmotogales	GSM3103958	1.6824584904317856
Kosmotogales	GSM3103959	1.3210941258819373
Kosmotogales	GSM3103960	2.0171581574739954
Kosmotogales	GSM3103961	2.6269122036477683
Kosmotogales	GSM3103962	1.272988791428255
Kosmotogales	GSM3103963	1.5309961674009738
