Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.0425194800979016	0.013028627021921452	0.9828197054312325	0.013256375457190158	0.9894232524693435	0.9895135040112041
Acidianus brierleyi	Acidianus brierleyi	1.102505346709689	-0.1390219248249028	0.9750088495025447	-0.14258529540099313	0.8866177113808515	0.9895135040112041
Acidianus sulfidivorans	Acidianus sulfidivorans	1.804756889095917	1.2516669309154465	0.7534298131612481	1.6612920129397193	0.09665481335556815	0.9895135040112041
Acidilobus saccharovorans	Acidilobus saccharovorans	3.2359857630280255	0.08169769648800582	0.6586790552549053	0.12403263142531416	0.9012894384034474	0.9895135040112041
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0425194800979016	0.013028627021921452	0.9828197054312325	0.013256375457190158	0.9894232524693435	0.9895135040112041
Aeropyrum pernix	Aeropyrum pernix	1.0425194800979016	0.013028627021921452	0.9828197054312325	0.013256375457190158	0.9894232524693435	0.9895135040112041
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.0425194800979016	0.013028627021921452	0.9828197054312325	0.013256375457190158	0.9894232524693435	0.9895135040112041
Archaeoglobus profundus	Archaeoglobus profundus	1.0728398521931408	0.0130280716927675	0.9847812908596434	0.01322940617748224	0.9894447689544373	0.9895135040112041
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0425194800979016	0.013028627021921452	0.9828197054312325	0.013256375457190158	0.9894232524693435	0.9895135040112041
Archaeoglobus veneficus	Archaeoglobus veneficus	1.100573387236861	-0.13906719547215188	0.9748508942292615	-0.14265483705803178	0.8865627866147159	0.9895135040112041
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0425194800979016	0.013028627021921452	0.9828197054312325	0.013256375457190158	0.9894232524693435	0.9895135040112041
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.1874306220609294	0.013148496236388568	0.8690581917444288	0.015129592426942172	0.987928792318821	0.9895135040112041
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	1.425440966284485	0.48197997398576	0.7805665936234332	0.6174745088031277	0.5369217899717285	0.9895135040112041
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.101484437232963	0.42812491098186883	0.8945069431254196	0.4786155258739463	0.6322121710709625	0.9895135040112041
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.2130497162576166	0.6657783072133453	0.758257335885354	0.8780374098668908	0.3799234174223807	0.9895135040112041
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.1615674268312766	0.4281333194018304	0.8991813143657226	0.4761368064057617	0.6339769166480671	0.9895135040112041
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	1332.5281794866735	0.18363451221614288	0.7554229824065236	0.24308833129638852	0.8079369704234175	0.9895135040112041
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0425194800979016	0.013028627021921452	0.9828197054312325	0.013256375457190158	0.9894232524693435	0.9895135040112041
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.0996623372407588	0.0130275175295063	0.9867709528279722	0.013202169654640656	0.9894664986577961	0.9895135040112041
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.604723528394078	-0.25070270377167186	0.8357758836481972	-0.2999640318375112	0.7642045914079463	0.9895135040112041
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.0425194800979016	0.013028627021921452	0.9828197054312325	0.013256375457190158	0.9894232524693435	0.9895135040112041
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.1893557016847136	0.01329509393619518	0.8691650662255116	0.015296397028393298	0.9877957169028658	0.9895135040112041
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	2.701167263619281	-0.7920234039572309	0.7684433510351759	-1.0306854797953422	0.3026883360860028	0.9895135040112041
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.1293767149219702	0.013026947980521652	0.9885963427719795	0.013177216440023112	0.9894864067107239	0.9895135040112041
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.0425194800979016	0.013028627021921452	0.9828197054312325	0.013256375457190158	0.9894232524693435	0.9895135040112041
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0716623832242216	0.4278678297733109	0.8923356978967205	0.4794920014763688	0.631588657059468	0.9895135040112041
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0716623832242216	0.013028059678508596	0.9847064337370532	0.013230399672586568	0.9894439763294021	0.9895135040112041
Geoglobus ahangari	Geoglobus ahangari	1.0425194800979016	0.013028627021921452	0.9828197054312325	0.013256375457190158	0.9894232524693435	0.9895135040112041
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.2745887957169515	-0.4012910338830869	0.97209001616717	-0.41281262764669424	0.6797438989584128	0.9895135040112041
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.5002338117956502	-0.5158666962223927	0.9997004931765768	-0.5160212481072322	0.6058395689704152	0.9895135040112041
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.2996623372407587	-0.4012135443861144	0.9769926430477059	-0.41066178669937375	0.6813205509834486	0.9895135040112041
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.1853766229550444	-0.2760868402085915	0.971989467466868	-0.28404303693548244	0.7763773995895813	0.9895135040112041
Haloarcula sp. JP-L23	Haloarcula sp. JP-L23	9.273948281443786	-2.5411708190077267	1.4866041393645257	-1.7093796201146012	0.08738065348549072	0.9895135040112041
Haloarcula taiwanensis	Haloarcula taiwanensis	11.013948051526473	-3.909951971617876	1.6569200175964207	-2.3597710994461716	0.01828621432970439	0.9895135040112041
Halobacterium hubeiense	Halobacterium hubeiense	1.672839852193141	-0.7207002256407687	1.02630462479619	-0.7022283717993475	0.48253675469232643	0.9895135040112041
Halobacterium salinarum	Halobacterium salinarum	1.2996623372407587	-0.40119703751667435	0.9780422195616456	-0.41020421152830105	0.6816561517290523	0.9895135040112041
Halobacterium sp. DL1	Halobacterium sp. DL1	1.4996623372407587	-0.6222271913636234	1.0021779601777663	-0.620874950446179	0.5346819039182948	0.9895135040112041
Halobellus limi	Halobellus limi	1.5288052403670787	-0.48685100152952704	0.893016704431584	-0.5451756939299514	0.5856326867520525	0.9895135040112041
Halobiforma lacisalsi	Halobiforma lacisalsi	1.6516465265175437	-0.861061375620775	0.8709350012061163	-0.9886631889042605	0.3228279588569904	0.9895135040112041
Halodesulfurarchaeum formicicum	Halodesulfurarchaeum formicicum	1.185948097509936	-0.4016252498794046	0.9634441928745606	-0.4168640517528095	0.6767778489398852	0.9895135040112041
