Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	2.5874651926990517	-0.29088356612078137	0.4563269300509914	-0.6374455395132546	0.5238346732520052	0.8923334158740069
Archaeoglobales	Archaeoglobales	1.3056483170490074	0.02729865193188413	0.7521360931714907	0.036294830390036746	0.9710472719767791	0.9710472719767791
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.3636510299794011	0.36243564781729243	0.6780553012054632	0.5345222538234647	0.592980257102147	0.8923334158740069
Desulfurococcales	Desulfurococcales	3.9048389625538467	-0.09722234488007107	0.4701553658858133	-0.20678769601383956	0.8361756656308524	0.9345492733521292
Halobacteriales	Halobacteriales	40.558713430247714	6.116331511259314	1.2066181050948348	5.068987018704313	3.999385018455625e-7	7.598831535065687e-6
Haloferacales	Haloferacales	7.810575344902472	3.2334613783567527	0.8728904162521851	3.7043153621044906	2.1196243018378532e-4	0.0020136430867459605
Methanobacteriales	Methanobacteriales	2.0988942596444637	0.18212458162990613	0.5345717109550514	0.34069251682721347	0.7333350727205599	0.9103407467597504
Methanocellales	Methanocellales	1.3478506950050404	-0.7409943149398039	0.6669978175906353	-1.110939639377626	0.26659433168396923	0.8923334158740069
Methanococcales	Methanococcales	4.398326963594687	0.20877442840398308	0.7033667600003227	0.2968215734333071	0.766602734113474	0.9103407467597504
Methanomassiliicoccales	Methanomassiliicoccales	1.509189208324196	-0.6299861609449188	0.682204109065908	-0.9234570014647266	0.35576909831112996	0.8923334158740069
Methanomicrobiales	Methanomicrobiales	1.5262173274004838	0.30476700530497175	0.5984069846954706	0.5092972059142453	0.6105439161243206	0.8923334158740069
Methanopyrales	Methanopyrales	2.2358399746248785	0.3836104966358892	0.5318061831752936	0.7213351570029485	0.4707033312716918	0.8923334158740069
Methanosarcinales	Methanosarcinales	22.533018172008777	-0.24705068673205008	0.4565547186779176	-0.54111955615628	0.5884251796993241	0.8923334158740069
Natrialbales	Natrialbales	6.080634114908492	2.3726087986788973	0.8730298502245768	2.717672022404012	0.006574297057976965	0.04163721470052078
Nitrososphaerales	Nitrososphaerales	3.609283022409059	-0.2386878192057003	0.451179878614759	-0.5290302837496538	0.5967844421337358	0.8923334158740069
Sulfolobales	Sulfolobales	8.374937010091653	-0.8625512827099578	0.4444250373635159	-1.940825134035905	0.0522794912924198	0.24832758363899404
Thermococcales	Thermococcales	2.411164008393575	-0.1585621075537535	0.4731286146474293	-0.3351353155249602	0.737523013778075	0.9103407467597504
Thermoplasmatales	Thermoplasmatales	2.4400265119374454	0.6450143950600502	0.6025446658528202	1.070483951836367	0.2844015287736247	0.8923334158740069
Thermoproteales	Thermoproteales	2.6422111227968963	0.04703792863189769	0.46284814559476384	0.10162712993362769	0.9190526443609692	0.9701111246032453
