Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.9837939925307815	0.6573145427103528	0.7181711918536894	0.9152616397961356	0.3600542921089138	0.5200784219350977
Aspergillus fumigatus	Aspergillus fumigatus	8.626840112005999	1.2857110184859253	1.0144642754837976	1.267379295217439	0.20501969947599938	0.36762153009489545
Aspergillus oryzae	Aspergillus oryzae	28.585818406305897	1.8034031143617202	0.6419343478815209	2.8093264059061793	0.0049645284607993355	0.021512956663463787
Botrytis cinerea	Botrytis cinerea	45.14484254199404	1.9066310328106675	0.9084057532773937	2.098875998893473	0.03582783311039773	0.10959101892592246
Candida albicans	Candida albicans	7.151764146912702	-0.5942176351501867	0.5847412323997567	-1.0162061476519093	0.30953122951494444	0.5192136753153906
Candida dubliniensis	Candida dubliniensis	3.425293295621741	-0.7921586416392625	0.8312527482666526	-0.9529696512776529	0.34060544770477374	0.5200784219350977
Candida orthopsilosis	Candida orthopsilosis	5.169607967041873	2.532873644366475	0.9855424026991078	2.570030104670978	NA	NA
Cercospora beticola	Cercospora beticola	20.354818054131183	3.0020088152302433	0.9532197758804424	3.1493354325946865	0.0016364224615903066	0.009454885333632881
Colletotrichum higginsianum	Colletotrichum higginsianum	27.603792843002378	0.729343828869819	0.49072923341881275	1.4862449171585437	0.1372143505994285	0.2600682292622364
Cryptococcus gattii VGI	Cryptococcus gattii VGI	5.839267140478113	-1.1473181335598956	0.6999737106435868	-1.6390874630205763	0.10119504565674454	0.23918828973412348
Cryptococcus neoformans	Cryptococcus neoformans	4.648836011572861	1.427922537368689	0.8977797246393541	1.5905043277094477	0.11172117090168208	0.24321151736040966
Debaryomyces hansenii	Debaryomyces hansenii	2.763796086997471	-0.947170116370647	0.9582109068980187	-0.98847770313624	0.3229187490288933	0.5200784219350977
Encephalitozoon cuniculi	Encephalitozoon cuniculi	3.299397615211847	-0.5704340797286042	0.7999855027418852	-0.7130555213481842	0.47581140129859745	0.6511103386191334
Encephalitozoon hellem	Encephalitozoon hellem	4.99929965811539	-2.294925674483223	0.7088258250060769	-3.237643993097385	0.0012052110202029748	0.007833871631319336
Encephalitozoon intestinalis	Encephalitozoon intestinalis	2.3910887882851113	-4.003325926341903	1.1445806387780175	-3.497635545028922	4.694021152911682e-4	0.004881781999028149
Encephalitozoon romaleae	Encephalitozoon romaleae	2.203753546713127	-4.170390870985317	1.2518650361125139	-3.3313422379267528	8.642827377461607e-4	0.006420386051828622
Eremothecium cymbalariae	Eremothecium cymbalariae	13.836898041052436	0.22297543932872774	0.6271649035392265	0.3555292046325127	0.7221931700040922	0.7990222306428255
Eremothecium gossypii	Eremothecium gossypii	5.42079497055739	1.4491111183063972	0.7856212295336209	1.8445417000335553	0.06510423446932789	0.1781800101265816
Eremothecium sinecaudum	Eremothecium sinecaudum	4.0304175941206495	-0.7575889488181566	0.8220108414260696	-0.921628901516493	0.3567221777956818	0.5200784219350977
Fusarium fujikuroi	Fusarium fujikuroi	4.272844976882355	-0.32864748530799776	0.7694258130862693	-0.42713342822454703	0.6692821462925007	0.7909698092547736
Fusarium graminearum	Fusarium graminearum	2.718991002144681	-0.38433739642802567	0.9566976651521372	-0.4017333902104873	0.6878802482119688	0.794883842378275
Fusarium oxysporum	Fusarium oxysporum	18.10613532029668	-0.5441715325871795	0.5899152650527469	-0.922457113461071	0.35629019054193817	0.5200784219350977
Fusarium pseudograminearum	Fusarium pseudograminearum	595.160516222898	4.90456507273779	1.363290784551185	3.597592772074993	3.2117595417132224e-4	0.004175287404227189
Fusarium venenatum	Fusarium venenatum	10.079606160382465	1.0902418761430384	0.5881745224885226	1.8536026884168768	0.06379602270385488	0.1781800101265816
Fusarium verticillioides	Fusarium verticillioides	12.278396666233904	0.7157598678469914	0.5809391146531329	1.2320738091019354	0.21792151398223808	0.37773062423587933
Kazachstania africana	Kazachstania africana	2.5387135736399578	-0.5025434179322527	1.0439588137654958	-0.4813824178749056	0.6302447303646155	0.7803029994990478
Kazachstania naganishii	Kazachstania naganishii	3.7774684939116967	-0.5436858151307563	0.8624128671206872	-0.6304240530941339	0.5284171777941685	0.7045562370588914
Kluyveromyces lactis	Kluyveromyces lactis	2.581042543192449	-2.3329592554760676	0.9889088909340361	-2.35912456330791	0.018318105870231027	0.0635027670168009
Kluyveromyces marxianus	Kluyveromyces marxianus	4.061884802972646	0.07720742725945454	0.7717040077759385	0.10004798016012305	0.9203062338437604	0.9383514541152066
Komagataella phaffii	Komagataella phaffii	4.205660952891053	-1.0321416966470591	0.678554677045116	-1.5210884716640658	0.12823763707774932	0.25647527415549864
Lachancea thermotolerans	Lachancea thermotolerans	7.63394803890467	0.11366979508717684	1.2223030221442919	0.09299641171447436	NA	NA
Malassezia restricta	Malassezia restricta	310.38244269539365	-1.8502048687958528	1.1650032735224682	-1.5881542231221635	0.11225146955095831	0.24321151736040966
Naumovozyma castellii	Naumovozyma castellii	4.581756740353531	-0.1288803179003349	0.7388483485802668	-0.1744340609923332	0.8615243478280075	0.8959853217411278
Naumovozyma dairenensis	Naumovozyma dairenensis	2.969459494299691	-0.4077618876436653	0.9007710128153457	-0.45268096091282056	0.65077849111966	0.7869879427493562
Neurospora crassa	Neurospora crassa	25.574434587608913	1.8401071418248462	0.617232544975043	2.9812218373858568	0.0028710073575659405	0.01492923825934289
Ogataea parapolymorpha	Ogataea parapolymorpha	8.624088924865148	3.5230468302603497	0.9871354870624838	3.568959759256783	NA	NA
Pichia kudriavzevii	Pichia kudriavzevii	13.60942108215795	0.18390096296664804	0.6213099976233386	0.2959890612900385	0.7672384351428312	0.8311749714047337
Pochonia chlamydosporia	Pochonia chlamydosporia	30.572600712316188	-0.47144854414608733	0.6176522992856585	-0.7632911667152181	0.445289768904944	0.6258126481907321
Pyricularia grisea	Pyricularia grisea	4.230978828298751	0.2895579942221671	0.7864282909842091	0.36819376609631815	0.7127287582870445	0.7990222306428255
Pyricularia oryzae	Pyricularia oryzae	3.964658432744957	0.04750210488724186	0.8210794460098122	0.05785323834141403	0.9538655310922197	0.9538655310922197
Pyricularia pennisetigena	Pyricularia pennisetigena	3.7270956173290535	-0.4062189034070001	0.8171047117916193	-0.4971442430142239	0.6190873370397552	0.7803029994990478
Saccharomyces cerevisiae	Saccharomyces cerevisiae	32.252557345662055	-2.8278627827753566	0.727585427999213	-3.886640212891146	1.016412282414717e-4	0.002642671934278264
Saccharomyces eubayanus	Saccharomyces eubayanus	3.124678904396861	-1.3873052932433254	0.9006033992523981	-1.5404175627084513	0.12345860311625521	0.25647527415549864
Saccharomyces paradoxus	Saccharomyces paradoxus	2.5555036145904046	-1.8441312331683768	1.0279982113984691	-1.7939050989783882	0.0728283174646232	0.18935362540802034
Scheffersomyces stipitis	Scheffersomyces stipitis	13.162754844382594	1.7916106135429763	0.645687528531137	2.7747331865285974	0.00552470120939702	0.02209880483758808
Schizosaccharomyces pombe	Schizosaccharomyces pombe	21.866528943686266	2.005546384670711	0.6004504812483644	3.340069576597036	8.375740314811237e-4	0.006420386051828622
Sporisorium graminicola	Sporisorium graminicola	39.42512238392156	3.131630928402176	0.7372150343309645	4.247920596524711	2.157638350107509e-5	0.0011219719420559047
Sugiyamaella lignohabitans	Sugiyamaella lignohabitans	28.80810719791206	3.089967775920164	0.8336927516717412	3.7063627694064563	2.1025707805672917e-4	0.003644456019649972
Tetrapisispora blattae	Tetrapisispora blattae	10.960914964276249	0.3006451505224535	0.5922741821826173	0.507611440050505	0.6117258661508627	0.7803029994990478
Tetrapisispora phaffii	Tetrapisispora phaffii	7.600034249656887	2.8902763062748167	0.8283381013110805	3.489247086063206	NA	NA
Thermothelomyces thermophilus	Thermothelomyces thermophilus	23.61426734832897	1.9121892560777425	0.6600907268856094	2.8968582320489342	0.0037692004001695246	0.017818038255346846
Thermothielavioides terrestris	Thermothielavioides terrestris	19.799637964456192	1.5161742651981642	0.6198275138141232	2.446122883233031	0.014440177459499872	0.05363494484957096
Torulaspora delbrueckii	Torulaspora delbrueckii	2.580086309203934	-1.8208294130766758	1.045726118815125	-1.7412106098485831	0.08164666816582564	0.20217270212490157
Ustilago maydis	Ustilago maydis	40.984286757185295	-1.8176978534149097	0.800910997386327	-2.2695378879135633	0.023235635904936436	0.07551581669104342
Yarrowia lipolytica	Yarrowia lipolytica	18.971843010122527	0.9232781360217526	0.6256737635743548	1.4756542303248275	0.1400367388335119	0.2600682292622364
Zygosaccharomyces rouxii	Zygosaccharomyces rouxii	8.059634623664222	-0.12774585273700503	0.5911016308223506	-0.21611487107434105	0.8288982081743781	0.8796470780626053
Zymoseptoria tritici	Zymoseptoria tritici	77.47711693036861	4.916930359075598	1.227583335335337	4.005373987691392	NA	NA
