Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.023870095011876	-3.7238228883492173e-4	1.3510649278133156	-2.756213126171653e-4	0.9997800860128189	0.9998675693057162
Abelson murine leukemia virus	Abelson murine leukemia virus	1.8615022054956034	-0.9071231281531326	1.1849522367009593	-0.7655356056195697	0.4439526727601954	0.9998675693057162
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0085219236687972	-3.7238260719855087e-4	1.3506907515208717	-2.756979025578207e-4	0.9997800249028901	0.9998675693057162
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0162552541807983	-3.723824447641031e-4	1.350881624045179	-2.756588276395483e-4	0.9997800560801628	0.9998675693057162
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.50060088943355	-3.726245275238833e-4	1.3705955185882426	-2.718705281538484e-4	0.9997830787057209	0.9998675693057162
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0085219236687972	-3.7238260719855087e-4	1.3506907515208717	-2.756979025578207e-4	0.9997800249028901	0.9998675693057162
Avian leukosis virus	Avian leukosis virus	1.162234654702654	-3.723748760910052e-4	1.378232387356096	-2.7018293831081923e-4	0.9997844252075522	0.9998675693057162
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0545986840551564	-3.7239590098166317e-4	1.3520505215571867	-2.754304628740992e-4	0.9997802382888765	0.9998675693057162
Avian sarcoma virus CT10	Avian sarcoma virus CT10	2.884225370722553	-3.7295516680768584e-4	1.4737403086566625	-2.530670869331384e-4	0.9997980816806439	0.9998675693057162
Baboon endogenous virus	Baboon endogenous virus	1.3005005923291937	-3.7249390072881787e-4	1.3599115583440848	-2.739103866301351e-4	0.9997814511341971	0.9998675693057162
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0085219236687972	-3.7238260719855087e-4	1.3506907515208717	-2.756979025578207e-4	0.9997800249028901	0.9998675693057162
Bacillus virus Bcp1	Bacillus virus Bcp1	1.0392301517859426	-3.723964198323601e-4	1.3514238314788165	-2.7555857101088676e-4	0.999780136073376	0.9998675693057162
Bacillus virus SIOphi	Bacillus virus SIOphi	1.0085219236687972	-3.7238260719855087e-4	1.3506907515208717	-2.756979025578207e-4	0.9997800249028901	0.9998675693057162
