Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	2.6288173356475317	0.3923381267778907	0.6380000246280043	0.614950018233384	0.5385877290803055	0.7871666809635234
Archaeoglobales	Archaeoglobales	1.3008979668518428	-0.9727033443482458	0.7645918661694113	-1.2721863616225326	0.20330691220884342	0.4828539164960031
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.362271043728852	-0.32256083495515775	0.7386921055326712	-0.43666479246120954	0.6623544661136693	0.898909632582837
Desulfurococcales	Desulfurococcales	3.972978469609456	-0.005614013060383178	0.5450522465217721	-0.01029995398828051	0.9917819710431784	0.9917819710431784
Halobacteriales	Halobacteriales	42.79327370579334	4.56807336309497	1.419917398402062	3.217140214096792	0.001294753054559181	0.02460030803662444
Haloferacales	Haloferacales	8.177093896788302	2.7522667973260777	1.0755682740904626	2.5588954821612684	0.010500530627088181	0.06650336063822514
Methanobacteriales	Methanobacteriales	2.123417419309664	0.03041445988699499	0.6258887932260043	0.048594031745208974	0.9612428263252335	0.9917819710431784
Methanocellales	Methanocellales	1.345620897239008	-0.9707762813309819	0.8094002121907482	-1.1993773496839693	0.23038125080888122	0.4863604183743048
Methanococcales	Methanococcales	1.8380723497392006	-0.43449263836587937	0.6070067297869856	-0.7157954221007634	0.4741176795682351	0.7871666809635234
Methanomassiliicoccales	Methanomassiliicoccales	1.511941384641571	-1.1398803670572644	0.7387816037362007	-1.5429192623267936	0.12285036655549396	0.4034801649128335
Methanomicrobiales	Methanomicrobiales	1.5323500960681145	-0.21117902198957672	0.7238093008774193	-0.2917605807684156	0.770469686486968	0.9214687475425075
Methanopyrales	Methanopyrales	2.2632400491554163	-0.06918349789990424	0.6051487082071122	-0.11432478820763868	0.908980333174302	0.9917819710431784
Methanosarcinales	Methanosarcinales	23.430749413991215	1.2115115391205864	0.4193791031774577	2.8888219034793985	0.003866880149047627	0.03673536141595246
Natrialbales	Natrialbales	6.339908738068745	1.8897644827296618	0.990867955993489	1.907180943029789	0.05649716038363388	0.2683615118222609
Nitrososphaerales	Nitrososphaerales	3.700234807171525	-0.7583881005360139	0.5250852284969197	-1.444314292951897	0.14865058707314918	0.4034801649128335
Sulfolobales	Sulfolobales	8.658775408533778	0.9028018126771105	0.594644406847612	1.5182213139162162	0.1289586161317462	0.4034801649128335
Thermococcales	Thermococcales	2.4512859493875467	0.1610287021661787	0.5658669726663731	0.2845698899997807	0.775973682141059	0.9214687475425075
Thermoplasmatales	Thermoplasmatales	2.4785912225021685	-0.3487126645577691	0.5155519521888884	-0.6763870509601085	0.4987949364852553	0.7871666809635234
Thermoproteales	Thermoproteales	2.6830827892728175	0.5107541527071093	0.6326867083010275	0.8072781457329058	0.4195062520589904	0.7871666809635234
