Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	5.227253707149322	-0.9227140132384858	0.21937746855965698	-4.2060564345857845	2.5986536770472036e-5	4.694342126278819e-5
Aspergillus fumigatus	Aspergillus fumigatus	7.5475849682996055	-0.19935180718216822	0.37624440718474456	-0.5298465661558178	0.5962183162371826	0.6420812636400427
Aspergillus oryzae	Aspergillus oryzae	38.281942672324085	-0.5770391143930022	0.23103857180643517	-2.497587783205513	0.012504150187909355	0.017954677192895483
Botrytis cinerea	Botrytis cinerea	39.41915986659642	-1.86481015384334	0.30202789606731706	-6.174297732510458	6.645820085673329e-10	1.958768025251086e-9
Candida albicans	Candida albicans	7.159840800131243	-0.0495422663146829	0.29871784346543306	-0.16584970532708004	0.868275228548994	0.868275228548994
Candida dubliniensis	Candida dubliniensis	8.244571490146463	-3.0207629809000047	0.2711116860352712	-11.142134907851254	7.822142409029652e-29	1.460133249685535e-27
Candida orthopsilosis	Candida orthopsilosis	12.204212542188538	0.5204009318667245	0.3526463072668501	1.4757022011659213	NA	NA
Cercospora beticola	Cercospora beticola	16.46253276504395	2.3601180301339384	0.2586136765595551	9.126037190034056	7.105259263322011e-20	6.631575312433877e-19
Colletotrichum higginsianum	Colletotrichum higginsianum	69.06079771599208	-1.0179037842993177	0.3001240582148235	-3.3916100906869655	6.948324264286081e-4	0.0011444298788235896
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.749589823569555	-1.0295437017581244	0.21460512987912903	-4.797386261633117	1.607494322113601e-6	3.600787281534467e-6
Cryptococcus neoformans	Cryptococcus neoformans	5.599782636274191	-1.0353399695203485	0.2537715147844755	-4.079811599026974	4.507221569214492e-5	7.887637746125361e-5
Debaryomyces hansenii	Debaryomyces hansenii	4.254403055648774	0.18037707815318063	0.39993839624861693	0.45101215548469464	0.6519807881955528	0.676128224795388
Encephalitozoon cuniculi	Encephalitozoon cuniculi	3.576286244953398	0.669135374032373	0.21774763472028136	3.0729857290617386	0.002119286223913191	0.0032966674594205195
Encephalitozoon hellem	Encephalitozoon hellem	4.297843850415389	-1.8417062690963646	0.255004626252518	-7.222246498667899	5.113567091740037e-13	2.0454268366960147e-12
Encephalitozoon intestinalis	Encephalitozoon intestinalis	2.5314970530909062	0.6874575929730493	0.2991732106334852	2.2978581254564547	0.021569865257614666	0.03019781136066053
Encephalitozoon romaleae	Encephalitozoon romaleae	2.0066209853428507	2.3412152036074687	0.41779036622823235	5.60380370840935	2.096981781952121e-8	4.892957491221616e-8
Eremothecium cymbalariae	Eremothecium cymbalariae	7.370575962641742	1.2984453568504783	0.20590424500146018	6.306064048564275	2.862206307195257e-10	9.428444306054963e-10
Eremothecium gossypii	Eremothecium gossypii	4.566155830659089	1.8566407679529864	0.22163373699234654	8.377067467923892	5.426274465958408e-17	3.376348556596343e-16
Eremothecium sinecaudum	Eremothecium sinecaudum	3.635397272345517	-0.20259570935390525	0.2590485616588117	-0.782076179294678	0.43416980501021596	0.4767354721680803
Fusarium fujikuroi	Fusarium fujikuroi	5.373219116528005	-0.33536505218366697	0.19080872181245612	-1.7575981275808437	0.07881591217476777	0.10031116094970444
Fusarium graminearum	Fusarium graminearum	3.5921934599438146	-1.259813397858057	0.2848191584562203	-4.423204550868384	9.724758856486722e-6	1.9449517712973443e-5
Fusarium oxysporum	Fusarium oxysporum	51.63988793700452	-0.07557568785106449	0.2796336173846407	-0.2702668175518713	0.786954991500894	0.8012632640736375
Fusarium pseudograminearum	Fusarium pseudograminearum	253.77904545253088	7.32590069994092	0.4178232013975439	17.533494251724395	7.952846480073367e-69	2.226797014420543e-67
Fusarium venenatum	Fusarium venenatum	11.653019719140579	-0.242335005195011	0.19264221315791552	-1.2579538057754795	0.20840846295917612	0.24314320678570547
Fusarium verticillioides	Fusarium verticillioides	13.301540562827016	-0.7523692942457435	0.17591770705321985	-4.276825265907607	1.8957748684146185e-5	3.5387797543739545e-5
Kazachstania africana	Kazachstania africana	2.21977816574873	1.6607661319142337	0.3676238957229762	4.5175685020369505	6.255379424629117e-6	1.297412028811965e-5
Kazachstania naganishii	Kazachstania naganishii	9.870881360838066	-0.6287876235455007	0.3141580729026544	-2.0015007659546535	0.04533845131264208	0.06045126841685611
Kluyveromyces lactis	Kluyveromyces lactis	3.0405026159224238	-0.2800874155769345	0.29159513975364104	-0.9605352675410536	0.33678589005432064	0.37720019686083917
Kluyveromyces marxianus	Kluyveromyces marxianus	5.429031646393387	0.13838214084598963	0.27429636431595533	0.5044986330427281	0.6139110225203548	0.6486607030403748
Komagataella phaffii	Komagataella phaffii	3.2135445155478837	0.6265986335311862	0.20962891060250374	2.989085006119868	0.002798142715375434	0.004235026812460116
Lachancea thermotolerans	Lachancea thermotolerans	3.535770586169061	1.186523672955639	0.43173831552850406	2.748247330105921	0.005991479422458957	0.008829548622571093
Malassezia restricta	Malassezia restricta	911.0170683418593	-0.406009999818396	0.3975601511618064	-1.0212542646235954	0.30713398881419457	0.35101027293050807
Naumovozyma castellii	Naumovozyma castellii	4.927178926761663	-1.397768492650226	0.2389787550006463	-5.848923652842889	4.947641012783352e-9	1.3193709367422271e-8
Naumovozyma dairenensis	Naumovozyma dairenensis	3.985540671893577	0.32957470483716117	0.2247705012867384	1.466272055053722	0.14257418536639	0.16987562511740084
Neurospora crassa	Neurospora crassa	43.74923438607631	-2.0030853833312956	0.29070145930622265	-6.890524003944751	5.558724561410356e-12	2.0752571695931994e-11
Ogataea parapolymorpha	Ogataea parapolymorpha	19.034464030187937	-4.921306041007537	0.27934675081580906	-17.617194496214008	1.8180004857590155e-69	1.0180802720250487e-67
Pichia kudriavzevii	Pichia kudriavzevii	11.513480422947822	-1.0394366018988015	0.23895814245360664	-4.349868940333793	1.3621892071344075e-5	2.6304343310181662e-5
Pochonia chlamydosporia	Pochonia chlamydosporia	59.97413874823428	0.917884453812693	0.29103577974174866	3.153854328932271	0.001611294928739313	0.002578071885982901
Pyricularia grisea	Pyricularia grisea	3.21793263484139	2.2509749278064173	0.22804824743697788	9.870608316902254	5.582502004454772e-23	6.252402244989345e-22
Pyricularia oryzae	Pyricularia oryzae	3.8606149087178983	1.239978561858968	0.2078077919463234	5.966949315255963	2.417304566987182e-9	6.76845278756411e-9
Pyricularia pennisetigena	Pyricularia pennisetigena	3.5428049305925278	0.32085890814418455	0.2123258018302336	1.511163058744642	0.13074691175859063	0.15917015344524077
Saccharomyces cerevisiae	Saccharomyces cerevisiae	14.824292516044165	1.9183390677142587	0.30816239322805283	6.225091412418416	4.812753180435578e-10	1.4973009894688467e-9
