Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.7999820255473225	0.8612691295574635	0.42466031264192095	2.028136616297593	0.04254630672251993	0.8542666964375779
Amarillovirales	Amarillovirales	9.934214260244348	0.1659067389862727	0.742613904916922	0.22340914691710906	0.8232170860142374	0.9947259814818544
Articulavirales	Articulavirales	1.052067094438951	0.07281438940756954	0.6183477932569011	0.11775636656524428	0.9062607033598727	0.9947259814818544
Blubervirales	Blubervirales	1.0776985804149513	0.07268178646931894	0.6203122265618274	0.11716968222949359	0.9067255914772421	0.9947259814818544
Bunyavirales	Bunyavirales	2063.545147010654	1.6325032752947373	0.9146394998533468	1.7848598005623995	0.07428406055978938	0.8542666964375779
Caudovirales	Caudovirales	66991.02065119006	-0.006666778192222502	1.0085820965293204	-0.006610050104164914	0.9947259814818544	0.9947259814818544
Chitovirales	Chitovirales	778.4962069609413	-0.10670838352694663	0.5945055873437747	-0.17949096829134117	0.8575522084324306	0.9947259814818544
Herpesvirales	Herpesvirales	10.305088415891154	0.5044954274159174	0.6583489836497556	0.7663039511644648	0.44349546786263827	0.9947259814818544
Martellivirales	Martellivirales	1.595071619077265	-0.08253728803268716	0.6692162963076201	-0.12333424707091571	0.9018424226052703	0.9947259814818544
Mononegavirales	Mononegavirales	1.4541821049016161	-0.1577628323878171	0.6693587610880513	-0.23569248892981037	0.8136712986879083	0.9947259814818544
Nidovirales	Nidovirales	1.3195038541774164	-0.00526389772511754	0.6819213280502288	-0.007719215558440215	0.9938410182496162	0.9947259814818544
Ortervirales	Ortervirales	2213.029808861681	-0.010881061867000635	0.5734377305614886	-0.01897514113057456	0.9848609363433796	0.9947259814818544
Petitvirales	Petitvirales	1.6815127091025608	-0.12240042693360162	0.49613833997297746	-0.24670624515788933	NA	NA
Piccovirales	Piccovirales	1.0386730475965282	0.07286004947457993	0.617677320723093	0.11795811021406005	0.9061008492945088	0.9947259814818544
Picornavirales	Picornavirales	1.0518137001695065	0.07286016346449385	0.6176756506758955	0.11795861369112763	0.9061004503630081	0.9947259814818544
Pimascovirales	Pimascovirales	1.1176973007324837	-0.2953805506269692	0.5950578959886625	-0.49638959942915706	0.6196195616007969	0.9947259814818544
Reovirales	Reovirales	1.0452255525111163	0.07286149978653594	0.6176560738455802	0.11796451596904721	0.9060957736779107	0.9947259814818544
Rowavirales	Rowavirales	1.7218130857960263	0.1445466191943744	0.6443830879938962	0.22431783497667399	0.8225099994834724	0.9947259814818544
Sepolyvirales	Sepolyvirales	1.5231718997379582	-0.3472104349946305	0.5445072681069529	-0.6376598722029012	0.5236951123119414	0.9947259814818544
Stellavirales	Stellavirales	1.0257575683614386	0.0728691320746117	0.6175443119228488	0.11799822404277185	0.9060690650613616	0.9947259814818544
Tolivirales	Tolivirales	1.0741462194398508	-0.00722669055902769	0.5581912726324282	-0.012946620474638812	0.9896703799760295	0.9947259814818544
Tubulavirales	Tubulavirales	1.030429190580592	0.07287276762929218	0.6174911049635909	0.1180142791426752	0.9060563438287108	0.9947259814818544
Tymovirales	Tymovirales	1.051928140119765	-0.00964020075294706	0.6120400984617879	-0.015750930007977143	0.9874330957548045	0.9947259814818544
Zurhausenvirales	Zurhausenvirales	1.0759240896943065	-0.08485015666685984	0.6072371164486896	-0.13973150581290186	0.8888721325647734	0.9947259814818544
