Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.4230059635117107	-0.33967676977747174	0.4449945778411287	-0.7633278846349059	0.44526787621382846	0.6350541841082472
Acetobacteraceae	Acetobacteraceae	20.731467830962938	-1.3051649729880308	0.2898148919580492	-4.503443436498611	6.6861169361635755e-6	6.123075509960327e-5
Acholeplasmataceae	Acholeplasmataceae	2.670376160308191	-0.619700991248772	0.4067536425221015	-1.5235290516546505	0.1276263981157745	0.2567282459207487
Acidaminococcaceae	Acidaminococcaceae	1.791862246786993	-1.1367342289811977	0.3451269310185202	-3.2936700292455536	9.888851217664122e-4	0.0049161717482101635
Acidiferrobacteraceae	Acidiferrobacteraceae	2.0900970707552604	0.04448394578955276	0.3614355434421136	0.12307573673001856	0.9020471244708225	0.9490809647505981
Acidimicrobiaceae	Acidimicrobiaceae	1.8564590587479797	0.459352235724834	0.4202075641725851	1.0931555614171944	0.2743255045301806	0.46081864713878434
Acidithiobacillaceae	Acidithiobacillaceae	1.6629490195171621	-0.10467964066127369	0.4061002737319558	-0.2577679638068082	0.7965859903231474	0.8908019793585071
Acidobacteriaceae	Acidobacteriaceae	5.006190122533477	0.08985700203069427	0.3269333010281388	0.27484811656723945	0.7834329294179458	0.8880607799265315
Acidothermaceae	Acidothermaceae	1.548080667616418	-1.0656954693052831	0.3722666679016703	-2.862720627963322	0.004200207245388474	0.015549703419097755
Actinomycetaceae	Actinomycetaceae	184.19664072014507	-5.2010807577061	0.49736526893435834	-10.457265680914547	1.3571566491773507e-25	7.871508565228634e-24
Actinopolysporaceae	Actinopolysporaceae	1.2464100916279204	-0.5859064615446036	0.4227733942555222	-1.3858640811027114	0.16578841053634943	0.31264342356774233
Aerococcaceae	Aerococcaceae	6.92873365933188	-2.236073818750623	0.403243687942542	-5.545217161760608	2.935895593403862e-8	3.6488988089448e-7
Aeromonadaceae	Aeromonadaceae	18.716247236616336	-0.10905741956795977	0.22073842083831505	-0.4940572608691506	0.6212657405129446	0.7776995600665637
Akkermansiaceae	Akkermansiaceae	3.070625570638045	0.7142002370856358	0.38759834364449475	1.8426297449317801	0.06538308794460825	0.14871447454067757
Alcaligenaceae	Alcaligenaceae	16.317029003081718	-0.9286505299349165	0.18355371005924945	-5.059284988765177	4.20831503785381e-7	4.622363895345473e-6
Alcanivoracaceae	Alcanivoracaceae	4.929828075982605	1.1144317828383639	0.34264801235417214	3.2524098861149993	0.0011443087422750686	0.005530825587662831
Alicyclobacillaceae	Alicyclobacillaceae	2.4526662254172997	-0.444267949089439	0.3638128578566497	-1.2211441665552414	0.2220314396885853	0.40034684461983255
Alteromonadaceae	Alteromonadaceae	702.9434116225692	4.027890106685409	0.48231230215457244	8.351207482562911	6.75686064023561e-17	2.1376250025472655e-15
Amoebophilaceae	Amoebophilaceae	1.9838735692168612	-0.45503021930962995	0.32786466755864124	-1.3878598834631797	0.16517971563703682	0.31264342356774233
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.14663200633013	-0.5451367681080286	0.45854686913064013	-1.1888354382215156	0.23450442977361438	NA
Anaerolineaceae	Anaerolineaceae	18.958662831717493	2.174609508579669	0.32658167552618617	6.6587003238193105	2.7625956437252626e-11	5.341018244535507e-10
Anaeromyxobacteraceae	Anaeromyxobacteraceae	2.289296485733898	-0.6960495616220016	0.34246257460844187	-2.0324835857402435	0.042104723830269156	0.10541326541678897
Anaplasmataceae	Anaplasmataceae	4.6234094214231165	0.9404425260785174	0.2962834299700777	3.174131358522124	0.0015028565982477084	0.006537426202377531
Aphanizomenonaceae	Aphanizomenonaceae	3.1941209513716236	1.2768770449264182	0.42699483742091954	2.9903805222537354	0.002786301069191653	0.011145204276766612
Aphanothecaceae	Aphanothecaceae	2.836967433984894	1.0036788385961262	0.411111001803981	2.441381607867267	0.014631184870531595	0.04366095064436538
Aquificaceae	Aquificaceae	1.8665248694167929	-0.8870816855424977	0.3456158559876416	-2.566669526800349	0.010268041969595467	0.03339512715345068
Archangiaceae	Archangiaceae	3.4761029518263675	0.5156197996865993	0.3440858326130134	1.4985208654798259	0.13399797565119206	0.26646454586637053
Ardenticatenaceae	Ardenticatenaceae	3.876211088128552	1.801156405402329	0.4537051171986959	3.969883382676351	7.190781762901705e-5	5.324238411680411e-4
Atopobiaceae	Atopobiaceae	5.622044195783755	-1.6507080055607477	0.3857869484200515	-4.278807285526487	1.87897456017243e-5	1.5568646355714424e-4
Aurantimonadaceae	Aurantimonadaceae	2.0759849374367545	-0.6492225274344546	0.39425495157785506	-1.6467073522759552	0.09961821227355411	0.21010386588604138
Azonexaceae	Azonexaceae	3.516753310101081	1.5376243288854485	0.41797843615060865	3.678716880818708	2.3441030724173157e-4	0.0014113230535393734
Bacillaceae	Bacillaceae	6136.678225847104	2.1363087048135747	0.3732729603845763	5.723180973549691	1.0454779327305789e-8	1.5818535677836584e-7
Bacteriovoracaceae	Bacteriovoracaceae	2.4717715899966373	0.9376875039390276	0.432143554025357	2.169851881867956	0.03001806854632799	0.080978975613349935
Bacteroidaceae	Bacteroidaceae	31.992018507522342	-0.5972524869778444	0.35255699268604335	-1.6940593985316457	0.09025399651690909	0.1956938402781121
Baekduiaceae	Baekduiaceae	3.3127012296373093	0.3922609353995414	0.3453161807568412	1.1359471616412813	0.2559786786828618	0.438820592027763
Barnesiellaceae	Barnesiellaceae	2.693107747971511	0.46139150282138275	0.3835306175149388	1.2030108725372133	0.2289721131817093	0.40654232340425933
Bartonellaceae	Bartonellaceae	3.6443567164094652	0.6267198259497445	0.3168528686303853	1.9779521916868763	0.04793410026096769	0.1142538828138134
Bdellovibrionaceae	Bdellovibrionaceae	4.145301337793125	0.5737939551959397	0.33271198119023127	1.7245966109884918	0.08460019462474386	0.1851626901220809
Beijerinckiaceae	Beijerinckiaceae	2.1829307796325326	0.18488706930186852	0.36923400914293336	0.5007314188934782	0.6165601571957614	0.7774019373337862
Bernardetiaceae	Bernardetiaceae	1.6403067266439706	0.0812838136269336	0.41303873732537855	0.19679464970594476	0.8439882381627106	0.9294554015209598
Beutenbergiaceae	Beutenbergiaceae	1.913746136771097	-0.3887405362180099	0.3487276553613449	-1.1147396263000835	0.26496201482437765	0.44760573378098745
Bifidobacteriaceae	Bifidobacteriaceae	23.08973101805383	-1.2720926402814492	0.37415352628074255	-3.399921558742564	6.740518707762794e-4	0.0035010455377633616
Blattabacteriaceae	Blattabacteriaceae	1.8877406967721388	-1.3437533262254129	0.33924052760224443	-3.9610636610049963	7.461663416865085e-5	5.409705977227186e-4
Bogoriellaceae	Bogoriellaceae	2.15734324867131	-0.8099219324302935	0.3319079462422593	-2.4402004881170645	0.014679112716640083	0.04366095064436538
Borreliaceae	Borreliaceae	3.754512691932426	0.884271336777855	0.3698657702812641	2.3907898698098276	0.016812171936655924	0.04835236226410134
Brachyspiraceae	Brachyspiraceae	3.0245744702900192	0.9986070127499943	0.42892810237215534	2.3281454566097946	0.019904381267714523	0.05586068291261818
Bradymonadaceae	Bradymonadaceae	1.2928881922860902	-0.37814913930228156	0.4411176650931528	-0.8572523143511519	0.3913054561456016	0.5894991287388284
Bradyrhizobiaceae	Bradyrhizobiaceae	51.699181254538786	-0.998225715443455	0.253004322300783	-3.945488782032423	7.963736058097145e-5	5.655877853505728e-4
Brevibacteriaceae	Brevibacteriaceae	9.6462243127318	-2.8179239098041133	0.38908465527027875	-7.242444212678175	4.406697250676597e-13	1.0223537621569705e-11
Brucellaceae	Brucellaceae	3.944249423306855	-0.9445829124414478	0.3372366503992797	-2.8009497524159532	0.005095245198795089	0.018093319685517254
Budviciaceae	Budviciaceae	2.1732959161484042	0.9256296171489689	0.4561690364135313	2.0291373224855556	0.042444305375602905	0.10550441621935579
Burkholderiaceae	Burkholderiaceae	1223.874546434212	0.8084804275570543	0.17827741472628675	4.53495709929568	5.76151951774926e-6	5.418942681558763e-5
Caedimonadaceae	Caedimonadaceae	1.7421825411536562	-0.3077635155200327	0.4224785829154251	-0.7284712834346045	0.46632514119833574	0.654359472326697
Caldilineaceae	Caldilineaceae	2.1805835999818237	0.6640369643478251	0.39304327557889635	1.6894754486507724	0.09112835293603293	0.1956938402781121
Caldisericaceae	Caldisericaceae	1.3215699262002403	-0.29476341747558693	0.4244971988095276	-0.6943824795598891	0.48744237825370645	0.6702690204033128
Calditrichaceae	Calditrichaceae	1.220847226424071	-0.2981494270123069	0.46217305831072586	-0.6451034339865319	0.5188601586517192	NA
Calotrichaceae	Calotrichaceae	3.6867131997845908	0.9410227205637355	0.3567500746119628	2.6377646075821746	0.008345448875344481	0.0287546159269295
Campylobacteraceae	Campylobacteraceae	36.78101191251398	-0.7198354972314082	0.29424290320043944	-2.446398840556074	0.014429128251092493	0.04366095064436538
Candidatus Babeliaceae	Candidatus Babeliaceae	1.4749952097028625	-0.008931034343126183	0.4135498826869057	-0.021596026784241107	0.9827702029607458	0.9925425967388206
Candidatus Brocadiaceae	Candidatus Brocadiaceae	1.5369243030129571	0.10265971070138877	0.3989669388791502	0.2573138290350547	0.796936517762856	0.8908019793585071
Candidatus Chazhemtobacteraceae	Candidatus Chazhemtobacteraceae	1.3526952125086003	-0.012650884421826322	0.4275313333104642	-0.029590543279875856	0.9763936073820326	0.9925425967388206
Candidatus Deianiraeaceae	Candidatus Deianiraeaceae	1.226420201705313	-0.5315758131119159	0.4437043939979978	-1.1980404528387758	0.23090126889143037	NA
Candidatus Desulfofervidaceae	Candidatus Desulfofervidaceae	1.237202632770862	-0.492515056650605	0.4417253620600541	-1.1149802545945866	0.26485888323898965	0.44760573378098745
Candidatus Midichloriaceae	Candidatus Midichloriaceae	1.7952785226094008	-0.03689154075599887	0.4040765120691845	-0.0912984042727097	0.9272554859007917	0.9603717532543914
Candidatus Nanopelagicaceae	Candidatus Nanopelagicaceae	1.7932953244377254	-0.06493709883925895	0.36609780209265474	-0.1773763690141581	0.8592127677890247	0.9402705760710081
Candidatus Paracaedibacteraceae	Candidatus Paracaedibacteraceae	1.5075097284589147	0.19997477605814937	0.43327003228064925	0.4615476750273288	0.6444057252067814	0.7896239168026757
Cardiobacteriaceae	Cardiobacteriaceae	4.535282251657487	-1.6997859202299546	0.5316803602935561	-3.19700716289662	0.0013886147825532798	0.006195358260622326
Carnobacteriaceae	Carnobacteriaceae	10.91468276832335	-1.7995629557305424	0.3156613162077444	-5.7009296462104535	1.1915580909142519e-8	1.7277592318256651e-7
Casimicrobiaceae	Casimicrobiaceae	1.7696278019912934	0.7252045148821572	0.4038481879927943	1.7957354680395314	0.07253659819609837	0.1628563624015628
Catenulisporaceae	Catenulisporaceae	1.6508532033234076	-0.4261570201419958	0.39599740621711005	-1.0761611400766358	0.28185519576155493	0.46930912978479006
Caulobacteraceae	Caulobacteraceae	42.8352733388194	-1.5603959172541089	0.2766898590480017	-5.639512494685983	1.705322782752594e-8	2.373809313591611e-7
Cellulomonadaceae	Cellulomonadaceae	4.8523845246870865	-1.081955754337657	0.327687022110844	-3.301796169308386	9.606785403780029e-4	0.004845161334080363
Cellvibrionaceae	Cellvibrionaceae	4.216076423977395	1.2396008866815844	0.35069468325223624	3.534701111479368	4.082366438445727e-4	0.002255021461236687
Chamaesiphonaceae	Chamaesiphonaceae	3.6158434201730443	1.3720894200540077	0.4021190486784199	3.4121472846497416	6.44532782378156e-4	0.0033984455798120954
Chelatococcaceae	Chelatococcaceae	1.6085013546263758	-0.6131475921695285	0.4187933717052561	-1.4640814148344679	0.1431717046529152	0.2814901311820028
Chitinophagaceae	Chitinophagaceae	45.95046089413779	-1.9146660486853462	0.44364571662912944	-4.315754614364805	1.5905859509589123e-5	1.3500583193504914e-4
Chlamydiaceae	Chlamydiaceae	1.9533214651925392	0.17322841214963827	0.4093035653237279	0.4232272250368203	0.6721294851444881	0.8121564612162564
Chlorobiaceae	Chlorobiaceae	9.80470566347765	1.6053725374925552	0.3231478946318774	4.967918913169336	6.767524812374861e-7	7.13666252941349e-6
Chloroflexaceae	Chloroflexaceae	1.458433280072035	-0.2778880236227295	0.41189555379320647	-0.674656526548097	0.4998940107268172	0.6792023087969933
Christensenellaceae	Christensenellaceae	2.0030955296261594	0.05934317541788528	0.36129388543197616	0.1642518121969665	0.8695329146881405	0.9462563462766568
