Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	2.700464810645384	0.7886144568203642	0.6161286120626844	1.2799510384369737	0.20056235597855254	0.3787846966763845
Archaeoglobales	Archaeoglobales	1.3001397023111956	-1.2058587217397458	0.7212601937894183	-1.6718775445020784	0.09454847164618976	0.22455262015970068
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.364731438665344	-1.1781441929653556	0.7662746626830168	-1.5374959532659322	0.12417190526731177	0.2621406888976582
Desulfurococcales	Desulfurococcales	4.1049456195384515	0.05370416815166495	0.5369921541809806	0.10000922310228991	0.9203370031814196	0.9433439444941115
Halobacteriales	Halobacteriales	45.225035284267264	4.347172395647967	1.4133706811794429	3.0757482474592566	0.0020997505319202635	0.013298420035495001
Haloferacales	Haloferacales	8.585784507071885	2.5665988559733175	1.081957233048054	2.3721814297065884	0.01768340508620944	0.08399617415949484
Methanobacteriales	Methanobacteriales	2.164400403891129	0.043554867984836966	0.612865220650946	0.07106761244923605	0.9433439444941115	0.9433439444941115
Methanocellales	Methanocellales	1.3472966060789402	-0.7207637076345705	0.7186782182202571	-1.002901840297147	0.31590822461911844	0.49409285029894984
Methanococcales	Methanococcales	1.86243064937165	-0.7394513906573101	0.601962453149324	-1.2284011848059242	0.21929640333895944	0.3787846966763845
Methanomassiliicoccales	Methanomassiliicoccales	1.5219365643995253	-0.5397729915446878	0.6315457154682221	-0.8546855410847102	0.3927252571770152	0.5061522278541296
Methanomicrobiales	Methanomicrobiales	1.5462106384368277	-0.6005285778725901	0.7129232050258889	-0.8423467964558435	0.39959386409536546	0.5061522278541296
Methanopyrales	Methanopyrales	2.3121681949660275	0.06475232909975771	0.588829060462054	0.10996795750696574	0.9124347869620063	0.9433439444941115
Methanosarcinales	Methanosarcinales	24.60869696745663	2.242578618805249	0.5245764914817351	4.27502691260676	1.9111420765035082e-5	3.631169945356666e-4
Natrialbales	Natrialbales	6.625580079499709	1.8753251325959486	1.0180885949478684	1.842005835152269	0.06547429634845096	0.19327261012743274
Nitrososphaerales	Nitrososphaerales	3.8224934887964213	-0.057247377728407774	0.4825409696467881	-0.11863734134391095	0.9055626801425992	0.9433439444941115
Sulfolobales	Sulfolobales	9.033816885764136	1.8526965498708081	0.5704457606452314	3.2478049232502353	0.0011629897599489422	0.011048402719514952
Thermococcales	Thermococcales	2.5072986682462863	-0.573156376230612	0.5982852719396813	-0.9579984718199736	0.33806352915191307	0.49409285029894984
Thermoplasmatales	Thermoplasmatales	2.528390450515479	-1.0299126360386355	0.5449864194081647	-1.8897950469244404	0.058785376261653116	0.19327261012743274
Thermoproteales	Thermoproteales	2.756439544600592	1.0997363210972582	0.6095547299763597	1.8041633786352689	0.07120569846800154	0.19327261012743274
