Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.3377812593317406	-0.1984888842322167	0.6600912680370459	-0.30069915153168947	0.7636439158391122	0.8381457612868305
Acidaminococcales	Acidaminococcales	1.06250599983751	-1.134476605366736	0.7827529902561173	-1.4493417712726135	0.14724216123759623	NA
Acidiferrobacterales	Acidiferrobacterales	1.1202716804574884	-0.769990136402276	0.7661575592221619	-1.0050023355300508	0.31489572525343046	NA
Acidimicrobiales	Acidimicrobiales	1.6032728340615978	0.29309672097078887	0.6183100255727708	0.47402873776675225	0.6354794143758952	NA
Acidithiobacillales	Acidithiobacillales	2.5030786004796095	0.5547873103914417	0.5354847779478343	1.0360468368822386	0.3001802923758708	0.3997849309844134
Acidobacteriales	Acidobacteriales	1.8561250099536335	0.9847370599557758	0.6094955343278967	1.6156591877931732	0.10616801944775832	0.17372948636905908
Acidothermales	Acidothermales	1.032428695321335	-0.9832498608596532	0.7980504619930266	-1.2320647724507485	0.21792488933533632	NA
Actinomycetales	Actinomycetales	6.648500728371754	-2.342933527698056	0.6894994603456324	-3.3980208287959934	6.787525213621705e-4	0.0023495279585613593
Actinopolysporales	Actinopolysporales	1.0395712867056746	-0.769987031724251	0.7660837367222184	-1.0050951283977563	0.3148510456565958	NA
Aeromonadales	Aeromonadales	22.492469125003105	2.3979131420228166	0.3475703563883782	6.899072656654779	5.234309694005667e-12	5.888598405756376e-11
Alteromonadales	Alteromonadales	55.11593087366893	0.7033480555994504	0.2084088259425236	3.374847741781456	7.38565406238291e-4	0.00246188468746097
Anaerolineales	Anaerolineales	3.481696463221689	1.2732686218592286	0.4847794898014242	2.6264902881530445	0.008627045431393763	0.018937416800620457
Aquificales	Aquificales	2.1324725838412086	0.2521384710651491	0.5454950189595025	0.4622195662686112	0.6439238732722246	0.7335841594240533
Ardenticatenales	Ardenticatenales	2.476815246609572	1.089066962517236	0.6855164310747703	1.5886810485487106	0.11213241966597745	0.1802128173203209
Bacillales	Bacillales	21640.386038447035	0.6749596046976856	0.15955563463034697	4.230246122372355	2.334357646333202e-5	1.0504609408499408e-4
Bacteriovoracales	Bacteriovoracales	3.3694378588561325	1.5627817053552293	0.5127631462872825	3.0477652629108016	0.0023054994429239904	0.005928427138947404
Bacteroidales	Bacteroidales	21.502960161972275	0.6979678111203516	0.24765604352522233	2.818295088564102	0.004827941641074008	0.011434598623596333
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	1.4845024221168712	-0.18692613669140315	0.6143316632190434	-0.3042756020614773	0.7609179312143092	NA
Bdellovibrionales	Bdellovibrionales	5.273648278006005	2.439792112941927	0.4867224197363159	5.012697204833292	5.367232200472945e-7	3.2203393202837673e-6
Bifidobacteriales	Bifidobacteriales	9.893813230353906	-0.8463420939224795	0.40759253321206	-2.0764416051806065	0.037853126653076906	0.07570625330615381
Brachyspirales	Brachyspirales	3.8508812133255947	1.3233831759844314	0.474026021087515	2.791794368056659	0.005241665543049346	0.01179374747186103
Bradymonadales	Bradymonadales	31.10033799543876	2.8521201396776785	0.39617335270780263	7.199172080059755	6.057925923083975e-13	9.086888884625963e-12
Bryobacterales	Bryobacterales	1.1338992691590488	-0.41354014312924575	0.6885288730527601	-0.600614090874236	0.5480970505381084	NA
Burkholderiales	Burkholderiales	25910.006695285003	2.4110858262325667	0.3333587451465348	7.232706090169387	4.734633483140275e-13	8.522340269652495e-12
Caldilineales	Caldilineales	1.0936984011877113	-0.9832812191672532	0.7978783942596774	-1.2323697774516182	0.2178109852069179	NA
Caldisericales	Caldisericales	1.0126411981327672	-0.9832609153015741	0.7979892603179813	-1.2321731183572144	0.21788442265019853	NA
Calditrichales	Calditrichales	1.0440822382277193	-0.7700162061132205	0.7668824757114274	-1.0040863241774902	0.3153370066460992	NA
Campylobacterales	Campylobacterales	89.47033325445413	1.764962966774395	0.38358498934082713	4.601230537741848	4.2000225111461086e-6	2.1000112555730543e-5
Candidatus Babeliales	Candidatus Babeliales	1.2109856855049352	0.06417813974341864	0.6435840033415908	0.09971991132501042	0.9205666923832563	NA
Candidatus Brocadiales	Candidatus Brocadiales	1.7801900759865594	-0.1484717775555156	0.6747829174728924	-0.22002895110556805	0.8258486074367173	0.8707290377955059
Candidatus Nanopelagicales	Candidatus Nanopelagicales	1.0790275160793066	-0.7619826525073033	0.7654794738043762	-0.9954318549135042	0.31952627203077943	NA
Cardiobacteriales	Cardiobacteriales	1.6231645997549589	-1.7340680670956128	0.6775477588494191	-2.559329647906044	0.010487424150654618	NA
Catenulisporales	Catenulisporales	1.081625608756818	-0.7518026564197262	0.7662749192385111	-0.9811134849184849	0.32653678125513713	NA
Caulobacterales	Caulobacterales	9.741482685605217	1.0589700271533637	0.31993477101204226	3.309956038237258	9.331062534581131e-4	0.0028620896964853698
Cellvibrionales	Cellvibrionales	32.31081281214464	3.0352489192573264	0.371407834329057	8.172280277125711	3.026144999030509e-16	9.078434997091527e-15
Chitinophagales	Chitinophagales	45.903184847262416	3.694914073005946	0.4493412009250141	8.222958556659378	1.9854345689856417e-16	8.934455560435389e-15
Chlamydiales	Chlamydiales	5.014268205826339	2.1286714565463702	0.525111651674697	4.0537501877125885	5.040304023700652e-5	2.160130295871708e-4
Chlorobiales	Chlorobiales	5.324003465623627	1.309983023340774	0.4629711727054841	2.829513154535241	0.004661888350464287	0.011339728420048266
Chloroflexales	Chloroflexales	3.4217254989321035	0.7680118256678279	0.5159794579439925	1.4884542666254603	0.13663113444382238	0.20842037457532228
Chromatiales	Chromatiales	4.104877357312654	0.8883154166787296	0.43195594003968474	2.0564954300596447	0.03973478632563849	0.07774197324581443
Chroococcales	Chroococcales	8.60651385775309	1.1905478651490522	0.3445826441141632	3.4550430368008134	5.50204989839391e-4	0.001980737963421808
Chroococcidiopsidales	Chroococcidiopsidales	1.2004729570126265	-0.7270763068349967	0.7273889014430313	-0.9995702510618262	0.3175185258749328	NA
Chrysiogenales	Chrysiogenales	1.1635668216975268	-0.5653783399949577	0.7431648808298327	-0.760771067873451	0.44679381812066754	NA
Chthonomonadales	Chthonomonadales	1.0591092028125344	-0.9830038237619014	0.799410008085413	-1.2296616427359919	0.21882383614625145	NA
Clostridiales	Clostridiales	504.6717854846744	2.3867886680216093	0.3955090770587599	6.034725386762766	1.5923324092337723e-9	1.3028174257367227e-8
Coprothermobacterales	Coprothermobacterales	1.0126411981327672	-0.9832609153015741	0.7979892603179813	-1.2321731183572144	0.21788442265019853	NA
Coriobacteriales	Coriobacteriales	2.1555369640784177	0.35678954667398854	0.5958363042294194	0.5988046450701184	0.549303164403752	0.6680714161667255
Corynebacteriales	Corynebacteriales	87.65355945671271	1.093678145995557	0.2730719785007628	4.005091082578807	6.199358934171292e-5	2.536101382160983e-4
Cytophagales	Cytophagales	56.74475262843731	2.2394726262021507	0.23307831992668115	9.60824081324516	7.379902735631259e-22	6.641912462068133e-20
Deferribacterales	Deferribacterales	1.4764818978692114	-0.5014713092484848	0.6310427869623838	-0.7946708521341158	0.4268049918587454	NA
Dehalococcoidales	Dehalococcoidales	1.088316915360522	-0.9089717226533335	0.7503361033098979	-1.2114194141047712	0.225734702506108	NA
Deinococcales	Deinococcales	2.311431018251554	-0.1625147211194287	0.6128523374113422	-0.2651776148980402	0.7908726385137572	0.8575727405570861
Desulfarculales	Desulfarculales	1.1072771573149487	-0.565865207289792	0.7408550425574267	-0.763800169782781	0.4449863356427845	NA
Desulfobacterales	Desulfobacterales	6.343637999684015	-0.03632082362808175	0.3627789545581696	-0.10011833148457322	0.9202503820334894	0.93059027396645
Desulfovibrionales	Desulfovibrionales	39.49764411540946	3.2111897355130528	0.3975115960955234	8.0782290807471	6.571407388028388e-16	1.4785666623063873e-14
Desulfurellales	Desulfurellales	1.570367683730409	0.060757494915375805	0.6519235586035704	0.09319726847349899	0.925746844388574	NA
