Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.04692430076699	0.07565418293565157	0.9406284099724196	0.08042940456994048	0.9358957411883456	0.950085936758188
Acidianus brierleyi	Acidianus brierleyi	1.1092126462066942	0.07565415993644567	0.9403483859017352	0.08045333098955455	0.9358767123333313	0.950085936758188
Acidianus sulfidivorans	Acidianus sulfidivorans	1.8347641217585593	-0.9251262085211249	0.8636777342955241	-1.0711474567255372	0.2841031326922025	0.950085936758188
Acidilobus saccharovorans	Acidilobus saccharovorans	3.31660303161739	-1.8444518811360988	0.7257288350440774	-2.541516599687093	0.01103727050354771	0.3002137576964977
Aciduliprofundum boonei	Aciduliprofundum boonei	1.04692430076699	0.07565418293565157	0.9406284099724196	0.08042940456994048	0.9358957411883456	0.950085936758188
Aeropyrum pernix	Aeropyrum pernix	1.04692430076699	0.07565418293565157	0.9406284099724196	0.08042940456994048	0.9358957411883456	0.950085936758188
Archaeoglobus profundus	Archaeoglobus profundus	1.0783780290313654	0.0756541844386379	0.9404152955360029	0.08044763286789985	0.935881244087479	0.950085936758188
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.04692430076699	0.07565418293565157	0.9406284099724196	0.08042940456994048	0.9358957411883456	0.950085936758188
Archaeoglobus veneficus	Archaeoglobus veneficus	1.1067137075701166	-0.1865595914988898	0.902770298503166	-0.206652336489375	0.8362813837656577	0.950085936758188
Caldisphaera lagunensis	Caldisphaera lagunensis	1.04692430076699	0.07565418293565157	0.9406284099724196	0.08042940456994048	0.9358957411883456	0.950085936758188
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.1967787640474745	-0.1881327569620417	0.9030176263896003	-0.20833785683035297	0.8349651746136872	0.950085936758188
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	1.4429944053544488	0.2978149458138609	0.9176590042588323	0.3245377034734136	0.7455309823144998	0.950085936758188
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.107937707883369	-0.188128685296777	0.9026259830779908	-0.20842374230714106	0.8348981196851928	0.950085936758188
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.257798484846851	-0.47278634962038163	0.7949738280671043	-0.5947193894041923	0.5520310588864636	0.950085936758188
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.1697564305280013	0.22818460057567735	0.8532094876195425	0.2674426432039723	0.7891283702017338	0.950085936758188
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	1377.6581802395021	-5.872895908269733	5.094677297953947	-1.1527513058831662	0.2490124761793365	0.950085936758188
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.04692430076699	0.07565418293565157	0.9406284099724196	0.08042940456994048	0.9358957411883456	0.950085936758188
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.1057478301787547	-0.4081581721326791	0.8758832378625765	-0.46599609912470763	0.6412182927615956	0.950085936758188
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.6293177426157377	-0.18763918283173456	0.922433464781055	-0.20341757969098814	0.8388086604396879	0.950085936758188
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.04692430076699	0.07565418293565157	0.9406284099724196	0.08042940456994048	0.9358957411883456	0.950085936758188
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.198749641163309	-0.18779641463822186	0.8471391881007153	-0.221683068468667	0.8245606115919045	0.950085936758188
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	2.759673370553339	-1.4119226024152174	0.8272012261265871	-1.706867153747606	0.08784674712880783	0.950085936758188
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.1367301606917615	-0.1865621113415016	0.9025184377455282	-0.2067127978100146	0.8362341620606979	0.950085936758188
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.04692430076699	0.07565418293565157	0.9406284099724196	0.08042940456994048	0.9358957411883456	0.950085936758188
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0773019428642343	0.07565424591734426	0.9404428877097015	0.08044533794241147	0.9358830692576094	0.950085936758188
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0771213483764346	0.07565421871883776	0.9404337748436729	0.08044608854186854	0.9358824723006272	0.950085936758188
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.286302345531035	-0.599946108627205	0.8589346968605165	-0.6984769748155033	0.4848789524815237	0.950085936758188
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.5182978189646699	-1.181311248783906	0.8272332420077285	-1.4280268112978822	0.1532841415584781	0.950085936758188
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.311630183119931	-0.4079783548540915	0.8860357696295741	-0.4604535943561911	0.6451906732553018	0.950085936758188
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.1939831242964016	-0.4081377060853689	0.8770254347150128	-0.4653658718780399	0.641669469754332	0.950085936758188
Haloarcula sp. JP-L23	Haloarcula sp. JP-L23	9.522161328530117	-4.23230378000717	1.3539235977049573	-3.1259546603526	0.0017722887382407343	0.08034375613357995
Haloarcula taiwanensis	Haloarcula taiwanensis	11.31163018311993	-4.858263869345005	1.4069167790935952	-3.4531281036216916	5.541257861039456e-4	0.0376805534550683
Halobacterium hubeiense	Halobacterium hubeiense	1.6960250878548948	-1.0555328614217976	0.8648867563314204	-1.2204289795106107	0.2223022971849007	0.950085936758188
Halobacterium salinarum	Halobacterium salinarum	1.311630183119931	-1.0570193043096379	0.8229830469460799	-1.2843755509083914	0.19901058334513616	0.950085936758188
Halobacterium sp. DL1	Halobacterium sp. DL1	1.5175125360611075	-1.0560871457770666	0.8481801113573727	-1.2451213269867563	0.21308715576388187	0.950085936758188
Halobellus limi	Halobellus limi	1.5478901781583518	-1.181361464909157	0.8259849586863256	-1.430245735694793	0.15264650308377917	0.950085936758188
Halobiforma lacisalsi	Halobiforma lacisalsi	1.67532396806162	-0.7710739519273657	0.8463587023135805	-0.9110486485453287	0.36226974150844904	0.950085936758188
Halodesulfurarchaeum formicicum	Halodesulfurarchaeum formicicum	1.194768407199964	-0.6010437225365376	0.8537192656239659	-0.7040297047733215	0.4814142749554514	0.950085936758188
