Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	7.709192097049716	-0.06239851303388422	0.31442263356290034	-0.19845426624289558	0.8426896633077352	0.9062888831800171
Aspergillus fumigatus	Aspergillus fumigatus	11.708369621596585	0.10630978571538005	0.5070887818247574	0.20964728372184577	0.8339429725503293	0.9062888831800171
Aspergillus oryzae	Aspergillus oryzae	72.09222022370928	0.4806714818713322	0.274684902317175	1.7499013517543356	0.08013533740928681	0.12020300611393023
Botrytis cinerea	Botrytis cinerea	70.64969958361092	-1.0399271123183331	0.4030922877330715	-2.5798735028316266	0.009883651217729453	0.019426486876226855
Candida albicans	Candida albicans	9.778304141354294	-1.1027218118138815	0.40357321390301265	-2.7323959416169017	0.006287552953214571	0.012799661369043947
Candida dubliniensis	Candida dubliniensis	13.77782541879288	-2.2575900064124	0.28548754674589605	-7.907840577094641	2.6189189034743444e-15	2.4879729583006272e-14
Candida orthopsilosis	Candida orthopsilosis	4.2040309017240025	-0.16187677972229475	0.4097532456132207	-0.3950591763587773	0.6927992159982566	0.7897911062380124
Cercospora beticola	Cercospora beticola	26.806494400359455	2.641486165484077	0.34261922582417176	7.70968458973653	1.2612906875674633e-14	1.0270509884477915e-13
Colletotrichum higginsianum	Colletotrichum higginsianum	134.7832720318735	1.0361107626362929	0.42645542081905335	2.4295875068168464	0.015116015440549978	0.027793963874559638
Cryptococcus gattii VGI	Cryptococcus gattii VGI	10.92855354495958	0.11410353838031236	0.2667004445294572	0.4278340764734255	0.6687719255667346	0.7779591787204871
Cryptococcus neoformans	Cryptococcus neoformans	8.834969070205856	-1.1238787869802598	0.2548954148449614	-4.409176162167736	1.037645950380356e-5	3.285878842871127e-5
Debaryomyces hansenii	Debaryomyces hansenii	10.712214527170485	-1.698575344988973	0.612233329451084	-2.7743921529262074	0.005530496761177188	0.011675493162485175
Encephalitozoon cuniculi	Encephalitozoon cuniculi	4.742100264235611	1.0146285473568006	0.3444637493364467	2.94553069607852	0.0032240115584866846	0.00735074635334964
Encephalitozoon hellem	Encephalitozoon hellem	5.869023232671765	-2.413886897117209	0.3182880581377034	-7.583969411987398	3.3514020228302514e-14	2.387873941266554e-13
Encephalitozoon intestinalis	Encephalitozoon intestinalis	2.7020938796349308	0.3880026034674831	0.40072381762804204	0.9682544096433845	0.33291732750958547	0.44356259148411525
Encephalitozoon romaleae	Encephalitozoon romaleae	1.699176423843551	-0.09345167148208967	0.533459362393337	-0.17518048809345801	0.8609378154974002	0.9087676941361447
Eremothecium cymbalariae	Eremothecium cymbalariae	9.013534477564814	-0.012637605839617224	0.2426206561153484	-0.05208792211661058	0.9584586366572923	0.9584586366572923
Eremothecium gossypii	Eremothecium gossypii	5.642022239512579	0.7575566025680384	0.3386249473912524	2.2371553200796694	0.025276190397343672	0.043658874322684525
Eremothecium sinecaudum	Eremothecium sinecaudum	4.2465402049840675	-1.5411986131454845	0.3789408119976045	-4.0671222638199955	4.7597273640232535e-5	1.3438593202768726e-4
Fusarium fujikuroi	Fusarium fujikuroi	7.953105534310086	-0.48094503551163037	0.26633120111940356	-1.8058155916024632	0.07094714920611296	0.11233298624301219
Fusarium graminearum	Fusarium graminearum	4.864070246998088	-2.1222840081996597	0.3407634802020747	-6.228026568284644	4.723469808761251e-10	2.071059839226087e-9
Fusarium oxysporum	Fusarium oxysporum	105.16997288524493	2.4699133733736165	0.3889111652391814	6.350842028036436	2.1413952578014927e-10	1.017162747455709e-9
Fusarium pseudograminearum	Fusarium pseudograminearum	295.3532664674062	6.115474621297233	0.4472461268806084	13.673622316084916	1.459452727095596e-42	4.1594402722224487e-41
Fusarium venenatum	Fusarium venenatum	19.49615899679029	0.6535655577672772	0.25986906074602284	2.514980259254582	0.011903904892981768	0.02261741929666536
Fusarium verticillioides	Fusarium verticillioides	22.82025407587964	-0.29052772803299776	0.2050536444323814	-1.416837671123677	0.15653039299216429	0.22877518975777855
Kazachstania africana	Kazachstania africana	1.8074454094356585	-0.24803448042271495	0.48412800649522736	-0.5123324350068562	0.6084183687046001	0.7224968128367126
Kazachstania naganishii	Kazachstania naganishii	18.694286142372153	2.3129626690283525	0.3967767650365068	5.829380328799093	5.563357661684997e-9	2.114075911440299e-8
