Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	18.280059301988615	-0.6876206850347794	0.2053542788028928	-3.348460470574295	8.126187222106009e-4	0.001715528413555713
Chaetomiaceae	Chaetomiaceae	19.870026051042004	-0.20374946015947576	0.15906216184531458	-1.2809423548362109	0.20021391440736602	0.2717188838385682
Clavicipitaceae	Clavicipitaceae	13.970633099330966	-2.7132617342551257	0.24221574424305434	-11.201838851286523	3.9935681888431684e-29	2.5292598529340067e-28
Cryptococcaceae	Cryptococcaceae	14.606940365371154	0.32559551610324866	0.19815540626031253	1.6431321367811726	0.10035559702326832	0.15889636195350818
Debaryomycetaceae	Debaryomycetaceae	71.76498238325483	-0.055689296938292096	0.32188878762323386	-0.17300788060836592	NA	NA
Dipodascaceae	Dipodascaceae	10.221954911530503	-2.210313032058552	0.19620902632400475	-11.265093525353967	1.951446409868353e-29	1.8538740893749353e-28
Glomerellaceae	Glomerellaceae	27.36131222276866	0.012465422240522493	0.23300899779926762	0.05349760034271807	0.9573354425623997	0.9839287256380648
Malasseziaceae	Malasseziaceae	529.0049684120357	-1.4285458830379798	0.586901957423355	-2.4340451841558854	0.01493113109323087	0.02836914907713865
Mycosphaerellaceae	Mycosphaerellaceae	16.376095217304975	-0.003972292247143128	0.1971975746099416	-0.020143717563465745	0.9839287256380648	0.9839287256380648
Nectriaceae	Nectriaceae	164.0540217609755	-3.8610724143621495	0.3527122758524725	-10.946804743413876	6.883305206527654e-28	3.269569973100636e-27
Phaffomycetaceae	Phaffomycetaceae	6.700247546886428	-1.6660988019501226	0.3661747514749315	-4.550010057326917	5.364335156966182e-6	1.2740295997794683e-5
Pichiaceae	Pichiaceae	19.688607626402806	1.82336670846306	0.20913150440627767	8.718756715491434	2.812732017350643e-18	1.0688381665932443e-17
Pyriculariaceae	Pyriculariaceae	13.787478041245002	-1.2484525102148005	0.20082018022832762	-6.216768199268324	5.07498605597024e-10	1.5354564078653501e-9
Saccharomycetaceae	Saccharomycetaceae	55.33799549792624	-0.3433386056247076	0.25188984287463395	-1.363050616517268	0.17286655887682445	0.2526511245122819
Schizosaccharomycetaceae	Schizosaccharomycetaceae	15.87723205337968	0.9322324966485418	0.15036725868277515	6.1997040101345595	5.656944660556553e-10	1.5354564078653501e-9
Sclerotiniaceae	Sclerotiniaceae	18.167171631808742	-0.17618196621124046	0.212374577930613	-0.8295812423876958	0.406775585731975	0.5152490752605016
Sordariaceae	Sordariaceae	14.135259788622818	-0.021855838414518682	0.24905113552789404	-0.08775642949064491	0.9300702683313227	0.9839287256380648
Trichomonascaceae	Trichomonascaceae	14.33803994442971	0.009294225287391966	0.14991255142433868	0.061997645954833806	0.9505647066528657	0.9839287256380648
Unikaryonidae	Unikaryonidae	146.31209994328876	4.953598629015456	0.3013346506108216	16.4388616409505	1.0079446079239859e-60	1.9150947550555732e-59
Ustilaginaceae	Ustilaginaceae	4455.458243108393	-1.359935517234798	0.6612964882893373	-2.056468681321327	0.03973736206527743	0.06863726174911555
