Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	54.66709302058826	-0.18563617020242215	0.7231342624129927	-0.2567105167759325	0.7974022523470417	0.9444039733707508
Chaetomiaceae	Chaetomiaceae	67.2580619750217	0.14858915714917414	0.8695044031178393	0.17088948211920285	0.8643106670626886	0.9444039733707508
Clavicipitaceae	Clavicipitaceae	45.95496170095423	0.14901048485405732	0.8725724998081511	0.17077146585162797	0.8644034664091327	0.9444039733707508
Cryptococcaceae	Cryptococcaceae	29.77656121308226	-0.2749378399495721	0.8318291188637634	-0.33052201914393586	0.7410055577373951	0.9444039733707508
Debaryomycetaceae	Debaryomycetaceae	71.35409124268914	-6.713806166641628	0.7138922233071523	-9.404509458780042	NA	NA
Dipodascaceae	Dipodascaceae	13.236440345898371	0.13577057935408324	0.7904579610692485	0.171761922886357	0.8636247017022072	0.9444039733707508
Glomerellaceae	Glomerellaceae	57.43755684802913	1.2963711266531477	0.6947469238753426	1.8659616647482322	0.062046729100716465	0.2947219632284032
Malasseziaceae	Malasseziaceae	939.6357481145486	1.0216182147025625	0.8461503922467055	1.207371909371753	0.22728894860743767	0.7197483372568859
Mycosphaerellaceae	Mycosphaerellaceae	57.61161731684796	0.0859149809856547	0.8732629344565521	0.0983838630905836	0.921627487899429	0.9444039733707508
Nectriaceae	Nectriaceae	267.1891186860026	-0.9237807618217535	0.5622124209628232	-1.6431169561137093	0.10035873727275374	0.3813632016364642
Phaffomycetaceae	Phaffomycetaceae	6.4462394794520845	-0.8514915008763972	0.8546383928637928	-0.9963178672832018	0.3190957251616193	0.866116968295824
Pichiaceae	Pichiaceae	22.242891983876053	-1.6937629693367775	0.6685082732545261	-2.5336454866758222	0.011288287002317337	0.0714924843480098
Pyriculariaceae	Pyriculariaceae	23.08173835732856	0.14059111614872957	0.8172863848978931	0.17202185029216435	0.8634203510058074	0.9444039733707508
Saccharomycetaceae	Saccharomycetaceae	78.51536171190051	-2.9723957104222514	0.43112328929037674	-6.894537558652365	5.404030711472396e-12	1.0267658351797552e-10
Schizosaccharomycetaceae	Schizosaccharomycetaceae	20.85363763013578	0.4477209172580226	0.7809425531770003	0.5733083892491473	0.5664359061499378	0.9444039733707508
Sclerotiniaceae	Sclerotiniaceae	33.83629585102327	-0.43574957459895336	0.8168524016891475	-0.5334495848918095	0.5937224010932853	0.9444039733707508
Sordariaceae	Sordariaceae	32.518797885925004	-0.0726308430567265	0.8345765706519159	-0.08702717714683998	0.9306499098171046	0.9444039733707508
Trichomonascaceae	Trichomonascaceae	15.567944134831453	0.10929839289626078	0.6939590648453711	0.15749976970271987	0.8748509893794892	0.9444039733707508
Unikaryonidae	Unikaryonidae	383.3945433365	-0.07666318193304086	1.0993380524882665	-0.06973576668206807	0.9444039733707508	0.9444039733707508
Ustilaginaceae	Ustilaginaceae	3543.2108483911343	3.6594303435851905	1.0034644718836234	3.6467961209588218	2.6553043945360994e-4	0.0025225391748092945
