Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	2.336424919557154	-0.32937673161026637	1.0662115993769687	-0.3089224801181442	0.7573804959793541	0.9783987634674837
Archaeoglobales	Archaeoglobales	1.282607365830067	-0.32861849360206913	1.0974400584958608	-0.2994409499252925	0.7646036211346696	0.9783987634674837
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.3315485391958068	-0.3307203620111126	1.0909409546534041	-0.3031514772641235	0.7617744255431611	0.9783987634674837
Desulfurococcales	Desulfurococcales	3.4313253063078766	0.9133880080155383	1.0571965563534478	0.8639717964709009	0.387603384043328	0.9783987634674837
Halobacteriales	Halobacteriales	33.06349727832651	0.16159874806080868	1.7614735749372055	0.09174065984303482	0.9269040917060372	0.9783987634674837
Haloferacales	Haloferacales	6.5922397210962735	0.0030063216044318585	1.3946598826750127	0.0021555948097292475	0.9982800855139263	0.9982800855139263
Methanobacteriales	Methanobacteriales	1.941478714474739	0.10387626398070672	1.0614357754527195	0.0978639182727771	0.9220403514587671	0.9783987634674837
Methanocellales	Methanocellales	1.3185743960853396	-0.46353672383477845	1.1093326713079217	-0.4178518633984348	0.6760554288447529	0.9783987634674837
Methanococcales	Methanococcales	1.7186132413916588	0.10407636900365025	1.0690670207128405	0.09735252045681236	0.9224464487426882	0.9783987634674837
Methanomassiliicoccales	Methanomassiliicoccales	1.4522376958529997	-0.20546089838927678	1.0879245375581192	-0.18885583631603733	0.8502058081228834	0.9783987634674837
Methanomicrobiales	Methanomicrobiales	1.4585938115791137	-0.46405271962508676	1.0955628232124865	-0.42357472323162504	0.6718759927245495	0.9783987634674837
Methanopyrales	Methanopyrales	2.0498052239720477	0.13639774615056616	1.0664901747373456	0.12789404851681646	0.8982328209637365	0.9783987634674837
Methanosarcinales	Methanosarcinales	18.76832020166551	1.7394891220915716	0.9829250395859279	1.7697067955704513	0.07677599726373534	0.9783987634674837
Natrialbales	Natrialbales	5.180805526458818	0.49034233471883415	1.3426962930334139	0.36519229051497176	0.7149678727577988	0.9783987634674837
Nitrososphaerales	Nitrososphaerales	3.189159807884053	0.7278296900382939	1.044246844501482	0.6969900784193951	0.4858090029333373	0.9783987634674837
Sulfolobales	Sulfolobales	7.168544534017756	1.0164096768271411	1.013178967477145	1.0031886857640173	0.31576983093940664	0.9783987634674837
Thermococcales	Thermococcales	2.20213695677243	0.4440671100500395	1.0353223264443199	0.42891677181842525	0.6679837942226017	0.9783987634674837
Thermoplasmatales	Thermoplasmatales	2.2507566040847236	1.0293432872117232	1.0475556136135507	0.982614453910467	0.3257972279295014	0.9783987634674837
Thermoproteales	Thermoproteales	2.3762270724610572	-0.3321941287564168	1.0703858013382328	-0.3103499021951677	0.7562948867195197	0.9783987634674837
