Feature	sample	counts
BeAn_58058_virus	GSM1022678	570.2788724927655
BeAn_58058_virus	GSM1022679	433.90783776623465
BeAn_58058_virus	GSM1022680	522.7556331183683
BeAn_58058_virus	GSM1022681	391.5501678890546
BeAn_58058_virus	GSM1022682	1058.9417469295013
BeAn_58058_virus	GSM1022683	557.8815056994446
BeAn_58058_virus	GSM1022684	512.4244941239342
BeAn_58058_virus	GSM1022685	505.19269682783033
BeAn_58058_virus	GSM1022686	341.2247665730761
BeAn_58058_virus	GSM1022687	332.66267562077985
BeAn_58058_virus	GSM1022688	518.6231775205947
BeAn_58058_virus	GSM1022689	422.54358487235703
BeAn_58058_virus	GSM1022690	392.583281788498
BeAn_58058_virus	GSM1022691	348.41016603804013
BeAn_58058_virus	GSM1022692	438.0402933640083
BeAn_58058_virus	GSM1022693	789.2990191747697
BeAn_58058_virus	GSM1022694	411.17933197847947
BeAn_58058_virus	GSM1022695	416.3449014756966
BeAn_58058_virus	GSM1385778	574.3565443233964
BeAn_58058_virus	GSM1385779	150.8346293187387
BeAn_58058_virus	GSM1385780	148.76840151985186
BeAn_58058_virus	GSM1385781	293.4043474419301
BeAn_58058_virus	GSM1385782	341.3943810165815
BeAn_58058_virus	GSM1385783	127.07300963154016
BeAn_58058_virus	GSM1415906	174.52614245900784
BeAn_58058_virus	GSM1415907	139.44510595129816
BeAn_58058_virus	GSM1415908	13.430480692764403
BeAn_58058_virus	GSM1415909	36.40106212337733
BeAn_58058_virus	GSM1415910	21.695391888311732
BeAn_58058_virus	GSM1415911	42.64124420167058
BeAn_58058_virus	GSM1415912	7.280212424675465
BeAn_58058_virus	GSM1415913	4.1601213855288375
BeAn_58058_virus	GSM1415914	7.2317972961039105
BeAn_58058_virus	GSM1415915	10.400303463822093
BeAn_58058_virus	GSM1415916	6.240182078293256
BeAn_58058_virus	GSM1415917	8.36973030690551
BeAn_58058_virus	GSM1415918	7.2317972961039105
BeAn_58058_virus	GSM1415919	11.508379171995076
BeAn_58058_virus	GSM1415920	11.364252893877572
BeAn_58058_virus	GSM1415921	11.440333810204304
BeAn_58058_virus	GSM2769390	NA
BeAn_58058_virus	GSM2769391	NA
BeAn_58058_virus	GSM2769392	NA
BeAn_58058_virus	GSM2769393	NA
BeAn_58058_virus	GSM2769394	NA
BeAn_58058_virus	GSM2769395	NA
BeAn_58058_virus	GSM2769396	NA
BeAn_58058_virus	GSM2769397	NA
BeAn_58058_virus	GSM2769398	NA
BeAn_58058_virus	GSM3103946	3348.030742863892
BeAn_58058_virus	GSM3103947	3178.810130171828
BeAn_58058_virus	GSM3103948	4691.469589188899
BeAn_58058_virus	GSM3103949	3041.085320454285
BeAn_58058_virus	GSM3103950	3393.4988041432925
BeAn_58058_virus	GSM3103951	3266.91350109408
BeAn_58058_virus	GSM3103952	3855.28198966682
BeAn_58058_virus	GSM3103953	3663.885011456411
