Feature	sample	counts
Pestivirus_G	GSM1022678	1.0331138994434157
Pestivirus_G	GSM1022679	1.0331138994434157
Pestivirus_G	GSM1022680	1.0331138994434157
Pestivirus_G	GSM1022681	1.0331138994434157
Pestivirus_G	GSM1022682	1.0331138994434157
Pestivirus_G	GSM1022683	1.0331138994434157
Pestivirus_G	GSM1022684	1.0331138994434157
Pestivirus_G	GSM1022685	1.0331138994434157
Pestivirus_G	GSM1022686	1.0340144441608368
Pestivirus_G	GSM1022687	1.0331138994434157
Pestivirus_G	GSM1022688	1.0331138994434157
Pestivirus_G	GSM1022689	1.0331138994434157
Pestivirus_G	GSM1022690	1.0331138994434157
Pestivirus_G	GSM1022691	1.0400303463822094
Pestivirus_G	GSM1022692	1.0331138994434157
Pestivirus_G	GSM1022693	1.0331138994434157
Pestivirus_G	GSM1022694	1.0331138994434157
Pestivirus_G	GSM1022695	1.0331138994434157
Pestivirus_G	GSM1385778	1.029312803446947
Pestivirus_G	GSM1385779	1.0331138994434157
Pestivirus_G	GSM1385780	1.0331138994434157
Pestivirus_G	GSM1385781	1.0331138994434157
Pestivirus_G	GSM1385782	1.031402963796319
Pestivirus_G	GSM1385783	1.0331138994434157
Pestivirus_G	GSM1415906	1.0266243674059286
Pestivirus_G	GSM1415907	1.017847488695607
Pestivirus_G	GSM1415908	1.0331138994434157
Pestivirus_G	GSM1415909	1.0400303463822094
Pestivirus_G	GSM1415910	1.0331138994434157
Pestivirus_G	GSM1415911	1.0400303463822094
Pestivirus_G	GSM1415912	1.0400303463822094
Pestivirus_G	GSM1415913	1.0400303463822094
Pestivirus_G	GSM1415914	1.0331138994434157
Pestivirus_G	GSM1415915	1.0400303463822094
Pestivirus_G	GSM1415916	1.0400303463822094
Pestivirus_G	GSM1415917	1.0462162883631887
Pestivirus_G	GSM1415918	1.0331138994434157
Pestivirus_G	GSM1415919	1.0462162883631887
Pestivirus_G	GSM1415920	1.0331138994434157
Pestivirus_G	GSM1415921	1.0400303463822094
Pestivirus_G	GSM2769390	NA
Pestivirus_G	GSM2769391	NA
Pestivirus_G	GSM2769392	NA
Pestivirus_G	GSM2769393	NA
Pestivirus_G	GSM2769394	NA
Pestivirus_G	GSM2769395	NA
Pestivirus_G	GSM2769396	NA
Pestivirus_G	GSM2769397	NA
Pestivirus_G	GSM2769398	NA
Pestivirus_G	GSM3103946	2.012642466404504
Pestivirus_G	GSM3103947	2.0253648487874023
Pestivirus_G	GSM3103948	5.03160616601126
Pestivirus_G	GSM3103949	5.063412121968506
Pestivirus_G	GSM3103950	4.050729697574805
Pestivirus_G	GSM3103951	1.0126824243937012
Pestivirus_G	GSM3103952	3.0380472731811037
Pestivirus_G	GSM3103953	2.0253648487874023
Pestivirus_G	GSM3103954	3.0380472731811037
Pestivirus_G	GSM3103955	5.03160616601126
Pestivirus_G	GSM3103956	2.012642466404504
Pestivirus_G	GSM3103957	4.050729697574805
Pestivirus_G	GSM3103958	4.050729697574805
Pestivirus_G	GSM3103959	8.050569865618016
Pestivirus_G	GSM3103960	1.006321233202252
Pestivirus_G	GSM3103961	5.03160616601126
Pestivirus_G	GSM3103962	2.0253648487874023
Pestivirus_G	GSM3103963	1.0126824243937012
Pestivirus_G	GSM3103964	1.0126824243937012
Pestivirus_G	GSM3103965	3.0380472731811037
Pestivirus_G	GSM4260265	NA
Pestivirus_G	GSM4260266	NA
Pestivirus_G	GSM4260267	NA
Pestivirus_G	GSM4260268	NA
Pestivirus_G	GSM4260269	NA
Pestivirus_G	GSM4260270	NA
Pestivirus_G	GSM4260271	NA
Pestivirus_G	GSM4260272	NA
Pestivirus_G	GSM4260273	NA
Pestivirus_G	GSM4260274	NA
Pestivirus_G	GSM4260275	NA
Pestivirus_G	GSM4260276	NA
Pestivirus_G	GSM4735785	1.0462162883631887
Pestivirus_G	GSM4735786	1.0462162883631887
Pestivirus_G	GSM4735787	1.0462162883631887
Pestivirus_G	GSM4735788	1.0462162883631887
Pestivirus_G	GSM4735789	1.0462162883631887
Pestivirus_G	GSM4735790	1.0462162883631887
Pestivirus_G	GSM4735791	1.0462162883631887
Pestivirus_G	GSM4735792	1.0462162883631887
Pestivirus_G	GSM4735793	1.0462162883631887
Pestivirus_G	GSM4735794	1.0462162883631887
Pestivirus_G	GSM4735795	1.0462162883631887
Pestivirus_G	GSM4735796	1.0462162883631887
Pestivirus_G	GSM4735797	1.0462162883631887
Pestivirus_G	GSM4735798	1.0462162883631887
Pestivirus_G	GSM4735799	1.0462162883631887
Pestivirus_G	GSM4735800	1.0462162883631887
Pestivirus_G	GSM4735801	1.0462162883631887
Pestivirus_G	GSM4735802	1.0462162883631887
Pestivirus_G	GSM4735803	1.0462162883631887
Pestivirus_G	GSM4735804	1.0462162883631887
Pestivirus_G	GSM5282507	6.088432886910688
Pestivirus_G	GSM5282508	5.082110534618997
Pestivirus_G	GSM5282509	3.0492663207713986
Pestivirus_G	GSM5282510	2.0381676523162313
Pestivirus_G	GSM5282511	2.058625606893894
Pestivirus_G	GSM5282512	4.065688427695198
Pestivirus_G	GSM5282513	5.082110534618997
Pestivirus_G	GSM5282514	10.164221069237994
Pestivirus_G	GSM5282515	4.065688427695198
Pestivirus_G	GSM5282516	1.0228471480935892
Pestivirus_G	GSM5282517	1.0228471480935892
Pestivirus_G	GSM5282518	11.139506668330712
Pestivirus_G	GSM5282519	5.146564017234735
Pestivirus_G	GSM5282520	1.029312803446947
Pestivirus_G	GSM5282521	1.0190838261581157
Pestivirus_G	GSM5282522	1.0190838261581157
Pestivirus_G	GSM5282523	7.088776970755909
Pestivirus_G	GSM5282524	5.063412121968506
Pestivirus_G	GSM5282525	7.088776970755909
Pestivirus_G	GSM5282526	9.114141819543311
Pestivirus_G	GSM5282527	6.076094546362207
Pestivirus_G	GSM5282528	5.082110534618997
Pestivirus_G	GSM5282529	10.126824243937012
Pestivirus_G	GSM5282530	1.0228471480935892
Pestivirus_G	GSM5282531	1.0228471480935892
Pestivirus_G	GSM5282532	12.152189092724416
Pestivirus_G	GSM5282533	9.114141819543311
Pestivirus_G	GSM5282534	4.050729697574805
Pestivirus_G	GSM5282535	2.0253648487874023
Pestivirus_G	GSM5282536	4.065688427695198
