Gene	sample	counts
RAB7A	GSM1022678	4330.527786924473
RAB7A	GSM1022679	705.6790934061366
RAB7A	GSM1022680	6565.089431653814
RAB7A	GSM1022681	4240.102197500093
RAB7A	GSM1022682	659.9546244460728
RAB7A	GSM1022683	6443.413764228854
RAB7A	GSM1022684	3597.2671728874234
RAB7A	GSM1022685	4578.078022010162
RAB7A	GSM1022686	4740.298876826181
RAB7A	GSM1022687	2746.444191830047
RAB7A	GSM1022688	3915.305672693459
RAB7A	GSM1022689	4606.729915102464
RAB7A	GSM1022690	6396.105504514286
RAB7A	GSM1022691	4003.893593944
RAB7A	GSM1022692	5194.244426460758
RAB7A	GSM1022693	9749.839123586087
RAB7A	GSM1022694	4311.609643400685
RAB7A	GSM1022695	5215.484444366067
RAB7A	GSM1385778	7395.350726751717
RAB7A	GSM1385779	3122.9658708897173
RAB7A	GSM1385780	2731.447494776014
RAB7A	GSM1385781	5035.144256529758
RAB7A	GSM1385782	6084.071126815656
RAB7A	GSM1385783	2838.717778044409
RAB7A	GSM1415906	9036.665943385584
RAB7A	GSM1415907	7854.209353610628
RAB7A	GSM1415908	6662.6462863031575
RAB7A	GSM1415909	6571.539885086404
RAB7A	GSM1415910	5942.012629817107
RAB7A	GSM1415911	7399.5196311803875
RAB7A	GSM1415912	3344.7585769611087
RAB7A	GSM1415913	3250.323512592503
RAB7A	GSM1415914	3529.971796432505
RAB7A	GSM1415915	3645.670624604425
RAB7A	GSM1415916	3671.4014895288706
RAB7A	GSM1415917	3301.4955656805623
RAB7A	GSM1415918	3158.461553956066
RAB7A	GSM1415919	3285.0708734562713
RAB7A	GSM1415920	3311.9628433356397
RAB7A	GSM1415921	3356.819770947411
RAB7A	GSM2769390	4264.145017763968
RAB7A	GSM2769391	2869.659524550938
RAB7A	GSM2769392	5631.093727005234
RAB7A	GSM2769393	4119.990278754146
RAB7A	GSM2769394	8284.35412066908
RAB7A	GSM2769395	3228.0617364215173
RAB7A	GSM2769396	5417.75435154779
RAB7A	GSM2769397	4029.465196505967
RAB7A	GSM2769398	3521.272391301625
RAB7A	GSM3103946	3792.280039484303
RAB7A	GSM3103947	4735.759676323474
RAB7A	GSM3103948	3536.656064785632
RAB7A	GSM3103949	5678.972607247517
RAB7A	GSM3103950	3046.9922661014325
RAB7A	GSM3103951	3739
RAB7A	GSM3103952	4101.395513588467
RAB7A	GSM3103953	3157.5423745466696
RAB7A	GSM3103954	4298.992705121098
RAB7A	GSM3103955	4053.971091657304
RAB7A	GSM3103956	3980.538690390728
RAB7A	GSM3103957	3425.4366380955935
RAB7A	GSM3103958	3380.732326708204
RAB7A	GSM3103959	4063.144600722079
RAB7A	GSM3103960	3976
RAB7A	GSM3103961	4894.34531253174
RAB7A	GSM3103962	3950.783178384512
RAB7A	GSM3103963	2997.4580555367174
RAB7A	GSM3103964	3547.174962668531
RAB7A	GSM3103965	4919.43955601352
RAB7A	GSM4260265	4362.459033758317
RAB7A	GSM4260266	7554.836977002129
RAB7A	GSM4260267	3041.2033666905277
RAB7A	GSM4260268	3935.2864999686353
RAB7A	GSM4260269	6750.489526900872
RAB7A	GSM4260270	5056.262752082247
RAB7A	GSM4260271	2533.3056778213145
RAB7A	GSM4260272	3205.4772283363086
RAB7A	GSM4260273	5244.406430335264
RAB7A	GSM4260274	2111.74062138975
RAB7A	GSM4260275	4069.9333390024062
RAB7A	GSM4260276	5381.960933668972
RAB7A	GSM4735785	4087.1707024425823
RAB7A	GSM4735786	4338.337989770552
RAB7A	GSM4735787	7872.073596220028
RAB7A	GSM4735788	5624.915302645328
RAB7A	GSM4735789	4836.6400925449525
RAB7A	GSM4735790	4424.312934860964
RAB7A	GSM4735791	4128.10068981815
RAB7A	GSM4735792	4086.16065898309
RAB7A	GSM4735793	3017.5084154726296
RAB7A	GSM4735794	3845.716363312082
RAB7A	GSM4735795	4376.110468571722
RAB7A	GSM4735796	2851.237851119596
RAB7A	GSM4735797	2695.8549587854027
RAB7A	GSM4735798	2747.526789698097
RAB7A	GSM4735799	3922.450459959692
RAB7A	GSM4735800	4837.2477675379405
RAB7A	GSM4735801	4563.27158167493
RAB7A	GSM4735802	6815.105122978907
RAB7A	GSM4735803	8141.461445345
RAB7A	GSM4735804	5189.202449839488
RAB7A	GSM5282507	3980
RAB7A	GSM5282508	2272.3158173705833
RAB7A	GSM5282509	5800.2750950903555
RAB7A	GSM5282510	2370.581228968136
RAB7A	GSM5282511	1819.6015270100113
RAB7A	GSM5282512	2816.985234204792
RAB7A	GSM5282513	2091.807684248809
RAB7A	GSM5282514	4901
RAB7A	GSM5282515	4925.856692170453
RAB7A	GSM5282516	3843.489769841045
RAB7A	GSM5282517	3185.856497782019
RAB7A	GSM5282518	5294
RAB7A	GSM5282519	5701.271183537154
RAB7A	GSM5282520	2337.2968138275883
RAB7A	GSM5282521	4080.637732454932
RAB7A	GSM5282522	4350.461544425405
RAB7A	GSM5282523	7188
RAB7A	GSM5282524	10615.870406097318
RAB7A	GSM5282525	7315
RAB7A	GSM5282526	6486
RAB7A	GSM5282527	5405.37798886899
RAB7A	GSM5282528	3469.8852161592913
RAB7A	GSM5282529	4205
RAB7A	GSM5282530	3346.7019253318012
RAB7A	GSM5282531	6667.662836573534
RAB7A	GSM5282532	3432.549359183191
RAB7A	GSM5282533	6146.353193981745
RAB7A	GSM5282534	4220.478843328751
RAB7A	GSM5282535	5209.878780615295
RAB7A	GSM5282536	2363.0309172638204
RAB7A	GSM4260927	3627
RAB7A	GSM4260928	2898.3688338479856
RAB7A	GSM4260929	2639.6292301644903
RAB7A	GSM4260930	3636
RAB7A	GSM4260931	4472.5171423553375
RAB7A	GSM4260932	3502.2964428703744
RAB7A	GSM4260933	3297.062195799692
RAB7A	GSM4260934	3801
RAB7A	GSM4260935	3539.7936745855477
RAB7A	GSM4260936	3573.5812507992655
RAB7A	GSM4260937	4092
RAB7A	GSM4260938	2830.8444973699898
RAB7A	GSM4260939	3797.743240310112
RAB7A	GSM4260940	3774.09774632656
RAB7A	GSM4260941	3009
RAB7A	GSM4260942	3695.570581448143
RAB7A	GSM4260943	4253.38232517242
RAB7A	GSM4260944	3416.3465205436287
RAB7A	GSM4260945	7007.91892848442
RAB7A	GSM4260946	3385.817231904866
RAB7A	GSM4260947	4508.869858862996
RAB7A	GSM4260948	3139.003529291944
RAB7A	GSM4260949	5418.241605510747
RAB7A	GSM4260950	6576
RAB7A	GSM4260951	4061.384923825932
RAB7A	GSM4260952	2870.214381063236
RAB7A	GSM4260953	5069.294880375082
RAB7A	GSM4260954	4529.1431744040765
RAB7A	GSM4260955	3583.792973752634
RAB7A	GSM4260956	4680.4826717880715
RAB7A	GSM4260957	3378.4880765245225
RAB7A	GSM4260958	3677.850170282161
RAB7A	GSM4260959	2989.965989101104
RAB7A	GSM4260960	3496.1003659718567
RAB7A	GSM4260961	7749.420821223893
RAB7A	GSM4260962	5518.547145998607
RAB7A	GSM4260963	6522
RAB7A	GSM4260964	3273
RAB7A	GSM4260965	3883.496729392681
RAB7A	GSM4260966	4649.1426307785405
RAB7A	GSM4260967	3387.394243061675
RAB7A	GSM4260968	6321
RAB7A	GSM4260969	4333.095773710486
RAB7A	GSM4260970	2347.8741805413565
RAB7A	GSM4260971	3457.55264903131
RAB7A	GSM4260972	4218.770263317846
RAB7A	GSM4260973	3791.173919097853
RAB7A	GSM4260974	2844.199688528498
RAB7A	GSM4260975	3824
RAB7A	GSM4260976	3663
RAB7A	GSM4260977	3471.590888545254
RAB7A	GSM4260978	4490
RAB7A	GSM4260979	3983.746967483258
RAB7A	GSM4260980	4045.6929873688177
RAB7A	GSM4260981	3298.205679626641
RAB7A	GSM4260982	3103.379241634316
RAB7A	GSM4260983	4390.953309517594
RAB7A	GSM4260984	5654.686286096273
RAB7A	GSM4260985	2905.0962398557153
RAB7A	GSM4260986	4832.088129480285
RAB7A	GSM4260987	5294.155063710122
RAB7A	GSM4260988	6016.534847814318
RAB7A	GSM4260989	4294
RAB7A	GSM4260990	4483.010848261043
RAB7A	GSM4260991	4501.807981327519
RAB7A	GSM4260992	4140.998606468446
RAB7A	GSM4260993	4661.008927870339
RAB7A	GSM4260994	4647.095683185824
RAB7A	GSM4260995	3821.270646047382
RAB7A	GSM4260996	4173.93703490459
RAB7A	GSM4260997	5162
RAB7A	GSM4260998	4258.312991820261
RAB7A	GSM4260999	4504
RAB7A	GSM4261000	4154.544426875504
RAB7A	GSM4261001	4652
RAB7A	GSM4261002	4062.071385422826
RAB7A	GSM4261003	4311.029082270294
RAB7A	GSM4261004	4820.715293350109
RAB7A	GSM4261005	5694
RAB7A	GSM4261006	6304.299964929268
RAB7A	GSM4261007	4572.875834335688
RAB7A	GSM4261008	5582
RAB7A	GSM4261009	8140.78661404251
RAB7A	GSM4261010	3401.4728421098152
RAB7A	GSM4261011	4624.600653022109
RAB7A	GSM4261012	2028.7231962890191
RAB7A	GSM4261013	3474.1760375656354
RAB7A	GSM4261014	4134.86107545832
RAB7A	GSM4261015	4665.111744128493
RAB7A	GSM4261016	5487.29831583837
RAB7A	GSM4261017	3193.220093385726
RAB7A	GSM4261018	3651.9490450750022
RAB7A	GSM4261019	3793.52616865426
RAB7A	GSM4261020	2697.6927706640267
RAB7A	GSM4261021	4061.7812743369896
RAB7A	GSM4261022	4715.45968785902
RAB7A	GSM4261023	5591
RAB7A	GSM4261024	4396.394424680506
RAB7A	GSM4261025	7894.107119355165
RAB7A	GSM4261026	4665.336588530305
RAB7A	GSM4261027	5224.20820060456
RAB7A	GSM4818000	6983.497692642121
RAB7A	GSM4818001	3630.1914875143266
RAB7A	GSM4818002	3408.515973531173
RAB7A	GSM4818003	3523.965108964857
RAB7A	GSM4818004	5364.06555999671
RAB7A	GSM4818005	3043.6298414671564
RAB7A	GSM4818006	3409.4236423905327
RAB7A	GSM4818007	1958.2559150569325
RAB7A	GSM4818008	5730.40461697966
RAB7A	GSM4818009	3556.1421469545426
RAB7A	GSM4818010	5982.791973023045
RAB7A	GSM4818011	4106.231277902493
RAB7A	GSM4818012	6695.418916114452
RAB7A	GSM4818013	5199.677708637156
RAB7A	GSM4818014	750.0372232649636
RAB7A	GSM4818015	1679.3814000876644
RAB7A	GSM4818016	6022.5178828729795
RAB7A	GSM4818017	7394.51765718469
RAB7A	GSM4818018	6461.280434563068
RAB7A	GSM4818019	8984.546126745516
RAB7A	GSM4818020	6917.220744724294
RAB7A	GSM4818021	3428.470387576983
RAB7A	GSM4818022	4271.639736180104
RAB7A	GSM4818023	3738.676815505707
RAB7A	GSM3056394	7141.4043808719625
RAB7A	GSM3056395	2515.7332015909014
RAB7A	GSM3056396	3657.6995578777064
RAB7A	GSM3056397	3453.4665832849373
RAB7A	GSM3056398	8654.179999804302
RAB7A	GSM3056399	3518.6622437640067
RAB7A	GSM3056400	3331.291752992525
RAB7A	GSM3056401	3541.3803843704013
RAB7A	GSM3056402	3320.1827503755867
RAB7A	GSM3056403	3365.7726558018735
RAB7A	GSM3056404	5710.965982230712
RAB7A	GSM3056405	783.0857875353634
RAB7A	GSM3056406	2401.457327027137
RAB7A	GSM3056407	5601.090743400283
RAB7A	GSM3056408	3540.3621179009615
RAB7A	GSM3056409	3413.1063127811767
RAB7A	GSM3056410	2667.747490156855
RAB7A	GSM3056411	835.4948536306396
RAB7A	GSM3056412	4055.335875857362
RAB7A	GSM3056413	4241.824434118289
RAB7A	GSM3056414	9238.413735473818
RAB7A	GSM3056415	3548.9328040064506
RAB7A	GSM3056416	1506.0335772642154
