Gene	sample	counts
HLA-W	GSM1022678	31.36597228847165
HLA-W	GSM1022679	30.44532298208294
HLA-W	GSM1022680	31.74509006103077
HLA-W	GSM1022681	22.559189442563977
HLA-W	GSM1022682	48.511212822988504
HLA-W	GSM1022683	28.43429241897682
HLA-W	GSM1022684	26.127739489304354
HLA-W	GSM1022685	25.748470315017787
HLA-W	GSM1022686	23.128537434059876
HLA-W	GSM1022687	23.919941496540396
HLA-W	GSM1022688	26.18583248189847
HLA-W	GSM1022689	31.70002827262516
HLA-W	GSM1022690	30.462826012315016
HLA-W	GSM1022691	23.672577013374895
HLA-W	GSM1022692	31.53575738744291
HLA-W	GSM1022693	25.240341523211367
HLA-W	GSM1022694	22.97853976618582
HLA-W	GSM1022695	22.50258046206187
HLA-W	GSM1385778	27.08184858569054
HLA-W	GSM1385779	26.9314062684522
HLA-W	GSM1385780	29.8635415282032
HLA-W	GSM1385781	25.29714759108601
HLA-W	GSM1385782	28.194967155054343
HLA-W	GSM1385783	28.70613483415695
HLA-W	GSM1415906	29.04392246017754
HLA-W	GSM1415907	25.189895297019333
HLA-W	GSM1415908	30.45549117615339
HLA-W	GSM1415909	27.20508692078088
HLA-W	GSM1415910	25.21220565944122
HLA-W	GSM1415911	29.131967051891287
HLA-W	GSM1415912	28.355023541548903
HLA-W	GSM1415913	28.682699546351067
HLA-W	GSM1415914	27.355640083946874
HLA-W	GSM1415915	31.196355300539487
HLA-W	GSM1415916	26.90065569701693
HLA-W	GSM1415917	27.384667930329815
HLA-W	GSM1415918	31.97046599117833
HLA-W	GSM1415919	31.968810513500628
HLA-W	GSM1415920	27.058519961892483
HLA-W	GSM1415921	30.59326629713228
HLA-W	GSM2769390	16.131696157997357
HLA-W	GSM2769391	17.994914023373642
HLA-W	GSM2769392	28.28642430309606
HLA-W	GSM2769393	32.1145835155591
HLA-W	GSM2769394	45.916484225903275
HLA-W	GSM2769395	23.299658202517513
HLA-W	GSM2769396	22.40003678520041
HLA-W	GSM2769397	20.90513720625664
HLA-W	GSM2769398	47.2161077498728
HLA-W	GSM3103946	15.136828257654216
HLA-W	GSM3103947	20.18731115658137
HLA-W	GSM3103948	34.3781877500426
HLA-W	GSM3103949	23.25330002967591
HLA-W	GSM3103950	38.09575765908789
HLA-W	GSM3103951	26
HLA-W	GSM3103952	36.10913144758739
HLA-W	GSM3103953	19.17331579302867
HLA-W	GSM3103954	18.054565723793697
HLA-W	GSM3103955	18.08621140484823
HLA-W	GSM3103956	14.377590728965478
HLA-W	GSM3103957	14.226079185208636
HLA-W	GSM3103958	21.4877054663657
HLA-W	GSM3103959	32.048466162954526
HLA-W	GSM3103960	43
HLA-W	GSM3103961	24.952962263453884
HLA-W	GSM3103962	21.15951204949624
HLA-W	GSM3103963	17.450954432919243
HLA-W	GSM3103964	34.34053209872724
HLA-W	GSM3103965	18.02726221666192
HLA-W	GSM4260265	27.578176986999427
HLA-W	GSM4260266	26.323473787463865
HLA-W	GSM4260267	24.25370230023653
HLA-W	GSM4260268	27.32837847200441
HLA-W	GSM4260269	32.58646324646672
HLA-W	GSM4260270	26.371681354892363
HLA-W	GSM4260271	28.353830229597147
HLA-W	GSM4260272	28.936103365122143
HLA-W	GSM4260273	30.27365651530843
HLA-W	GSM4260274	21.703397958784684
HLA-W	GSM4260275	30.89739969399733
HLA-W	GSM4260276	26.372217164604837
HLA-W	GSM4735785	51.54603092938622
HLA-W	GSM4735786	42.290027955442845
HLA-W	GSM4735787	13.325124576934943
HLA-W	GSM4735788	63.2945643721389
HLA-W	GSM4735789	6.192881040390464
HLA-W	GSM4735790	49.781298845130394
HLA-W	GSM4735791	13.676174558520884
HLA-W	GSM4735792	65.38714590712709
HLA-W	GSM4735793	13.744782551206791
HLA-W	GSM4735794	6.268486329767046
HLA-W	GSM4735795	26.917168720810217
HLA-W	GSM4735796	28.45765225685585
HLA-W	GSM4735797	28.11561529419193
HLA-W	GSM4735798	28.574278612860212
HLA-W	GSM4735799	28.30522119315903
HLA-W	GSM4735800	28.47372469005806
HLA-W	GSM4735801	27.59829288754319
HLA-W	GSM4735802	26.7784091276185
HLA-W	GSM4735803	40.86566166567951
HLA-W	GSM4735804	27.08134558326509
HLA-W	GSM5282507	80
HLA-W	GSM5282508	37.11586634543602
HLA-W	GSM5282509	33.1501694038763
HLA-W	GSM5282510	17.28773913559261
HLA-W	GSM5282511	23.12607371127686
HLA-W	GSM5282512	32.093547320966024
HLA-W	GSM5282513	31.632213761811258
HLA-W	GSM5282514	38
HLA-W	GSM5282515	23.67705411074617
HLA-W	GSM5282516	14.770479488820923
HLA-W	GSM5282517	18.814113175878063
HLA-W	GSM5282518	58
