Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1.1266471713628141	-0.14177670114133153	0.9815450048735828	-0.14444238464602197	0.8851511496018163	0.9929238679035872
Alloherpesviridae	Alloherpesviridae	1.2861664487329363	-0.40369776578980565	0.9735750724953854	-0.41465499394420774	0.6783944835421392	0.9929238679035872
Alphaflexiviridae	Alphaflexiviridae	1.0674164487329363	0.009824605504019826	0.9903331635588851	0.009920505407204468	0.9920847117328422	0.9929238679035872
Astroviridae	Astroviridae	1.0361664487329363	0.009826343684606302	0.9888031428328251	0.009937613726079774	0.9920710619422077	0.9929238679035872
Autographiviridae	Autographiviridae	8.067065167752958	-2.3842541117916256	1.4714734130567837	-1.6203174930892332	0.10516409307276882	0.9254440190403657
Baculoviridae	Baculoviridae	3.501647171362814	-1.8315944120204588	1.2898816520944467	-1.4199709012423003	0.155616152698815	0.9929238679035872
Bicaudaviridae	Bicaudaviridae	1.0361664487329363	0.009826343684606302	0.9888031428328251	0.009937613726079774	0.9920710619422077	0.9929238679035872
Bromoviridae	Bromoviridae	1.0361664487329363	0.009826343684606302	0.9888031428328251	0.009937613726079774	0.9920710619422077	0.9929238679035872
Circoviridae	Circoviridae	1.0674164487329363	0.009824605504019826	0.9903331635588851	0.009920505407204468	0.9920847117328422	0.9929238679035872
Coronaviridae	Coronaviridae	1.0641471713628141	0.009824834006899668	0.9901316055588155	0.009922755673832549	0.9920829163682109	0.9929238679035872
Demerecviridae	Demerecviridae	1.0953971713628141	0.009823103989407521	0.9916607993526689	0.009905709690067203	0.9920965164270757	0.9929238679035872
Drexlerviridae	Drexlerviridae	1.0986664487329363	-0.27891286197884696	0.9704599982264243	-0.28740273941077166	0.7738039638955404	0.9929238679035872
Endornaviridae	Endornaviridae	1.0674164487329363	0.009824605504019826	0.9903331635588851	0.009920505407204468	0.9920847117328422	0.9929238679035872
Flaviviridae	Flaviviridae	3.838858616622569	-1.7422326347831072	1.3127441507743185	-1.3271684613909391	0.18445296267589859	0.9929238679035872
Genomoviridae	Genomoviridae	1.0361664487329363	0.009826343684606302	0.9888031428328251	0.009937613726079774	0.9920710619422077	0.9929238679035872
Hantaviridae	Hantaviridae	1.0674164487329363	0.009824605504019817	0.9903331635588851	0.009920505407204459	0.9920847117328422	0.9929238679035872
Hepadnaviridae	Hepadnaviridae	1.0361664487329363	0.009826343684606302	0.9888031428328251	0.009937613726079774	0.9920710619422077	0.9929238679035872
Herelleviridae	Herelleviridae	1.6611664487329363	-0.2778327792829262	1.0233799661235894	-0.2714854584610595	0.7860176823574037	0.9929238679035872
Herpesviridae	Herpesviridae	22.710169774439837	-2.5953088157212654	1.4448900514203342	-1.7961981350553724	0.07246301123153245	0.797093123546857
Inoviridae	Inoviridae	1.0674164487329363	0.00982460550401986	0.9903331635588911	0.009920505407204442	0.9920847117328422	0.9929238679035872
Luteoviridae	Luteoviridae	1.2516471713628141	-0.2787411905698974	0.97820691302114	-0.28495115589504477	0.7756815631030461	0.9929238679035872
Marseilleviridae	Marseilleviridae	1.0641471713628141	0.009824834006899668	0.9901316055588155	0.009922755673832549	0.9920829163682109	0.9929238679035872
Microviridae	Microviridae	3.9111664487329363	-1.4338616357143281	1.4987235563289563	-0.95672189154516	0.33870764558360156	0.9929238679035872
Mimiviridae	Mimiviridae	1.9064543976615904	0.009721948388913593	1.096204922264248	0.008868732653409896	0.9929238679035872	0.9929238679035872
Myoviridae	Myoviridae	4.778125902291101	-1.6169849728198866	1.2983473181033913	-1.2454178864727483	0.2129781818775861	0.9929238679035872
Nimaviridae	Nimaviridae	1.0361664487329363	0.009826343684606302	0.9888031428328251	0.009937613726079774	0.9920710619422077	0.9929238679035872
Nudiviridae	Nudiviridae	2.439147171362814	-1.0537752928774209	1.0940827725747162	-0.9631586560837264	0.33546790953439015	0.9929238679035872
Orthomyxoviridae	Orthomyxoviridae	1.0361664487329363	0.009826343684606302	0.9888031428328251	0.009937613726079774	0.9920710619422077	0.9929238679035872
Papillomaviridae	Papillomaviridae	1.0986664487329363	0.009822496183294487	0.9921997944858413	0.00989971600264694	0.9921012984632528	0.9929238679035872
Paramyxoviridae	Paramyxoviridae	1.2516471713628141	0.009809704307640336	1.0037588792282504	0.009772968897851864	0.9922024231290199	0.9929238679035872
Parvoviridae	Parvoviridae	1.0361664487329363	0.009826343684606302	0.9888031428328251	0.009937613726079774	0.9920710619422077	0.9929238679035872
Peribunyaviridae	Peribunyaviridae	293.9881789464836	-7.120403750114575	1.98519361472098	-3.5867553156095315	3.348182277581702e-4	0.007366001010679744
Phenuiviridae	Phenuiviridae	1.4358778939926917	-0.14157870267327924	1.0002690424931027	-0.1415406222313988	0.8874428711439095	0.9929238679035872
Phycodnaviridae	Phycodnaviridae	3.4293393392524467	-2.242237926730083	1.241926342503439	-1.8054516197878894	0.07100403972689841	0.797093123546857
Picornaviridae	Picornaviridae	1.0361664487329363	0.009826343684606302	0.9888031428328251	0.009937613726079774	0.9920710619422077	0.9929238679035872
Podoviridae	Podoviridae	9096.81171515843	5.707294366981757	2.403273733814711	2.3747999600206096	NA	NA
Polydnaviridae	Polydnaviridae	1.0953971713628141	0.009823103989407521	0.9916607993526689	0.009905709690067203	0.9920965164270757	0.9929238679035872
Polyomaviridae	Polyomaviridae	1.554339339252447	-0.2782015881804071	1.0041333768661591	-0.2770564096262369	0.7817367921345592	0.9929238679035872
Poxviridae	Poxviridae	1251.4759615559612	-1.1724743518200715	1.8439806819991535	-0.6358387391287268	0.5248815349603223	0.9929238679035872
Reoviridae	Reoviridae	1.0361664487329363	0.009826343684606302	0.9888031428328251	0.009937613726079774	0.9920710619422077	0.9929238679035872
Retroviridae	Retroviridae	1135.8800981734842	-1.4712910500367289	1.773500308529197	-0.829597290150405	0.4067665094111338	0.9929238679035872
Rhabdoviridae	Rhabdoviridae	1.1611664487329363	0.009818148499462094	0.9960819895512071	0.009856767417193981	0.9921355648046016	0.9929238679035872
Siphoviridae	Siphoviridae	16300.591849851176	-7.975554763879784	2.1414133506303275	-3.724434967930022	1.9575316395710742e-4	0.007366001010679744
Tospoviridae	Tospoviridae	1.4046278939926917	-0.1415994019500975	0.9982546791149676	-0.14184697043006766	0.8872008821037	0.9929238679035872
Virgaviridae	Virgaviridae	1.0986664487329363	0.009822496183294487	0.9921997944858413	0.00989971600264694	0.9921012984632528	0.9929238679035872
