Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	39.362051075184674	-0.07364391639265973	0.8712676956967635	-0.08452501654358455	0.9326390136835581	0.9411646848493065
Chaetomiaceae	Chaetomiaceae	34.42069601795978	0.2560615570448385	0.7360222144235277	0.3478992237284479	0.7279158682761673	0.8856200184131353
Clavicipitaceae	Clavicipitaceae	28.118968733089435	-1.2408460271802602	0.5350727958701977	-2.31902282597315	0.020393798694577765	0.19374108759848876
Cryptococcaceae	Cryptococcaceae	33.45634359851402	-1.6776198710678565	1.1732594277233672	-1.4298797277283912	0.15275154127859497	0.5804558568586609
Debaryomycetaceae	Debaryomycetaceae	23.064701620680882	0.505561634159359	0.7166058913827982	0.7054946662297211	0.48050245008395004	0.8856200184131353
Dipodascaceae	Dipodascaceae	17.758714498021615	-0.5437207685379277	0.7466082054652754	-0.7282544774592838	0.4664578231912279	0.8856200184131353
Glomerellaceae	Glomerellaceae	30.358114965932245	-0.2144405325539627	0.6310787997741577	-0.3397999308972253	0.7340071999557582	0.8856200184131353
Malasseziaceae	Malasseziaceae	649.023192994094	1.973443760555466	1.8056641467520178	1.0929185054182118	0.27442958247266924	0.8690270111634526
Mycosphaerellaceae	Mycosphaerellaceae	66.55551283947004	-2.461580973436232	1.4204064504378946	-1.7330116831540407	NA	NA
Nectriaceae	Nectriaceae	470.9942231363821	0.9598321801721492	1.119028481947785	0.8577370421362841	0.39103768101891606	0.8856200184131353
Phaffomycetaceae	Phaffomycetaceae	6.856002282892513	0.6150900775954167	1.2695061562243193	0.48451129959446326	0.6280230470397044	0.8856200184131353
Pichiaceae	Pichiaceae	17.133546594454593	-0.418661841434684	0.8626604100094112	-0.48531477343456225	0.6274530774958876	0.8856200184131353
Pyriculariaceae	Pyriculariaceae	26.524849410922208	0.4963593191488944	0.6358338294285298	0.7806431431857105	0.43501240958558945	0.8856200184131353
Saccharomycetaceae	Saccharomycetaceae	82.0558352381837	-1.3043410346280715	0.48272317180339597	-2.702047696934062	0.006891387564329125	0.13093636372225337
Schizosaccharomycetaceae	Schizosaccharomycetaceae	18.993129352454705	-0.13502303415728553	0.5749491621881946	-0.23484343144949096	0.8143302568200081	0.9101338164458915
Sclerotiniaceae	Sclerotiniaceae	33.50215385828797	-1.8123591861284463	0.9260967306301048	-1.9569869174414853	0.05034900650053465	0.24264010349210902
Sordariaceae	Sordariaceae	21.999111180513502	0.045798454428696574	0.6205240967599519	0.07380608532018634	0.9411646848493065	0.9411646848493065
Trichomonascaceae	Trichomonascaceae	22.3543994191322	0.4342763239231952	0.7004069700967952	0.6200342693094257	0.5352352253636348	0.8856200184131353
Unikaryonidae	Unikaryonidae	22.622804607262587	0.31295255325502286	0.96530178981541	0.32420177457131544	0.7457852786636929	0.8856200184131353
Ustilaginaceae	Ustilaginaceae	5774.693289775085	4.438664677230337	2.2753174336176505	1.9507892005086356	0.051082127050970316	0.24264010349210902
