Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	5.098279733032324	0.015426470754935048	0.1934929425828565	0.0797262708862325	0.936454964810235	0.9394580858117565
Aspergillus fumigatus	Aspergillus fumigatus	12.895201803062251	0.11317135673105695	0.30918350289516716	0.3660329728828683	0.7143404715452479	0.7983805270211595
Aspergillus oryzae	Aspergillus oryzae	55.73102352074006	0.019391279921174953	0.1862518371136847	0.10411322766893769	0.9170794937457367	0.9394580858117565
Botrytis cinerea	Botrytis cinerea	47.25842553078788	0.5091957364024183	0.2723310739445087	1.8697672984103686	0.06151613937445503	0.44877242721834976
Candida albicans	Candida albicans	7.089524595699355	0.3214719417325494	0.2518937978241225	1.2762201551187369	0.201877705779509	0.5997116378392556
Candida dubliniensis	Candida dubliniensis	6.319730526267977	0.41242633930415734	0.226767536655922	1.8187186110767628	0.06895437085398716	0.44877242721834976
Candida orthopsilosis	Candida orthopsilosis	3.411961650334959	0.6431441671559429	0.2930616311431002	2.1945696700292356	0.028194481200350157	0.28441996433451605
Cercospora beticola	Cercospora beticola	23.053640049310985	-0.22604809827640535	0.17968907742081303	-1.2579957642446142	0.20839328812109953	0.5997116378392556
Colletotrichum higginsianum	Colletotrichum higginsianum	105.90135886336128	0.15859382867693259	0.30293834104141826	0.5235185091848422	0.6006134740039109	0.7710396746027306
Cryptococcus gattii VGI	Cryptococcus gattii VGI	7.509191795516049	-0.20920927988088175	0.16710019356667757	-1.2519990277414101	0.21057021824016026	0.5997116378392556
Cryptococcus neoformans	Cryptococcus neoformans	6.088059558167157	-0.18482092662101643	0.17633998912119492	-1.0480942385336813	0.2945951905175291	0.5997116378392556
Debaryomyces hansenii	Debaryomyces hansenii	9.086445526407378	-2.8268674938357483	0.4848230286530783	-5.830720338696105	5.518861162981772e-9	3.14575086289961e-7
Encephalitozoon cuniculi	Encephalitozoon cuniculi	3.9347545485568127	-0.15151454208960358	0.19169240191700992	-0.7904045260761003	0.4292915597926906	0.6948432869865782
Encephalitozoon hellem	Encephalitozoon hellem	2.4084413945725744	-0.23853937454753896	0.23631058101807956	-1.009431628155867	0.31276767640117714	0.6147502605126585
Encephalitozoon intestinalis	Encephalitozoon intestinalis	2.2507095294178616	0.19501095581500516	0.2519067875073852	0.7741393463218532	0.43884839178099677	0.6948432869865782
Encephalitozoon romaleae	Encephalitozoon romaleae	1.565329183701951	0.14427410360676035	0.34206066286411374	0.42177929025435573	0.673186123311366	0.7946244325216643
Eremothecium cymbalariae	Eremothecium cymbalariae	6.794158613833087	-0.2598329309258364	0.16178061064905142	-1.6060820260438295	0.10825588852643558	0.5579094857537625
Eremothecium gossypii	Eremothecium gossypii	4.610661923018815	-0.3570200734819016	0.19764380770468584	-1.8063812756297004	0.07085880429763418	0.44877242721834976
Eremothecium sinecaudum	Eremothecium sinecaudum	2.87033832832343	0.32207829887766476	0.3020774416782749	1.066211025518058	0.28632825920546606	0.5997116378392556
Fusarium fujikuroi	Fusarium fujikuroi	5.5730371508258765	0.12102028031022845	0.18665101781667948	0.6483772857273638	0.516740957854529	0.722844401041344
Fusarium graminearum	Fusarium graminearum	2.9592263318299312	0.166833314830132	0.26735756181717485	0.624008214677752	0.5326221902409902	0.722844401041344
Fusarium oxysporum	Fusarium oxysporum	88.83443665868954	-0.20484991274153458	0.27225091921389366	-0.7524305641759632	0.45179217193259974	0.696004156761032
Fusarium pseudograminearum	Fusarium pseudograminearum	260.5501044806914	0.2927470121596957	0.2640333199253946	1.1087502601657035	0.26753793334243575	0.5997116378392556
Fusarium venenatum	Fusarium venenatum	13.963680798685337	-0.12822149500878238	0.15613802438899133	-0.8212060803929498	0.4115288936900141	0.6948432869865782
