Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1.1425298440668472	-0.029853311755593633	1.5064375573974114	-0.01981715844045308	0.984189230115133	0.9861832547705929
Alloherpesviridae	Alloherpesviridae	1.479674516492754	-0.02985520503749832	1.522464364369677	-0.019609789060553034	0.984354654794563	0.9861832547705929
Alphaflexiviridae	Alphaflexiviridae	1.0577093468513972	-0.02985259978469479	1.4964551032364122	-0.019948877664376297	0.9840841541522044	0.9861832547705929
Astroviridae	Astroviridae	1.1335288744062944	-0.029853884804809546	1.5105946360831088	-0.019763001993849966	0.9842324322469134	0.9861832547705929
Autographiviridae	Autographiviridae	8.120744166347352	-0.02985550308991871	1.5455563626111894	-0.01931699406903439	0.9845882271513899	0.9861832547705929
Baculoviridae	Baculoviridae	11.354586152289526	-0.029874462990528493	1.7929887968161209	-0.016661823567206736	NA	NA
Bicaudaviridae	Bicaudaviridae	1.0232265882307074	-0.029852012207631288	1.4914019803252305	-0.0200160738697165	0.9840305500405405	0.9861832547705929
Bromoviridae	Bromoviridae	1.1990998988839974	-0.029854872347527664	1.5193992099141274	-0.019649129835479503	0.9843232714444721	0.9861832547705929
Circoviridae	Circoviridae	1.0835344952501806	-0.02985206373619855	1.4955705428360708	-0.019960318073388685	0.9840750278436491	0.9861832547705929
Coronaviridae	Coronaviridae	1.0232265882307074	-0.029852012207631288	1.4914019803252305	-0.0200160738697165	0.9840305500405405	0.9861832547705929
Demerecviridae	Demerecviridae	1.1015025796872944	-0.029852629646335668	1.4996744850348875	-0.019906072913977193	0.9841183006211468	0.9861832547705929
Drexlerviridae	Drexlerviridae	1.064563357164915	-0.029852463690054513	1.4952802207858134	-0.01996446102548335	0.9840717229047063	0.9861832547705929
Endornaviridae	Endornaviridae	1.0438949726978113	-0.029852053893712864	1.4933150187060824	-0.019990459829151704	0.9840509829997105	0.9861832547705929
Flaviviridae	Flaviviridae	3.316758724892618	-0.029864509816914235	1.6277498475539958	-0.018347112648661186	0.9853619433222673	0.9861832547705929
Genomoviridae	Genomoviridae	1.0232265882307074	-0.029852012207631288	1.4914019803252305	-0.0200160738697165	0.9840305500405405	0.9861832547705929
Hantaviridae	Hantaviridae	1.0618596717780053	-0.029852567151999007	1.496173142946904	-0.01995261530573966	0.9840811725393149	0.9861832547705929
Hepadnaviridae	Hepadnaviridae	1.141643639424543	-1.032550533376112	1.384580654257682	-0.7457496464369535	0.45581866263207677	0.9861832547705929
Herelleviridae	Herelleviridae	1.7346466701535748	-0.029855769075761433	1.5313581328207957	-0.019496268335850636	0.9844452139151072	0.9861832547705929
Herpesviridae	Herpesviridae	24.179007945038606	-0.02985961483781694	1.5969914874958533	-0.01869741640554266	0.9850824893053439	0.9861832547705929
Inoviridae	Inoviridae	1.0232265882307074	-0.029852012207631288	1.4914019803252305	-0.0200160738697165	0.9840305500405405	0.9861832547705929
Luteoviridae	Luteoviridae	1.253206659583254	-0.029853365276953703	1.5099271742730098	-0.019771394134506726	0.9842257375955202	0.9861832547705929
Marseilleviridae	Marseilleviridae	1.1221709641543982	-0.02985256086301319	1.499074010267122	-0.019914000682123574	0.9841119764309502	0.9861832547705929
Microviridae	Microviridae	2.4641287990557568	-0.029869075706535138	1.6913761250084918	-0.017659629496298568	0.9859103866162524	0.9861832547705929
Mimiviridae	Mimiviridae	1.728425198271481	-0.029858914923828497	1.5601533165586865	-0.019138449155554724	0.9847306590497301	0.9861832547705929
Myoviridae	Myoviridae	4.883849936996695	0.5535926565725751	1.4191315229871422	0.3900925654919659	0.6964681001136775	0.9861832547705929
Nimaviridae	Nimaviridae	1.0687170674484427	-0.029852205988612372	1.4930629361414385	-0.019993936803334098	0.9840482093300487	0.9861832547705929
Nudiviridae	Nudiviridae	2.452262020740014	-0.029860542181121417	1.582735233167879	-0.018866416539773927	0.9849476704890937	0.9861832547705929
Orthomyxoviridae	Orthomyxoviridae	1.064563357164915	-0.029852390110326428	1.4974382451941735	-0.019935640221647642	0.9840947140033801	0.9861832547705929
