Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.3774867033249394	0.6122527070591518	0.7340006261830955	0.8341310418806457	0.40420714440955247	0.9768241875645375
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.0569147689354197	0.12682695083161818	0.7605412296581661	0.16675881054945832	0.86755982920887	0.9768241875645375
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.1152005751880596	0.12682703359158976	0.7626565491459022	0.16629639348619393	0.867923704111974	0.9768241875645375
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.641278216834495	0.37781983870666364	0.648742321913033	0.5823881469495251	0.5603052636546737	0.9768241875645375
[Clostridium] cellulosi	[Clostridium] cellulosi	1.0277718658090997	-0.02517576438242309	0.774871504400341	-0.03249024417526639	0.9740810959442051	0.9768241875645375
[Clostridium] hiranonis	[Clostridium] hiranonis	1.1734863814406997	0.12682702700851603	0.7653173157641087	0.1657182248410116	0.8683787030205662	0.9768241875645375
[Clostridium] hylemonae	[Clostridium] hylemonae	1.0860576720617396	0.26433017829747696	0.7486130062792863	0.3530932218386583	0.7240185542302866	0.9768241875645375
[Clostridium] innocuum	[Clostridium] innocuum	1.0277718658090997	-0.02517576438242309	0.774871504400341	-0.03249024417526639	0.9740810959442051	0.9768241875645375
[Clostridium] scindens	[Clostridium] scindens	1.0863972475029504	-0.21767475972094408	0.7520011597066864	-0.2894606702546135	0.7722288728226402	0.9768241875645375
[Clostridium] ultunense	[Clostridium] ultunense	1.1152005751880596	0.2643301691144246	0.7504092176220747	0.3522480306839035	0.7246522589830973	0.9768241875645375
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.0569147689354197	-0.025175687786505953	0.7755938629654724	-0.032459885242318784	0.9741053060983437	0.9768241875645375
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	1.0569147689354197	-0.025175746087369773	0.7755879351972285	-0.03246020850100988	0.97410504831107	0.9768241875645375
