Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1.0929753922360304	-0.09842368810107105	1.0305750780425373	-0.09550365635467907	0.9239147861860135	0.92731269295076
Alloherpesviridae	Alloherpesviridae	2.8891219784484603	0.7739740946458626	0.9537836463842139	0.8114776318298098	0.4170914332175149	0.92731269295076
Alphaflexiviridae	Alphaflexiviridae	1.181223162574013	0.12359792217911744	1.0020023300069045	0.12335093290478252	0.9018292101226199	0.92731269295076
Astroviridae	Astroviridae	1.032940338731349	-0.0984229737448559	1.031674300121442	-0.0954012072737202	0.92399615718791694	0.92731269295076
Autographiviridae	Autographiviridae	1.2136886899528587	0.48547631646052686	0.9703104501046368	0.5003309161600535	0.6168420885196668	0.92731269295076
Baculoviridae	Baculoviridae	29.649855148927482	2.7396282206488043	0.8255527467815563	3.3185380720121547	9.048998587030408e-4	0.00796311875658676
Bicaudaviridae	Bicaudaviridae	1.0923665428467852	-0.09842348481548412	1.0307548038465333	-0.09548680680234614	0.9239281690230305	0.92731269295076
Bromoviridae	Bromoviridae	1.032940338731349	-0.0984229737448559	1.031674300121442	-0.0954012072737202	0.92399615718791694	0.92731269295076
Circoviridae	Circoviridae	1.0623521034372312	-0.09842369759334481	1.030372693564005	-0.09552242427242749	0.9238998797035014	0.92731269295076
Coronaviridae	Coronaviridae	1.2103180263649371	-0.0984271505766851	1.0242294691656095	-0.09609872937640523	0.9234421604487872	0.92731269295076
Demerecviridae	Demerecviridae	1.0917638681431137	-0.09842438669910393	1.0291380408446174	-0.09563769173115656	0.9238083287185953	0.92731269295076
Drexlerviridae	Drexlerviridae	1.7061511623595915	0.8986579680378255	0.9412823928216909	0.9547166449633784	0.339721010110722	0.92731269295076
Endornaviridae	Endornaviridae	1.032940338731349	-0.0984229737448559	1.031674300121442	-0.0954012072737202	0.92399615718791694	0.92731269295076
Flaviviridae	Flaviviridae	13.918758296158327	2.0134972377477016	0.8423917471224404	2.3902148194420083	0.016838520549118947	0.10584212916589053
Genomoviridae	Genomoviridae	1.0623521034372312	-0.09842368982876953	1.0303866300107078	-0.0955211247527025	0.9239009118506023	0.92731269295076
