Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	2.040015590519574	-0.32686897055521225	1.1549901280011556	-0.2830058566135945	0.7771723475320349	0.9991893810607204
Acetobacteraceae	Acetobacteraceae	6.001840763840417	-0.18422041383377508	0.9919437003486453	-0.1857166024332085	0.8526670079630637	0.9991893810607204
Acholeplasmataceae	Acholeplasmataceae	2.616825407629549	-0.6404206540833658	1.218142300343992	-0.5257355022500384	0.599071993140534	0.9991893810607204
Acidaminococcaceae	Acidaminococcaceae	1.2192865935995378	-0.009764731507767112	1.1654302977967896	-0.00837864909315215	0.9933148834661056	0.9991893810607204
Acidiferrobacteraceae	Acidiferrobacteraceae	1.3071083813913285	1.1500597310079412	0.937519716219383	1.2267045813667166	0.2199336451688265	0.9991893810607204
Acidimicrobiaceae	Acidimicrobiaceae	1.1222875866795419	0.2723614056039773	1.190702544899163	0.2287400885894997	0.8190709345169986	0.9991893810607204
Acidithiobacillaceae	Acidithiobacillaceae	2.2475956208119605	0.03926916494253876	1.20339914390444	0.03263187043255621	0.9739681544276415	0.9991893810607204
Acidobacteriaceae	Acidobacteriaceae	2.1579932186418507	-0.7561683032331001	1.1746762595722386	-0.6437248536106968	0.5197538704430967	0.9991893810607204
Acidothermaceae	Acidothermaceae	1.1116291783275727	0.26962771768818217	1.193102247620688	0.22598877692660455	0.8212101492658467	0.9991893810607204
Actinomycetaceae	Actinomycetaceae	23.96131975447085	0.19020356935307012	1.4293449843559765	0.13307044235984122	0.8941376708016574	0.9991893810607204
Actinopolysporaceae	Actinopolysporaceae	1.1165746438601785	0.27192740830859585	1.1910815985824175	0.228302921170333	0.8194107537581825	0.9991893810607204
Aerococcaceae	Aerococcaceae	2.278702337157001	-0.106072545164295	1.1296499229160109	-0.09389859903720053	0.9251897067283743	0.9991893810607204
Aeromonadaceae	Aeromonadaceae	22.762838228662226	0.33129164088190866	1.1238826095407422	0.2947742389370061	0.7681663468315189	0.9991893810607204
Akkermansiaceae	Akkermansiaceae	1.9516613634890607	-0.15794420662594488	1.204058856063511	-0.13117648346719502	0.8956356986665466	0.9991893810607204
Alcaligenaceae	Alcaligenaceae	18.535444745645243	-0.9135043758753263	1.089520409422623	-0.8384463181918969	0.40178008502810203	0.9991893810607204
Alcanivoracaceae	Alcanivoracaceae	15.446913953719854	-0.21602060420887673	1.2079881445536944	-0.17882675850985946	0.858073733695285	0.9991893810607204
Alicyclobacillaceae	Alicyclobacillaceae	1.2772933323761617	0.27987894565384863	1.1842382325882927	0.2363366913447306	0.8131714176363434	0.9991893810607204
Alteromonadaceae	Alteromonadaceae	11.507021892301122	2.9955873309748466	1.0089309715354757	2.9690706455525997	0.002987019157349638	0.12346345850378505
Amoebophilaceae	Amoebophilaceae	1.606602242867896	-0.5310751672948918	1.1552537320701461	-0.4597043511326612	0.6457284459445314	0.9991893810607204
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.1183720412067892	0.17622313624585698	1.1807346063846795	0.14924872642247605	0.8813573723987185	0.9991893810607204
Anaerolineaceae	Anaerolineaceae	3.818949176471306	0.09546775113200259	1.0773964123925952	0.08860967981134771	0.9293921149724843	0.9991893810607204
