Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1.1980982416022061	-0.354206272120703	0.9049196198952717	-0.3914229113097316	0.6954846597682646	NA
Alloherpesviridae	Alloherpesviridae	2.5926199274389523	0.928412741091333	0.622711826030637	1.4909187561272614	0.1359828263925414	0.16736347863697404
Alphaflexiviridae	Alphaflexiviridae	1.1842156767220409	0.5024074233953758	0.8164779295951765	0.6153349713255297	0.5383335268869053	NA
Astroviridae	Astroviridae	1.1412474069783676	-0.3595078055205252	0.9043731744533813	-0.39752152725872025	0.6909829151043809	NA
Autographiviridae	Autographiviridae	6.014573356061283	-4.309877680563439	0.8852996693798475	-4.868269840857964	1.1257953878747739e-6	4.014810741100279e-6
Baculoviridae	Baculoviridae	29.380762129626795	0.4039259944721576	1.008348107939306	0.40058189358597035	0.6887279786130999	0.7871176898435427
Bicaudaviridae	Bicaudaviridae	1.1049400030800502	0.0261969440848848	0.925159236506681	0.02831614607643343	0.9774100030566438	NA
Bromoviridae	Bromoviridae	1.1789958503329347	-0.5187626691522161	0.8964576552902859	-0.5786806170830605	0.5628046969741587	NA
Circoviridae	Circoviridae	1.1383080261222691	-0.26873412975921246	0.9072708166711929	-0.2962005663812785	0.7670769163263625	NA
Coronaviridae	Coronaviridae	1.1826444016724569	0.34923390859026504	0.8640579285860693	0.4041788137535476	0.6860812320032966	NA
Demerecviridae	Demerecviridae	1.1608540483740268	0.0497718954494796	0.845950750402276	0.058835452803619494	0.9530831701055931	NA
Drexlerviridae	Drexlerviridae	1.5425900983274068	-0.16995194290827653	0.9494336304267218	-0.1790035000465402	0.8579349534441598	NA
Endornaviridae	Endornaviridae	1.0832028482135998	-0.07944488145297246	0.918044768431521	-0.08653704501655621	0.9310395088456951	NA
Flaviviridae	Flaviviridae	11.246214498410586	1.861529887237871	0.632527614214856	2.9430017684659524	0.0032504656144463676	0.005778605536793542
Genomoviridae	Genomoviridae	1.084765693469148	0.026210692102306275	0.924229574857287	0.028359503758958963	0.9773754225185999	NA
Hantaviridae	Hantaviridae	1.3636751600010826	1.0277927916279284	0.7618255471607478	1.349118305967049	0.17729896926764802	NA
Hepadnaviridae	Hepadnaviridae	1.3738317693319615	1.0206292339646987	0.8032753808559889	1.2705844823441401	0.20387651031522722	NA
Herelleviridae	Herelleviridae	2.0044429222222493	-0.32804178808557266	0.6523215702373087	-0.5028835516909765	0.6150461461116175	NA
Herpesviridae	Herpesviridae	19.390960513267725	-3.6045784358287207	0.7437012913953258	-4.846809434828118	1.2546283565938372e-6	4.014810741100279e-6
Inoviridae	Inoviridae	1.1247455236387056	0.026204763430895606	0.9246301028066042	0.028340807152345764	0.9773903342586353	NA
Luteoviridae	Luteoviridae	1.2656116577594347	-0.7829031701365964	0.8858150230564171	-0.8838224118566723	0.37679208600919917	NA
Marseilleviridae	Marseilleviridae	1.1775392457241687	-0.3551021014552655	0.9000405033749868	-0.39454013472026844	0.6931823019427497	NA
Microviridae	Microviridae	2.343765435479962	-2.5982637309183656	0.9941927742443115	-2.6134405703092267	0.008963567127608086	0.013037915821975398
Mimiviridae	Mimiviridae	2.057882408564187	-0.07288693401818223	0.6632434163384785	-0.10989469661163624	0.9124928885605614	0.9715088765677209
Myoviridae	Myoviridae	4.7982193482699	-1.8168038172478438	0.6308277843601902	-2.880031384620315	0.003976355859252242	0.006362169374803588
Nimaviridae	Nimaviridae	1.100243476346997	-0.17589035322564592	0.9118870840552878	-0.19288611090250035	0.8470481626695283	NA
Nudiviridae	Nudiviridae	12.425638688272993	2.5542217833251373	0.5592494119446396	4.567231951918406	4.942070431573018e-6	1.3178854484194715e-5
Orthomyxoviridae	Orthomyxoviridae	1.1015091376314903	-0.17775387798805922	0.913504031777411	-0.19458466717678552	0.8457181074351273	NA
Papillomaviridae	Papillomaviridae	1.2018374030804462	-0.17623557313855417	0.9166809536089014	-0.1922539924547668	0.8475432547729645	NA
Paramyxoviridae	Paramyxoviridae	1.5068487380649647	-1.421095054010895	0.9483751542172205	-1.4984524296019257	0.13401574321876666	NA
Peribunyaviridae	Peribunyaviridae	12446.000522426171	5.9459667393986555	1.0150091245202266	5.858042647852243	4.6835439126931735e-9	2.4978900867696924e-8
Phenuiviridae	Phenuiviridae	1.2287882942383654	-0.7208950041028471	0.8858391849254648	-0.8137989562558172	0.4157601331373093	NA
Phycodnaviridae	Phycodnaviridae	2.8940576998843435	-2.3863329022803796	0.7820940596462322	-3.0512095992134234	0.002279214074167355	0.00455842814833471
Picornaviridae	Picornaviridae	1.299882931603541	1.021551246634672	0.7773438697820247	1.3141561750800523	0.18879365314535348	NA
Podoviridae	Podoviridae	3503.6396275112857	-11.553416629980203	1.418021688563023	-8.147559887950697	3.7134100034014933e-16	5.941456005442389e-15
