Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.6144280133150977	-0.596134144663214	0.46466312778260555	-1.2829383461261374	0.1995136770803647	0.302016116681286
Acidaminococcales	Acidaminococcales	1.711290919829197	0.3171909466531395	0.4441801372459704	0.7141043015111029	0.4751626862889067	0.5850883823706686
Acidiferrobacterales	Acidiferrobacterales	2.0091963899994076	0.9712089423885328	0.44948347794549964	2.1607222290521944	0.030716802728528808	0.07919175703448833
Acidimicrobiales	Acidimicrobiales	14.33178298315763	2.3380145351324217	0.6179023260452547	3.7837930633735586	1.5445625984746456e-4	0.0012135848988015072
Acidithiobacillales	Acidithiobacillales	1.7023194776413892	-0.7664953837680551	0.36836055859697775	-2.0808291384058726	0.03744954806007783	0.09222649895392301
Acidobacteriales	Acidobacteriales	4.342708101907468	0.41313454198239236	0.3680242889095853	1.1225741192421395	0.2616184122276702	0.37212963808246186
Acidothermales	Acidothermales	1.4946213077344903	0.694989589229657	0.505422476771707	1.3750666445797484	0.16911078419475276	0.26323848483145473
Actinomycetales	Actinomycetales	160.95050760745926	-1.24899663543471	0.7369883735711296	-1.694730446536908	0.0901265671427471	0.18189237164328656
Actinopolysporales	Actinopolysporales	1.2523305514665224	1.0752726632720877	0.5134719704371363	2.094121442221415	0.03624916343260132	0.09062290858150329
Aeromonadales	Aeromonadales	19.179123553142826	-0.3993786490206211	0.2870706639062733	-1.3912206966261647	0.1641585130557467	0.2579633776590305
Alteromonadales	Alteromonadales	585.9536481042137	4.094123342934934	0.7048581280407025	5.808436024303768	6.305911636360363e-9	1.7341256999990997e-7
Anaerolineales	Anaerolineales	15.86456357454163	2.080632339280454	0.4644084257750852	4.4801778430439425	7.458087048541388e-6	8.789888307209493e-5
Aquificales	Aquificales	2.6327091414383124	-0.1558269328910278	0.3484529025849033	-0.4471965414409465	0.6547331583424456	0.7199025090536335
Ardenticatenales	Ardenticatenales	3.459159923112007	0.7278404363204568	0.477920429159891	1.5229322538061114	0.12777565536171764	0.2242870546242916
