Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.6144280133150977	1.3728807874588322	0.750369433552483	1.829606492576845	0.0673088021880004	0.16951846476977878
Acidaminococcales	Acidaminococcales	1.711290919829197	-0.8336522334609493	0.7475438589150484	-1.1151883913150926	0.26476969962723	0.3918118975007025
Acidiferrobacterales	Acidiferrobacterales	2.0091963899994076	-1.3226853355054797	0.6510032320864437	-2.0317646216076644	0.042177490353209716	0.11247330760855924
Acidimicrobiales	Acidimicrobiales	14.33178298315763	-0.3169925346870908	1.0109262923939122	-0.3135664163372785	0.7538503698103152	0.8473028949934122
Acidithiobacillales	Acidithiobacillales	1.7023194776413892	-1.4341172862293206	0.7254673318431196	-1.9768185599561148	0.048062142988882596	0.12363864959980006
Acidobacteriales	Acidobacteriales	4.342708101907468	0.6386743040313408	0.7068778251450013	0.9035144141073177	0.3662529417089019	0.48380593761281987
Acidothermales	Acidothermales	1.4946213077344903	-1.1710444786007594	0.8035068249682281	-1.4574169654962972	0.14500131675363004	0.29879059209838915
Actinomycetales	Actinomycetales	160.95050760745926	4.223252894179138	1.0459146325214024	4.037856210117338	5.3941898647666654e-5	4.075610120045925e-4
Actinopolysporales	Actinopolysporales	1.2523305514665224	-1.4025451073079844	0.7961606050587817	-1.7616359041081069	0.07813083362350687	NA
Aeromonadales	Aeromonadales	19.179123553142826	0.5020495242901178	0.4200893187329585	1.1951018554919737	0.23204723714252629	0.3802219789323322
Alteromonadales	Alteromonadales	585.9536481042137	0.841695799423089	0.9900143593119263	0.8501854458031086	0.3952219921105771	0.5119065802575095
Anaerolineales	Anaerolineales	15.86456357454163	1.8753397072748288	0.7870042559881193	2.382883819249815	0.017177614622971977	0.05697940460302899
Aquificales	Aquificales	2.6327091414383124	1.035140673396743	0.5702223639946211	1.815328087353844	0.0694735050950164	0.17068826582189295
Ardenticatenales	Ardenticatenales	3.459159923112007	0.27866688561879166	0.8144713696925885	0.3421444828981169	0.7322421627652761	0.8298744511339795
Bacillales	Bacillales	9704.746569679008	1.2905547187964912	0.4707555249108662	2.741454216688901	0.006116788458198211	0.025996350947342397
Bacteriovoracales	Bacteriovoracales	5.484906860991697	0.2949679890938905	0.5537562916413882	0.5326675173650421	0.5942637554176453	0.7089462345333312
Bacteroidales	Bacteroidales	490.7737176852066	8.309808369645525	0.9033193922348771	9.199191826366599	3.6065196402561575e-20	4.904866710748374e-18
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	2.1777027391228834	-0.7784561990360824	0.5377810118569537	-1.447533813713651	0.14774747312839878	0.2999053185889886
Bdellovibrionales	Bdellovibrionales	3.838629518637726	1.1992020816202977	0.6818360316225258	1.758783675257856	0.07861425859603685	0.18433688222518985
Bifidobacteriales	Bifidobacteriales	20.177983791753558	-1.6638339083838305	0.7165597514743682	-2.321975110882776	0.02023427583955146	0.06391061021217594
Brachyspirales	Brachyspirales	2.880535875057423	0.9983701017193891	0.6737234219914889	1.481869368246487	0.13837505699643168	0.2895231961771494
Bradymonadales	Bradymonadales	9.037880859952258	2.1974593813895353	0.5682724782033464	3.866911500512986	1.1022240425389355e-4	6.813748626604328e-4
Bryobacterales	Bryobacterales	4.103289975063668	-0.7884062193838638	0.8551276323129242	-0.921974907127496	0.3565416645311295	0.4800957066953823
Burkholderiales	Burkholderiales	8066.1343644399885	0.07191180078679876	0.5361206563272701	0.13413361327921086	0.8932969202513026	0.9336574495237574
Caldilineales	Caldilineales	2.050149620996744	-0.7504492339518392	0.6715728517634477	-1.1174502244712157	0.26380187084308715	0.3918118975007025
Caldisericales	Caldisericales	1.3076979281967036	-1.4015490360424268	0.797923457010328	-1.7564955933163973	0.07900382320434167	NA
Calditrichales	Calditrichales	1.2335118170343897	-1.005849717441307	0.7513456284283437	-1.3387310438543871	0.18065824624026003	NA
Campylobacterales	Campylobacterales	50.942883614137685	4.735205577177398	0.5806898428024572	8.154448774796721	3.5077605093835904e-16	2.3852771463808416e-14
Candidatus Babeliales	Candidatus Babeliales	1.419532625121109	-1.4074272330306068	0.7875349061321839	-1.787129969823048	0.07391648462430736	NA
Candidatus Brocadiales	Candidatus Brocadiales	1.4955251674265058	-0.699888131979985	0.7224014192302239	-0.9688354886204008	0.33262727682917265	0.4663640169976029
Candidatus Nanopelagicales	Candidatus Nanopelagicales	1.746103552019507	-1.6337662260735453	0.7272333265914478	-2.2465502698164688	0.024668783421028757	0.07455454545022024
Cardiobacteriales	Cardiobacteriales	4.750057404166846	1.7133573382837077	0.8671918788214003	1.975753440648372	0.0481827090352162	0.12363864959980006
Catenulisporales	Catenulisporales	1.5844380786365504	-0.8496909731437542	0.7427404225964827	-1.1439945198800305	0.25262590970436666	0.3918118975007025
Caulobacterales	Caulobacterales	38.02391068947076	0.10199086658402914	0.6671497472554405	0.15287552307949617	0.8784964387445282	0.9277126179298629
Cellvibrionales	Cellvibrionales	11.5122501701719	1.227842613186466	0.45838773897732027	2.6786113780569862	0.0073928140836845525	0.02957125633473821
Chitinophagales	Chitinophagales	39.541731752391804	2.1468702035563	0.8812037766471468	2.4362925584872452	0.014838677777819484	0.050451504444586244
Chlamydiales	Chlamydiales	1.9264174310402566	0.07074689994089822	0.6628721257567219	0.10672782455610867	0.9150049078745599	0.9356441163228582
Chlorobiales	Chlorobiales	10.629929199758832	3.2372118537533434	0.6827638778381004	4.741334389282034	2.1231517134702464e-6	2.221143331015027e-5
Chloroflexales	Chloroflexales	2.020622995031625	0.3069209446653302	0.6165462716041834	0.497806829431888	0.6186202018645759	0.7315856300311506
Chromatiales	Chromatiales	10.119718609633326	-1.1223609098040923	0.45004785361149774	-2.4938701535791936	0.012635875879121052	0.046445381609742244
Chroococcales	Chroococcales	7.183499781763813	1.8611967252471435	0.5376289195072156	3.461861253581922	5.364536328991015e-4	0.0030399039197615755
Chroococcidiopsidales	Chroococcidiopsidales	1.2532802974330213	-1.199576535216986	0.7713087050014898	-1.5552482779442622	0.11988695035037723	NA
Chrysiogenales	Chrysiogenales	1.2910927965472765	-1.4032009081220906	0.7950005061773254	-1.765031465035452	0.07755847768550711	NA
Chthonomonadales	Chthonomonadales	1.2928500793587863	-1.1918075664587717	0.7725003107448143	-1.5427923456880916	0.12288116724619447	NA
Clostridiales	Clostridiales	265.29967793025054	4.421970306835708	0.7167351651045953	6.1696014401503465	6.846234271429441e-10	2.3277196522860098e-8
Coprothermobacterales	Coprothermobacterales	1.3624690870132183	-1.4070619693797368	0.788179457057826	-1.7852050783359932	0.07422805855515129	NA
Coriobacteriales	Coriobacteriales	9.889660148778951	3.343994276118078	0.7626437048478938	4.384739892116495	1.1612444932952786e-5	1.1280660792011277e-4
Corynebacteriales	Corynebacteriales	321.3828750689381	1.0066191229556294	0.6057592387784304	1.6617478670000478	0.09656333914120822	0.21528875611810355
Cytophagales	Cytophagales	71.42248228480467	2.5259498639655216	0.61993023142027	4.074571195178739	4.609920911289912e-5	3.68793672903193e-4
Deferribacterales	Deferribacterales	2.1104527257288868	1.6907461446667187	0.6029578223113614	2.804086923004764	0.0050459299407108315	0.02213698296569913
Dehalococcoidales	Dehalococcoidales	2.331474590311892	2.9870050136582265	0.6256693177961908	4.774095402631252	1.8051679893872829e-6	2.0458570546389206e-5
Deinococcales	Deinococcales	9.909875421085909	-0.5206040438557051	0.7137471612707631	-0.7293956068824373	0.465759704296961	0.5919936428447354
Desulfarculales	Desulfarculales	1.2791632864814348	-0.8523473723832924	0.7355141261072738	-1.1588456864783294	0.246519091197014	NA
Desulfobacterales	Desulfobacterales	5.069855005643145	1.453691451897063	0.5894134071028834	2.466335910209993	0.013650325546852086	0.04760113524030471
Desulfovibrionales	Desulfovibrionales	6.735080232041336	0.548027051913082	0.4536596786759907	1.2080135786202186	0.22704203938343973	0.3765575287335098
Desulfurellales	Desulfurellales	1.6138279788975427	0.1269365536370584	0.6690315726685191	0.18973178370455004	0.8495193133756689	0.9169414811038965
Desulfurobacteriales	Desulfurobacteriales	1.2632481963414086	-0.8523122067362187	0.735676169558746	-1.1585426332994178	0.24664266404799692	NA
Desulfuromonadales	Desulfuromonadales	5.353104334069189	0.12549937443704423	0.5891916847217198	0.21300262324020858	0.831324916585358	0.9077069124103786
Dictyoglomales	Dictyoglomales	1.431053767266049	-0.5519090868143613	0.7078862760979877	-0.7796578425797372	0.4355922993441885	NA
Eggerthellales	Eggerthellales	2.925167928875205	0.14298336740362116	0.683465721448727	0.20920342149792462	0.8342894415536567	0.9077069124103786
Egibacterales	Egibacterales	1.3173379481619545	-1.404356267294844	0.792957805129656	-1.7710353037829278	0.07655483118108518	NA
Egicoccales	Egicoccales	1.4905666878848707	-1.3977819771045075	0.8046005456581965	-1.7372371727153926	0.08234531605703965	0.1898129319280914
Elusimicrobiales	Elusimicrobiales	1.2989978126802808	-1.004732934904484	0.7479904884566482	-1.343242929435614	0.17919332507287167	NA
Emcibacterales	Emcibacterales	1.383186740577842	-0.8650783713170989	0.7001491714690623	-1.235562943682387	0.2166210660692425	NA
Endomicrobiales	Endomicrobiales	1.2257923232343817	-0.5709673907130713	0.7051710466281708	-0.8096863781393118	0.41812044897337564	NA
Enterobacterales	Enterobacterales	10281.868979724763	1.547191506713895	0.4710836708709876	3.284324213261923	0.001022272481529723	0.005408035568644914
Entomoplasmatales	Entomoplasmatales	6.568444919278434	1.9485567419363266	0.593866021146713	3.2811386281602744	0.0010338891528291747	0.005408035568644914
Erysipelotrichales	Erysipelotrichales	6.711890560989358	1.9226522221542457	0.6756197431283261	2.8457608613563865	0.0044305453683923905	0.020085139003378837
Euzebyales	Euzebyales	1.5022841973938865	-0.0775763252834467	0.6388619576415782	-0.12142893211207527	0.9033513019194882	0.9336574495237574
Fibrobacterales	Fibrobacterales	1.7193838223011706	-1.188792694701943	0.7777329820686166	-1.5285357855597026	0.12637956559588737	0.26855657689126067
Fimbriimonadales	Fimbriimonadales	2.165367468228437	-1.1431412257871487	0.8115945496791507	-1.408512694225299	0.15897931075502214	0.30887408946690015
Flavobacteriales	Flavobacteriales	204.09464974895448	0.6903878668463665	0.6088638107421496	1.1338953878780322	0.25683843199032796	0.3918118975007025
Frankiales	Frankiales	3.4861461049304774	-0.03848688687106074	0.686786087537645	-0.056039118394271704	0.9553106441361187	0.9586348623835613
Fusobacteriales	Fusobacteriales	108.2470926235427	6.066358065065515	1.0300161200930376	5.889575849082404	3.871880702681532e-9	8.776262926078139e-8
Gemmatales	Gemmatales	4.5328862133252095	-0.05008402740017803	0.6790379307688368	-0.07375733391427881	0.9412034771120562	0.9552512902032809
Gemmatimonadales	Gemmatimonadales	3.247973726336133	-0.7767105111451814	0.6716148052203447	-1.1564821160998033	0.24748401052451918	0.3918118975007025
Geodermatophilales	Geodermatophilales	5.611889851709709	-1.0340994002670938	0.9278293545605067	-1.1145361969679488	0.265049224779887	0.3918118975007025
Gloeobacterales	Gloeobacterales	1.9599062870905393	-0.6945422703939019	0.7505983399996301	-0.9253181540399412	0.354800438315813	0.4800957066953823
Gloeoemargaritales	Gloeoemargaritales	1.9157923833434867	-0.827814956191619	0.7424112162711093	-1.1150356272221547	0.2648351548381662	0.3918118975007025
Glycomycetales	Glycomycetales	1.572306494597686	-0.6877000350736009	0.7375581440814646	-0.932401113853938	0.3511292693747669	0.4800957066953823
Halanaerobiales	Halanaerobiales	2.010582828251274	0.2756483512171939	0.7038721973622151	0.3916170467454112	0.6953411905168208	0.8014101856804036
Holosporales	Holosporales	3.1248109595617697	1.3550338855346937	0.5471626408799382	2.476473692274659	0.013268740330942913	0.047488123289690425
Hydrogenophilales	Hydrogenophilales	1.726245976789258	-0.7137059866990852	0.721006703223367	-0.9898742737180628	0.3222355754264514	0.4613056658736568
Ignavibacteriales	Ignavibacteriales	1.7091470545681586	-0.32878638881709216	0.6807025306297612	-0.4830103812202828	0.629088365171989	0.7375518764085387
Immundisolibacterales	Immundisolibacterales	1.4992791174216016	-1.3213579025286042	0.7721618495489256	-1.711244738781776	0.08703594295962043	0.19728147070847296
