Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.6144280133150977	-0.16381196333994405	0.3327105314391129	-0.4923558104139008	0.6224678324367874	0.9983303672805522
Acidaminococcales	Acidaminococcales	1.711290919829197	0.21764961860645476	0.31489845034616526	0.6911739907490632	0.4894562067473301	0.9983303672805522
Acidiferrobacterales	Acidiferrobacterales	2.0091963899994076	-0.2191433863084571	0.28443992268777263	-0.7704382149935014	0.4410399920073837	0.9983303672805522
Acidimicrobiales	Acidimicrobiales	14.33178298315763	-0.4840529964425073	0.3942865788873015	-1.2276679510840354	0.21957164203763677	0.9258271966126757
Acidithiobacillales	Acidithiobacillales	1.7023194776413892	0.053812941288993464	0.3258553073563056	0.16514366982567466	0.8688309013156792	0.9983303672805522
Acidobacteriales	Acidobacteriales	4.342708101907468	-0.20055776557166016	0.2564241264430746	-0.7821329777102054	0.4341364278015716	0.9983303672805522
Acidothermales	Acidothermales	1.4946213077344903	0.6705497196523661	0.3421124722428298	1.9600271082090601	0.04999262192193986	0.5155489135700048
Actinomycetales	Actinomycetales	160.95050760745926	1.529286359635303	0.4923933386013752	3.1058226010513943	0.0018975051510838092	0.07527867131333987
Actinopolysporales	Actinopolysporales	1.2523305514665224	0.11234890903199658	0.377912144646439	0.29728843230774227	0.7662463123289127	0.9983303672805522
Aeromonadales	Aeromonadales	19.179123553142826	0.03896031621001843	0.2006017870600183	0.19421719407894328	0.846005820273535	0.9983303672805522
Alteromonadales	Alteromonadales	585.9536481042137	0.8010697537053223	0.4684642547917262	1.709991201060727	0.08726750014490453	0.6260494575612716
Anaerolineales	Anaerolineales	15.86456357454163	0.5270607855185904	0.2974044302698512	1.77220219967927	0.07636099862177599	0.5746307481511688
Aquificales	Aquificales	2.6327091414383124	0.15119752476665074	0.25647754814221985	0.5895156354302401	0.5555154266929316	0.9983303672805522
Ardenticatenales	Ardenticatenales	3.459159923112007	0.38821993540345695	0.35243381626337345	1.1015399700275657	0.27066171849265513	0.9809106598648168
Bacillales	Bacillales	9704.746569679008	-0.05485940239788777	0.22691005558441937	-0.2417671718275964	0.808960577468601	0.9983303672805522
Bacteriovoracales	Bacteriovoracales	5.484906860991697	0.07350814480557544	0.2444507879508644	0.3007073342727407	0.7636376755618556	0.9983303672805522
Bacteroidales	Bacteroidales	490.7737176852066	0.3699700584581959	0.4281501324724663	0.8641129136681702	0.3875258656855464	0.9983303672805522
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	2.1777027391228834	-0.1660494744260369	0.28070601967038	-0.5915422641132565	0.5541571456234328	0.9983303672805522
Bdellovibrionales	Bdellovibrionales	3.838629518637726	-0.11708258272757778	0.26535711325336003	-0.4412264713468925	0.6590490510700497	0.9983303672805522
Bifidobacteriales	Bifidobacteriales	20.177983791753558	-0.09038165419628942	0.34317273216361754	-0.2633707335266875	0.7922648457969956	0.9983303672805522
Brachyspirales	Brachyspirales	2.880535875057423	0.09114863766516697	0.27688371987202337	0.3291946442618446	0.7420085708089437	0.9983303672805522
Bradymonadales	Bradymonadales	9.037880859952258	0.44865874456690585	0.2779054160311892	1.6144296537083433	0.10643426395638964	0.701046129341183
Bryobacterales	Bryobacterales	4.103289975063668	-0.27769863380718446	0.2955920769129076	-0.9394657553321525	0.34749166632801337	0.9983303672805522
Burkholderiales	Burkholderiales	8066.1343644399885	0.4574838755831744	0.25836927901057	1.7706589472831966	0.0766174330868225	0.5746307481511688
Caldilineales	Caldilineales	2.050149620996744	-0.18031320265515757	0.2878176593004311	-0.6264841535207618	0.5309974275788958	0.9983303672805522
Caldisericales	Caldisericales	1.3076979281967036	-0.043692068238429714	0.36418986327298375	-0.11997057756019885	0.9045064552923503	0.9983303672805522
Calditrichales	Calditrichales	1.2335118170343897	0.09598088964588611	0.36248233301351757	0.26478777282176347	0.7911729566755339	0.9983303672805522
Campylobacterales	Campylobacterales	50.942883614137685	0.4804738711642797	0.26277859104707885	1.8284361341986153	0.06748412248785278	0.5567440105247854
Candidatus Babeliales	Candidatus Babeliales	1.419532625121109	-0.10633015453100327	0.32583572321165727	-0.3263305615570366	0.7441742679319805	0.9983303672805522
Candidatus Brocadiales	Candidatus Brocadiales	1.4955251674265058	-0.017269553936097987	0.3398264356668481	-0.050818747818160766	0.9594699515801202	0.9983303672805522
Candidatus Nanopelagicales	Candidatus Nanopelagicales	1.746103552019507	-0.37372825536097265	0.3204559061911818	-1.1662392489592903	0.24351772783350123	0.9344284905239001
Cardiobacteriales	Cardiobacteriales	4.750057404166846	1.0712862840504707	0.38112027239277513	2.8108876951746713	0.0049405027210987496	0.11645470699732767
Catenulisporales	Catenulisporales	1.5844380786365504	0.13799482429485918	0.33151131094996156	0.41625977677632897	0.6772199224028115	0.9983303672805522
Caulobacterales	Caulobacterales	38.02391068947076	-0.07429726653795932	0.3038719321220781	-0.24450190584930692	0.8068421261037151	0.9983303672805522
Cellvibrionales	Cellvibrionales	11.5122501701719	-0.0716872695346943	0.2169231323345079	-0.3304731439344533	0.7410424818437297	0.9983303672805522
Chitinophagales	Chitinophagales	39.541731752391804	-0.23456905982418813	0.39457809954201567	-0.5944806873378198	0.5521906556223697	0.9983303672805522
Chlamydiales	Chlamydiales	1.9264174310402566	0.35419330652747083	0.2978764002907004	1.189061322688908	0.23441553679267205	0.9258271966126757
Chlorobiales	Chlorobiales	10.629929199758832	0.3409711236711221	0.286839334546071	1.18871815196028	0.23455059519842106	0.9258271966126757
Chloroflexales	Chloroflexales	2.020622995031625	-0.23831073711917436	0.2889949504595728	-0.824619034831584	0.4095879112206015	0.9983303672805522
Chromatiales	Chromatiales	10.119718609633326	-6.944421899722006e-4	0.20848312724119616	-0.0033309275391326687	0.9973423092579217	0.9983303672805522
Chroococcales	Chroococcales	7.183499781763813	0.3788158397089967	0.24795469291095418	1.527762331342676	0.12657155791893704	0.7458681091651648
Chroococcidiopsidales	Chroococcidiopsidales	1.2532802974330213	0.37106033781108755	0.3633084178315571	1.0213370227582355	0.30709479148684204	0.9809106598648168
Chrysiogenales	Chrysiogenales	1.2910927965472765	0.19920446341422396	0.3628927750116589	0.5489347739365271	0.5830502129729649	0.9983303672805522
Chthonomonadales	Chthonomonadales	1.2928500793587863	-0.06594638964840951	0.3461950121357985	-0.1904891385972406	0.8489258535098804	0.9983303672805522
Clostridiales	Clostridiales	265.29967793025054	-0.7306225171852315	0.337493612289689	-2.164848431436678	0.030399294476910768	0.4176508440924235
Coprothermobacterales	Coprothermobacterales	1.3624690870132183	-0.008380711647691639	0.340186972900027	-0.02463560428621861	0.9803456197972212	0.9983303672805522
Coriobacteriales	Coriobacteriales	9.889660148778951	-0.3219972313372725	0.35400632558412465	-0.9095804455074754	0.363043815026374	0.9983303672805522
Corynebacteriales	Corynebacteriales	321.3828750689381	-0.12345893919188665	0.28796906441955783	-0.4287229235568602	0.6681248761985766	0.9983303672805522
Cytophagales	Cytophagales	71.42248228480467	-0.008782479955912519	0.2905794082418988	-0.03022402726005059	0.9758883863001262	0.9983303672805522
Deferribacterales	Deferribacterales	2.1104527257288868	-0.1319550840857997	0.29322598646235803	-0.4500115616551571	0.6527021040206971	0.9983303672805522
