Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.8813606097442626	0.5412335372575575	1.617666342859209	0.33457674362003026	0.7379443906905856	0.9948107356550683
Amarillovirales	Amarillovirales	9.21238452758058	3.6148248855102723	2.4503425813834765	1.4752324483008914	0.1401500605454485	0.6727202906181529
Articulavirales	Articulavirales	1.0609782001752865	-0.10882992253900049	1.498580905465733	-0.07262198666889995	0.9421069300833085	0.9948107356550683
Blubervirales	Blubervirales	1.1582099761748905	0.4329367957831634	1.510275389493036	0.2866608294057484	0.7743720329308995	0.9948107356550683
Bunyavirales	Bunyavirales	4116.438778535848	13.980638231304843	2.721049512239213	5.137958044651624	2.777398685060715e-7	1.6664392110364289e-6
Caudovirales	Caudovirales	240204.49374013883	20.124210097695762	2.8959348136325076	6.949123993731412	3.675613901341499e-12	8.821473363219598e-11
Chitovirales	Chitovirales	1078.6421791080238	10.306344510093716	1.9287127641753565	5.34363887745634	9.10989728555246e-8	7.287917828441968e-7
Herpesvirales	Herpesvirales	10.521415077844205	2.3183828548472234	2.1596206208317685	1.0735139461459247	0.2830405847790922	0.9948107356550683
Martellivirales	Martellivirales	1.4768909769598606	0.08309475276081536	1.5938980319081815	0.05213304182409715	0.9584226851856095	0.9948107356550683
Mononegavirales	Mononegavirales	1.462801852361175	0.11836546622873576	1.6617689151148913	0.07122859571636181	0.943215823120162	0.9948107356550683
Nidovirales	Nidovirales	1.272193068422599	0.11865654896111191	1.6153290809064844	0.07345657944480556	0.9414427952690324	0.9948107356550683
Ortervirales	Ortervirales	2554.7579560653808	9.644002785659868	1.673665785068071	5.762203464813992	8.302282637942976e-9	9.962739165531571e-8
Petitvirales	Petitvirales	1.992884594294163	-0.10838946540802757	1.8262172213449872	-0.05935190192117454	0.9526718221865703	0.9948107356550683
Piccovirales	Piccovirales	1.0489436083972805	-0.10883067974322698	1.4980312929827149	-0.07264913640524513	0.9420853247970223	0.9948107356550683
Picornavirales	Picornavirales	1.2238308339393564	0.3146249756626598	1.6044251408088328	0.19609825828586125	0.844533259481377	0.9948107356550683
Pimascovirales	Pimascovirales	1.130341077096238	0.047161107982305626	1.4969422965696075	0.03150496053881302	0.9748668361722879	0.9948107356550683
Reovirales	Reovirales	1.0939210807557216	0.18784666090416058	1.4952018429963347	0.12563297843970156	0.9000224567544228	0.9948107356550683
Rowavirales	Rowavirales	1.5339604941583453	-0.028577806665243167	1.57790687825012	-0.018111212429047535	0.985550133194383	0.9948107356550683
Sepolyvirales	Sepolyvirales	1.6027317639864445	0.8895034143400221	1.5069141389715697	0.5902814177236969	0.5550019953004858	0.9948107356550683
Stellavirales	Stellavirales	1.0518934294642481	-0.1088315502108533	1.4977439312330085	-0.07266365627751761	0.9420737701536	0.9948107356550683
Tolivirales	Tolivirales	1.1072535483388621	-0.06822543382952113	1.4992684622041135	-0.04550581536893076	0.9637041397081058	0.9948107356550683
Tubulavirales	Tubulavirales	1.056461050198701	0.009732896437883299	1.4964882372164001	0.006503824217146767	0.9948107356550683	0.9948107356550683
Tymovirales	Tymovirales	1.1104050887545012	0.28524960813715355	1.4962420515619566	0.19064402570384642	0.848804495208022	0.9948107356550683
Zurhausenvirales	Zurhausenvirales	1.1210786000929422	0.08376169193099134	1.4979707243958602	0.05591677498555447	0.9554081072315113	0.9948107356550683
