Feature	sample	counts
Halosiccatus_urmianus	GSM1022678	1.0540413595901994
Halosiccatus_urmianus	GSM1022679	1.0540413595901994
Halosiccatus_urmianus	GSM1022680	1.0540413595901994
Halosiccatus_urmianus	GSM1022681	1.0543824812361553
Halosiccatus_urmianus	GSM1022682	1.0540413595901994
Halosiccatus_urmianus	GSM1022683	1.0543824812361553
Halosiccatus_urmianus	GSM1022684	1.0543824812361553
Halosiccatus_urmianus	GSM1022685	1.0543824812361553
Halosiccatus_urmianus	GSM1022686	1.0543824812361553
Halosiccatus_urmianus	GSM1022687	1.0540413595901994
Halosiccatus_urmianus	GSM1022688	1.0540413595901994
Halosiccatus_urmianus	GSM1022689	1.0543824812361553
Halosiccatus_urmianus	GSM1022690	1.0543824812361553
Halosiccatus_urmianus	GSM1022691	1.0547693465900947
Halosiccatus_urmianus	GSM1022692	1.0543824812361553
Halosiccatus_urmianus	GSM1022693	1.0540413595901994
Halosiccatus_urmianus	GSM1022694	1.0543824812361553
Halosiccatus_urmianus	GSM1022695	1.0543824812361553
Halosiccatus_urmianus	GSM1385778	1.0543824812361553
Halosiccatus_urmianus	GSM1385779	1.0540413595901994
Halosiccatus_urmianus	GSM1385780	1.0543824812361553
Halosiccatus_urmianus	GSM1385781	1.0540413595901994
Halosiccatus_urmianus	GSM1385782	1.0540413595901994
Halosiccatus_urmianus	GSM1385783	1.0543824812361553
Halosiccatus_urmianus	GSM1415906	1.046088481783095
Halosiccatus_urmianus	GSM1415907	1.046391317977006
Halosiccatus_urmianus	GSM1415908	1.0537818999865276
Halosiccatus_urmianus	GSM1415909	1.0505377561464315
Halosiccatus_urmianus	GSM1415910	1.0517771446647128
Halosiccatus_urmianus	GSM1415911	1.0514368659165811
Halosiccatus_urmianus	GSM1415912	1.0540413595901994
Halosiccatus_urmianus	GSM1415913	1.0540413595901994
Halosiccatus_urmianus	GSM1415914	1.0547693465900947
Halosiccatus_urmianus	GSM1415915	1.0547693465900947
Halosiccatus_urmianus	GSM1415916	1.0540413595901994
Halosiccatus_urmianus	GSM1415917	1.0543824812361553
Halosiccatus_urmianus	GSM1415918	1.0547693465900947
Halosiccatus_urmianus	GSM1415919	1.0529493879103549
Halosiccatus_urmianus	GSM1415920	1.0547693465900947
Halosiccatus_urmianus	GSM1415921	1.0543824812361553
Halosiccatus_urmianus	GSM4735785	1.0547693465900947
Halosiccatus_urmianus	GSM4735786	1.0543824812361553
Halosiccatus_urmianus	GSM4735787	1.0547693465900947
Halosiccatus_urmianus	GSM4735788	1.0547693465900947
Halosiccatus_urmianus	GSM4735789	1.0547693465900947
Halosiccatus_urmianus	GSM4735790	1.0547693465900947
Halosiccatus_urmianus	GSM4735791	1.0547693465900947
Halosiccatus_urmianus	GSM4735792	1.0547693465900947
Halosiccatus_urmianus	GSM4735793	1.0547693465900947
Halosiccatus_urmianus	GSM4735794	1.0547693465900947
Halosiccatus_urmianus	GSM4735795	1.0547693465900947
Halosiccatus_urmianus	GSM4735796	1.0547693465900947
Halosiccatus_urmianus	GSM4735797	1.0547693465900947
Halosiccatus_urmianus	GSM4735798	1.0547693465900947
Halosiccatus_urmianus	GSM4735799	1.0547693465900947
Halosiccatus_urmianus	GSM4735800	1.0547693465900947
Halosiccatus_urmianus	GSM4735801	1.0547693465900947
Halosiccatus_urmianus	GSM4735802	1.0547693465900947
Halosiccatus_urmianus	GSM4735803	1.0547693465900947
Halosiccatus_urmianus	GSM4735804	1.0547693465900947
Halosiccatus_urmianus	GSM5282507	2.022982046663928
Halosiccatus_urmianus	GSM5282508	1.019224969813738
Halosiccatus_urmianus	GSM5282509	1.019224969813738
Halosiccatus_urmianus	GSM5282510	1.0411364325646084
Halosiccatus_urmianus	GSM5282511	2.082272865129217
Halosiccatus_urmianus	GSM5282512	1.0206911540739814
Halosiccatus_urmianus	GSM5282513	8.061168681112346
Halosiccatus_urmianus	GSM5282514	1.0038157625476116
Halosiccatus_urmianus	GSM5282515	4.01973820446998
Halosiccatus_urmianus	GSM5282516	1.0393077492738796
Halosiccatus_urmianus	GSM5282517	1.0358404440395452
Halosiccatus_urmianus	GSM5282518	1.0038157625476116
Halosiccatus_urmianus	GSM5282519	1.0364756417817895
Halosiccatus_urmianus	GSM5282520	1.0411364325646084
Halosiccatus_urmianus	GSM5282521	1.0369949252623476
Halosiccatus_urmianus	GSM5282522	1.033236220454272
Halosiccatus_urmianus	GSM5282523	1.011491023331964
Halosiccatus_urmianus	GSM5282524	2.0329645549829656
Halosiccatus_urmianus	GSM5282525	1.011491023331964
Halosiccatus_urmianus	GSM5282526	1.0106919220265849
Halosiccatus_urmianus	GSM5282527	1.0137469656410545
Halosiccatus_urmianus	GSM5282528	1.0176151833453022
Halosiccatus_urmianus	GSM5282529	1.004934551117495
Halosiccatus_urmianus	GSM5282530	1.033905105542209
Halosiccatus_urmianus	GSM5282531	1.0324199399401748
Halosiccatus_urmianus	GSM5282532	1.0176151833453022
Halosiccatus_urmianus	GSM5282533	1.0076460851390432
Halosiccatus_urmianus	GSM5282534	5.070494497728138
Halosiccatus_urmianus	GSM5282535	2.211437882142038
Halosiccatus_urmianus	GSM5282536	4.600239320431997
Halosiccatus_urmianus	GSM4818000	1.0537818999865276
Halosiccatus_urmianus	GSM4818001	1.0537818999865276
Halosiccatus_urmianus	GSM4818002	1.0543824812361553
Halosiccatus_urmianus	GSM4818003	1.0543824812361553
Halosiccatus_urmianus	GSM4818004	1.0537818999865276
Halosiccatus_urmianus	GSM4818005	1.0540413595901994
Halosiccatus_urmianus	GSM4818006	1.0537818999865276
Halosiccatus_urmianus	GSM4818007	1.0540413595901994
Halosiccatus_urmianus	GSM4818008	1.0543824812361553
Halosiccatus_urmianus	GSM4818009	1.0543824812361553
Halosiccatus_urmianus	GSM4818010	1.052117533537979
Halosiccatus_urmianus	GSM4818011	1.0547693465900947
Halosiccatus_urmianus	GSM4818012	1.0543824812361553
Halosiccatus_urmianus	GSM4818013	1.0543824812361553
Halosiccatus_urmianus	GSM4818014	1.0537818999865276
Halosiccatus_urmianus	GSM4818015	1.0540413595901994
Halosiccatus_urmianus	GSM4818016	1.0543824812361553
Halosiccatus_urmianus	GSM4818017	1.0512504588698768
Halosiccatus_urmianus	GSM4818018	1.0540413595901994
Halosiccatus_urmianus	GSM4818019	1.0540413595901994
