Feature	sample	counts
Methanobrevibacter_smithii	GSM1022678	1.0641427317040923
Methanobrevibacter_smithii	GSM1022679	1.0641427317040923
Methanobrevibacter_smithii	GSM1022680	1.0641427317040923
Methanobrevibacter_smithii	GSM1022681	1.0641427317040923
Methanobrevibacter_smithii	GSM1022682	1.0641427317040923
Methanobrevibacter_smithii	GSM1022683	1.0641427317040923
Methanobrevibacter_smithii	GSM1022684	1.0628281975362008
Methanobrevibacter_smithii	GSM1022685	1.0641427317040923
Methanobrevibacter_smithii	GSM1022686	1.0641427317040923
Methanobrevibacter_smithii	GSM1022687	1.0641427317040923
Methanobrevibacter_smithii	GSM1022688	1.0641427317040923
Methanobrevibacter_smithii	GSM1022689	1.0641427317040923
Methanobrevibacter_smithii	GSM1022690	1.0628281975362008
Methanobrevibacter_smithii	GSM1022691	1.0641427317040923
Methanobrevibacter_smithii	GSM1022692	1.0641427317040923
Methanobrevibacter_smithii	GSM1022693	1.0628281975362008
Methanobrevibacter_smithii	GSM1022694	1.0641427317040923
Methanobrevibacter_smithii	GSM1022695	1.0641427317040923
Methanobrevibacter_smithii	GSM1385778	1.0641427317040923
Methanobrevibacter_smithii	GSM1385779	1.0641427317040923
Methanobrevibacter_smithii	GSM1385780	1.0641427317040923
Methanobrevibacter_smithii	GSM1385781	1.0641427317040923
Methanobrevibacter_smithii	GSM1385782	1.0641427317040923
Methanobrevibacter_smithii	GSM1385783	1.0641427317040923
Methanobrevibacter_smithii	GSM1415906	1.0572238010479733
Methanobrevibacter_smithii	GSM1415907	1.0628281975362008
Methanobrevibacter_smithii	GSM1415908	1.0641427317040923
Methanobrevibacter_smithii	GSM1415909	1.0628281975362008
Methanobrevibacter_smithii	GSM1415910	1.0628281975362008
Methanobrevibacter_smithii	GSM1415911	1.0628281975362008
Methanobrevibacter_smithii	GSM1415912	1.0641427317040923
Methanobrevibacter_smithii	GSM1415913	1.0641427317040923
Methanobrevibacter_smithii	GSM1415914	1.0641427317040923
Methanobrevibacter_smithii	GSM1415915	1.0641427317040923
Methanobrevibacter_smithii	GSM1415916	1.0641427317040923
Methanobrevibacter_smithii	GSM1415917	1.0628281975362008
Methanobrevibacter_smithii	GSM1415918	1.0641427317040923
Methanobrevibacter_smithii	GSM1415919	1.0641427317040923
Methanobrevibacter_smithii	GSM1415920	1.0641427317040923
Methanobrevibacter_smithii	GSM1415921	1.0628281975362008
Methanobrevibacter_smithii	GSM2769390	NA
Methanobrevibacter_smithii	GSM2769391	NA
Methanobrevibacter_smithii	GSM2769392	NA
Methanobrevibacter_smithii	GSM2769393	NA
Methanobrevibacter_smithii	GSM2769394	NA
Methanobrevibacter_smithii	GSM2769395	NA
Methanobrevibacter_smithii	GSM2769396	NA
Methanobrevibacter_smithii	GSM2769397	NA
Methanobrevibacter_smithii	GSM2769398	NA
Methanobrevibacter_smithii	GSM3103946	2.058625606893894
Methanobrevibacter_smithii	GSM3103947	1.038783221172626
Methanobrevibacter_smithii	GSM3103948	1.024185544737989
Methanobrevibacter_smithii	GSM3103949	1.0462162883631887
Methanobrevibacter_smithii	GSM3103950	1.041004829263486
Methanobrevibacter_smithii	GSM3103951	1.041004829263486
Methanobrevibacter_smithii	GSM3103952	2.064016559468419
Methanobrevibacter_smithii	GSM3103953	1.029312803446947
