Feature	sample	counts
Nitrosopumilus_oxyclinae	GSM1022678	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022679	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022680	1.1515806283984071
Nitrosopumilus_oxyclinae	GSM1022681	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022682	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022683	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022684	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022685	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022686	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022687	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022688	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022689	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022690	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022691	1.152413493004701
Nitrosopumilus_oxyclinae	GSM1022692	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022693	1.1515806283984071
Nitrosopumilus_oxyclinae	GSM1022694	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1022695	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1385778	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1385779	1.1515806283984071
Nitrosopumilus_oxyclinae	GSM1385780	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1385781	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1385782	1.1515806283984071
Nitrosopumilus_oxyclinae	GSM1385783	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1415906	1.1233494236883803
Nitrosopumilus_oxyclinae	GSM1415907	1.1279881628198012
Nitrosopumilus_oxyclinae	GSM1415908	1.1515806283984071
Nitrosopumilus_oxyclinae	GSM1415909	1.1296800715363322
Nitrosopumilus_oxyclinae	GSM1415910	1.132449321522984
Nitrosopumilus_oxyclinae	GSM1415911	1.1310094918423883
Nitrosopumilus_oxyclinae	GSM1415912	1.1515806283984071
Nitrosopumilus_oxyclinae	GSM1415913	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1415914	1.152413493004701
Nitrosopumilus_oxyclinae	GSM1415915	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1415916	1.1515806283984071
Nitrosopumilus_oxyclinae	GSM1415917	1.152097046831824
Nitrosopumilus_oxyclinae	GSM1415918	1.152413493004701
Nitrosopumilus_oxyclinae	GSM1415919	1.1453206893494383
Nitrosopumilus_oxyclinae	GSM1415920	1.152413493004701
Nitrosopumilus_oxyclinae	GSM1415921	1.1515806283984071
Nitrosopumilus_oxyclinae	GSM3103946	0.6227159961709826
Nitrosopumilus_oxyclinae	GSM3103947	0.8927348790396724
Nitrosopumilus_oxyclinae	GSM3103948	1.037817689589653
Nitrosopumilus_oxyclinae	GSM3103949	2.0487808004318624
Nitrosopumilus_oxyclinae	GSM3103950	1.2986126277995638
Nitrosopumilus_oxyclinae	GSM3103951	0.6016719490360299
Nitrosopumilus_oxyclinae	GSM3103952	0.6390614267699244
Nitrosopumilus_oxyclinae	GSM3103953	1.202474225382537
Nitrosopumilus_oxyclinae	GSM3103954	1.775003844480067
Nitrosopumilus_oxyclinae	GSM3103955	0.5738516257230086
Nitrosopumilus_oxyclinae	GSM3103956	2.08238338630649
Nitrosopumilus_oxyclinae	GSM3103957	0.5627396960609506
Nitrosopumilus_oxyclinae	GSM3103958	3.19579855611771
Nitrosopumilus_oxyclinae	GSM3103959	1.6307748436891472
Nitrosopumilus_oxyclinae	GSM3103960	3.579833199740628
Nitrosopumilus_oxyclinae	GSM3103961	1.9188751384446772
Nitrosopumilus_oxyclinae	GSM3103962	1.0136154912670392
Nitrosopumilus_oxyclinae	GSM3103963	1.0226244578864936
Nitrosopumilus_oxyclinae	GSM3103964	1.420353206907356
Nitrosopumilus_oxyclinae	GSM3103965	1.0530853212108122
Nitrosopumilus_oxyclinae	GSM4735785	1.152413493004701
Nitrosopumilus_oxyclinae	GSM4735786	1.152097046831824
Nitrosopumilus_oxyclinae	GSM4735787	1.152413493004701
Nitrosopumilus_oxyclinae	GSM4735788	1.152413493004701
Nitrosopumilus_oxyclinae	GSM4735789	1.152413493004701
Nitrosopumilus_oxyclinae	GSM4735790	1.152413493004701
Nitrosopumilus_oxyclinae	GSM4735791	1.152413493004701
Nitrosopumilus_oxyclinae	GSM4735792	1.152413493004701
Nitrosopumilus_oxyclinae	GSM4735793	1.152413493004701
Nitrosopumilus_oxyclinae	GSM4735794	1.152413493004701
