Feature	sample	counts
Methanocaldococcus_vulcanius	GSM1022678	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1022679	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1022680	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1022681	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1022682	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1022683	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1022684	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1022685	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1022686	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1022687	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1022688	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1022689	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1022690	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1022691	1.0547693465900947
Methanocaldococcus_vulcanius	GSM1022692	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1022693	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1022694	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1022695	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1385778	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1385779	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1385780	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1385781	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1385782	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1385783	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1415906	1.046088481783095
Methanocaldococcus_vulcanius	GSM1415907	1.046391317977006
Methanocaldococcus_vulcanius	GSM1415908	1.0537818999865276
Methanocaldococcus_vulcanius	GSM1415909	1.0505377561464315
Methanocaldococcus_vulcanius	GSM1415910	1.0517771446647128
Methanocaldococcus_vulcanius	GSM1415911	1.0514368659165811
Methanocaldococcus_vulcanius	GSM1415912	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1415913	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1415914	1.0547693465900947
Methanocaldococcus_vulcanius	GSM1415915	1.0547693465900947
Methanocaldococcus_vulcanius	GSM1415916	1.0540413595901994
Methanocaldococcus_vulcanius	GSM1415917	1.0543824812361553
Methanocaldococcus_vulcanius	GSM1415918	1.0547693465900947
Methanocaldococcus_vulcanius	GSM1415919	1.0529493879103549
Methanocaldococcus_vulcanius	GSM1415920	1.0547693465900947
Methanocaldococcus_vulcanius	GSM1415921	1.0543824812361553
Methanocaldococcus_vulcanius	GSM4735785	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735786	1.0543824812361553
Methanocaldococcus_vulcanius	GSM4735787	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735788	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735789	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735790	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735791	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735792	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735793	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735794	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735795	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735796	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735797	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735798	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735799	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735800	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735801	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735802	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735803	1.0547693465900947
Methanocaldococcus_vulcanius	GSM4735804	1.0547693465900947
Methanocaldococcus_vulcanius	GSM5282507	4.045964093327856
Methanocaldococcus_vulcanius	GSM5282508	5.096124849068691
Methanocaldococcus_vulcanius	GSM5282509	1.019224969813738
Methanocaldococcus_vulcanius	GSM5282510	1.0411364325646084
Methanocaldococcus_vulcanius	GSM5282511	1.0411364325646084
Methanocaldococcus_vulcanius	GSM5282512	1.0206911540739814
Methanocaldococcus_vulcanius	GSM5282513	1.0076460851390432
Methanocaldococcus_vulcanius	GSM5282514	2.0076315250952232
Methanocaldococcus_vulcanius	GSM5282515	2.00986910223499
Methanocaldococcus_vulcanius	GSM5282516	3.1179232478216385
Methanocaldococcus_vulcanius	GSM5282517	1.0358404440395452
Methanocaldococcus_vulcanius	GSM5282518	4.0152630501904465
Methanocaldococcus_vulcanius	GSM5282519	1.0364756417817895
Methanocaldococcus_vulcanius	GSM5282520	1.0411364325646084
Methanocaldococcus_vulcanius	GSM5282521	1.0369949252623476
Methanocaldococcus_vulcanius	GSM5282522	3.099708661362816
Methanocaldococcus_vulcanius	GSM5282523	2.022982046663928
Methanocaldococcus_vulcanius	GSM5282524	4.065929109965931
Methanocaldococcus_vulcanius	GSM5282525	3.034473069995892
Methanocaldococcus_vulcanius	GSM5282526	5.053459610132924
Methanocaldococcus_vulcanius	GSM5282527	3.0412408969231626
Methanocaldococcus_vulcanius	GSM5282528	1.0176151833453022
Methanocaldococcus_vulcanius	GSM5282529	4.01973820446998
Methanocaldococcus_vulcanius	GSM5282530	1.033905105542209
Methanocaldococcus_vulcanius	GSM5282531	1.0324199399401748
Methanocaldococcus_vulcanius	GSM5282532	2.0352303666906044
Methanocaldococcus_vulcanius	GSM5282533	5.0382304256952155
Methanocaldococcus_vulcanius	GSM5282534	0.5633882775253487
Methanocaldococcus_vulcanius	GSM5282535	1.6585784116065283
