Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1.1579415196148286	0.0330204230229423	0.7983753404682913	0.041359522707169284	0.967009281367331	NA
Alloherpesviridae	Alloherpesviridae	1.4339200506514385	-0.011758675992335309	0.7584549015057622	-0.015503461008678015	0.9876305233398269	0.9876305233398269
Alphaflexiviridae	Alphaflexiviridae	1.0780203975011708	0.6820897512354084	0.8872263056666623	0.7687889176402246	0.4420186289318909	NA
Astroviridae	Astroviridae	2.2323628463627383	-0.22982333764816967	0.9279107821536432	-0.24767827044186194	NA	NA
Autographiviridae	Autographiviridae	9.031774002407554	-2.912839191639656	0.588517042955297	-4.949455969894336	7.442121081715248e-7	7.070015027629486e-6
Baculoviridae	Baculoviridae	7.877156011552315	-4.601032815643637	0.7878003145082104	-5.840354123894787	5.208997896698933e-9	9.897096003727973e-8
Bicaudaviridae	Bicaudaviridae	1.0404343318619713	0.6820953524825104	0.8871996881867128	0.7688182959989524	0.4420011859486716	NA
Bromoviridae	Bromoviridae	1.1353524747455899	-0.18577706376164035	0.7785091061046341	-0.23863184425831407	0.8113910702220581	NA
Circoviridae	Circoviridae	1.089734060355165	0.028638316674306264	0.7971387440163344	0.035926389087568206	0.9713410539970933	NA
Coronaviridae	Coronaviridae	1.0583277640999622	0.6821202554883946	0.8870813704295083	0.7689489129482279	0.441923638760017	NA
Demerecviridae	Demerecviridae	1.1186710922585414	0.1870508323382324	0.8160490527188897	0.22921518224305462	0.8187016729636314	NA
Drexlerviridae	Drexlerviridae	1.0990433969448	0.3586410897779557	0.8058133256005112	0.4450672114545734	0.6562711832108941	NA
Endornaviridae	Endornaviridae	1.0694912935744676	0.42706181462630805	0.8483355542899524	0.5034114301430571	0.6146750370475297	NA
Flaviviridae	Flaviviridae	3.9245777140302747	-1.9453209008969812	0.6513029576482496	-2.986814166975723	0.0028190102314293326	0.008926865732859553
Genomoviridae	Genomoviridae	1.0404343318619713	0.6820953524825104	0.8871996881867128	0.7688182959989524	0.4420011859486716	NA
Hantaviridae	Hantaviridae	1.0791584529690328	0.6821196040280539	0.8870842819712369	0.7689456547604246	0.44192557304905533	NA
Hepadnaviridae	Hepadnaviridae	1.0404343318619713	0.6820953524825104	0.8871996881867128	0.7688182959989524	0.4420011859486716	NA
