Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1.157127643106664	-0.40370448359017297	0.8461829857416213	-0.47708886894759966	0.6332988405996283	0.9849994147239736
Alloherpesviridae	Alloherpesviridae	1.4334679737932978	0.17662990590055727	0.7746646617451638	0.22800821390593137	0.8196398549294739	0.9849994147239736
Alphaflexiviridae	Alphaflexiviridae	1.0760806562226848	-0.23674050031740507	0.8648186846976597	-0.2737458203740932	0.7842799626411874	0.9849994147239736
Astroviridae	Astroviridae	1.0984118532380833	-0.046829585056359584	0.8865547122119386	-0.05282199103033425	0.9578737396499867	0.9849994147239736
Autographiviridae	Autographiviridae	9.071289110601853	-0.3821747708330694	0.7675406697503803	-0.49792119935137813	0.6185395846294968	0.9849994147239736
Baculoviridae	Baculoviridae	7.887565836996911	0.09356258783755793	0.9852378187978472	0.09496447055972712	0.9243430477272083	0.9849994147239736
Bicaudaviridae	Bicaudaviridae	1.0385651453069462	-0.046826902190136896	0.8860114756367651	-0.05285134953413893	0.9578503476277875	0.9849994147239736
Bromoviridae	Bromoviridae	1.1333421787436428	-0.046829638293117336	0.8865674863182139	-0.052821289992929954	0.957874298217128	0.9849994147239736
Circoviridae	Circoviridae	1.0895271035828236	0.1737761737136223	0.855844409944328	0.20304645528376625	0.8390987223404839	0.9849994147239736
Coronaviridae	Coronaviridae	1.0570836638254646	-0.046825576978349576	0.8857459717916132	-0.05286569566174227	0.9578389170538706	0.9849994147239736
Demerecviridae	Demerecviridae	1.1179368856554057	0.17378304830862343	0.8555425383538224	0.20312613402368643	0.8390364455118569	0.9849994147239736
Drexlerviridae	Drexlerviridae	1.0981726162987324	-0.01570072899812141	0.8350761655011201	-0.01880155325556391	0.9849994147239736	0.9849994147239736
Endornaviridae	Endornaviridae	1.0684884992725148	-0.23676000660457158	0.8639333506656521	-0.2740489256748224	0.7840470230788905	0.9849994147239736
Flaviviridae	Flaviviridae	3.947144538780325	-1.6404039238169104	0.7388210830898067	-2.2202992867456013	0.02639845832136624	0.9849994147239736
Genomoviridae	Genomoviridae	1.0385651453069462	-0.046826902190136896	0.8860114756367651	-0.05285134953413893	0.9578503476277875	0.9849994147239736
Hantaviridae	Hantaviridae	1.077235515907833	-0.046824128254496965	0.8854560154673847	-0.052881371221789056	0.9578264272370665	0.9849994147239736
Hepadnaviridae	Hepadnaviridae	1.0385651453069462	-0.046826902190136896	0.8860114756367651	-0.05285134953413893	0.9578503476277875	0.9849994147239736
Herelleviridae	Herelleviridae	1.7937540485868653	0.1766445705316493	0.777040758700265	0.22732986468704408	0.8201672522856089	0.9849994147239736
Herpesviridae	Herpesviridae	26.49980135654539	0.1253196658003746	0.9048886621832586	0.13849180682406959	0.8898517444289843	0.9849994147239736
Inoviridae	Inoviridae	1.0570836638254646	-0.04682557697834961	0.8857459717916126	-0.05286569566174234	0.9578389170538705	0.9849994147239736
Luteoviridae	Luteoviridae	1.2911104539317046	-0.015747005507662615	0.8296110338366909	-0.018981191022541796	0.9848561100971991	0.9849994147239736
Marseilleviridae	Marseilleviridae	1.1103447287052355	-0.04681196783654512	0.8830388791302441	-0.05301235193930864	0.9577220661288453	0.9849994147239736
Microviridae	Microviridae	5.1453314129514744	-1.8604090144357757	0.9504789559599495	-1.9573384584373357	0.05030768875407629	0.9849994147239736
Mimiviridae	Mimiviridae	1.9557003150713888	-0.4035454195914458	0.8601537572391843	-0.46915498094979696	0.6389588618064532	0.9849994147239736
Myoviridae	Myoviridae	5.366884325036275	-0.15989308039884786	0.6725834787762075	-0.23772971749139557	0.8120907331049632	0.9849994147239736
Nimaviridae	Nimaviridae	1.063195448926238	-0.046820617831824174	0.884757224774609	-0.05291916982509148	0.9577963104845104	0.9849994147239736
Nudiviridae	Nudiviridae	2.6467810399264176	0.018348287818206226	0.6573505571770889	0.02791248538222998	0.9777319504290454	0.9849994147239736
Orthomyxoviridae	Orthomyxoviridae	1.0608963423223445	-0.04682515732042755	0.8856644466705496	-0.05287008809764905	0.9578354172914378	0.9849994147239736
Papillomaviridae	Papillomaviridae	1.1052862993702008	-0.04682563039322282	0.8857593032464222	-0.05286496029068037	0.9578395029757645	0.9849994147239736
Paramyxoviridae	Paramyxoviridae	1.581104631949053	-0.04720387134912423	0.9738487280934577	-0.04847146172438621	0.9613405079436496	0.9849994147239736
Parvoviridae	Parvoviridae	1.0385651453069462	-0.046826902190136896	0.8860114756367651	-0.05285134953413893	0.9578503476277875	0.9849994147239736
Peribunyaviridae	Peribunyaviridae	279.07661769162956	0.41331884442456385	1.2072982976083684	0.3423502254938481	0.7320873420344498	0.9849994147239736
Phenuiviridae	Phenuiviridae	1.4108826112357131	0.17616901070199653	0.7736212284911355	0.22771998002898025	0.8198639386745784	0.9849994147239736
Phycodnaviridae	Phycodnaviridae	3.600451487431207	-0.9363997399925881	0.6757082159994855	-1.3858048752707501	0.16580649331621777	0.9849994147239736
Picornaviridae	Picornaviridae	1.0484381511095557	-0.0468220968845775	0.8850512154755951	-0.05290326262013772	0.9578089848437775	0.9849994147239736
Podoviridae	Podoviridae	12866.818252764131	6.025685490215407	1.7310223183687006	3.480998151366389	NA	NA
Polydnaviridae	Polydnaviridae	1.0756021823439832	-0.04682308483862328	0.8852473691888159	-0.052892656299593374	0.9578174356314396	0.9849994147239736
Polyomaviridae	Polyomaviridae	1.5823590877263607	0.36483389287900436	0.8311190225565069	0.4389670829056252	0.6606853878368731	0.9849994147239736
Poxviridae	Poxviridae	1284.4195296325313	0.22208022169874672	1.2220440001592252	0.18172849886731654	0.8557957995024652	0.9849994147239736
Reoviridae	Reoviridae	1.0684884992725148	-0.04682321787070669	0.8852765924729309	-0.05289106056663122	0.9578187070624438	0.9849994147239736
Retroviridae	Retroviridae	1167.9615321066988	0.3415568536643648	1.1617332143451522	0.29400627394207207	0.7687531092304007	0.9849994147239736
Rhabdoviridae	Rhabdoviridae	1.1651330073013382	-0.04682412839697631	0.8854608239503601	-0.052881084211130865	0.9578266559184707	0.9849994147239736
Siphoviridae	Siphoviridae	17394.045568625075	-0.0648044252586643	1.3883538621827243	-0.04667716712854525	0.9627705284978004	0.9849994147239736
Tospoviridae	Tospoviridae	1.494590996367639	0.17571387934713814	0.7737640206757075	0.2270897517226142	0.8203539528352146	0.9849994147239736
Virgaviridae	Virgaviridae	1.12026457637478	-0.04684258062051261	0.8891769394125766	-0.05268083161430003	0.9579862119706384	0.9849994147239736
