Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.3083992450096544	0.9301494508355475	0.8917740814433917	1.0430326135180368	0.29693318824021586	0.3800744809474763
Acidaminococcales	Acidaminococcales	1.3973445593302312	-1.518115281225033	1.0232187655158185	-1.483666379456724	0.13789744979046384	0.21688834930788456
Acidiferrobacterales	Acidiferrobacterales	1.6860890236734791	-2.4133521963143956	0.9823109003369539	-2.4568109704234815	0.014017642368452288	0.05502664123805423
Acidimicrobiales	Acidimicrobiales	1.9869531231767765	-1.827234580660587	1.094516366029878	-1.6694447313643068	0.0950292749750447	0.17083914602255226
Acidithiobacillales	Acidithiobacillales	1.778314786483718	-1.110723843256651	1.036475417062149	-1.071635491756241	0.28388378546407184	0.37407534158913686
Acidobacteriales	Acidobacteriales	5.342144440859675	0.5101351355531407	1.120351360256422	0.4553349544167848	NA	NA
Acidothermales	Acidothermales	1.3160360028283713	-2.675720155409442	1.1637144836070608	-2.2992926470380892	0.021488327084568895	0.07364311487916045
Actinomycetales	Actinomycetales	56.79971596540962	3.8287948810183456	1.07320190406298	3.5676370555466845	3.602149773286751e-4	0.002216707552791847
Actinopolysporales	Actinopolysporales	1.2838462357408866	-2.6744514614266355	1.1814502999963679	-2.2637020460656343	0.023592446570033655	0.07364989032836018
Aeromonadales	Aeromonadales	15.364153404025343	2.852589053298575	0.7867471726198215	3.625801467833208	2.880666127313387e-4	0.0019204440848755915
Alteromonadales	Alteromonadales	18.079961339403493	3.4411495597723203	0.9471305278887382	3.633236875431557	2.7988785183436247e-4	0.0019204440848755915
Anaerolineales	Anaerolineales	3.3554680309443965	1.6889654663025342	0.880804624605065	1.9175256567934484	0.055171184684912146	0.12056888451555701
Aquificales	Aquificales	2.2262141297782714	0.5684046002700959	0.9199086525340214	0.6178924382375828	0.5366462439101434	0.6177222951483664
Ardenticatenales	Ardenticatenales	1.8573103200738796	-0.09636702249176456	0.9770314045747227	-0.09863247183309395	0.9214300869255119	0.9344824845491864
Bacillales	Bacillales	3490.6196525271803	1.1828221042532863	0.8805897125963476	1.3432159010418494	0.1792020742875978	0.27225431107230663
Bacteriovoracales	Bacteriovoracales	3.427545046382224	1.4109924090960067	0.9276314416155039	1.521070056270098	0.1282422578161867	0.21373709636031119
Bacteroidales	Bacteroidales	1444.4037651585575	7.328444908047471	1.2723450097201956	5.759793807545241	8.421674871611509e-9	4.491559931526138e-7
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	2.404571194603987	-1.351704804756996	0.8359226468174066	-1.6170213953447936	0.10587366263937273	0.18615149475054546
Bdellovibrionales	Bdellovibrionales	2.714178074823094	0.988201802970393	0.9320444917432743	1.0602517494868549	0.28903008388269447	0.37407534158913686
Bifidobacteriales	Bifidobacteriales	19.14601401961096	-1.9949839411096841	1.161802626883698	-1.7171453179279061	0.08595262375216352	0.1580737908085766
Brachyspirales	Brachyspirales	2.050021943831208	0.46802304720877624	0.9245150352107566	0.5062362745697084	0.612690792757147	0.6774872684287543
Bradymonadales	Bradymonadales	11.926721104055693	3.850894289521121	0.8766377322987401	4.392800067392964	1.1190002589638634e-5	1.4920003452851513e-4
Bryobacterales	Bryobacterales	1.5087636180902078	-1.5599842619244912	1.0551699115709063	-1.4784199632853745	0.13929540525656778	0.21688834930788456
Burkholderiales	Burkholderiales	1430.8788612089566	0.9794900096699389	1.1016883913084639	0.8890808121401813	0.3739596502826453	0.44987627101671607
Caldilineales	Caldilineales	1.576880024333659	-1.5265132815706566	1.0333825268498857	-1.4772005931085435	0.13962187486695068	0.21688834930788456
Caldisericales	Caldisericales	1.3093282027391853	-1.6296605929162564	1.0880877270627323	-1.4977290455388994	0.13420366222162075	0.21635861701170922
Calditrichales	Calditrichales	1.30319602260201	-2.0393635694498893	1.1130522556531566	-1.83222625810426	0.06691771832018703	0.12899801121963764
Campylobacterales	Campylobacterales	69.57075132211172	5.209601275607301	1.0301519001612296	5.057119512949443	4.256365137552727e-7	1.1350307033473939e-5
Candidatus Babeliales	Candidatus Babeliales	1.2970099666341948	-2.675872407629055	1.1616522094828325	-2.303505632568248	0.0212504106131015	0.07364311487916045
Candidatus Brocadiales	Candidatus Brocadiales	1.3827744323571276	-0.9244265856838172	1.0265163661798233	-0.9005473425855519	0.3678290428623373	0.4458533852876816
Candidatus Nanopelagicales	Candidatus Nanopelagicales	1.5345519862282788	-1.304164703440209	1.0177662539667167	-1.2813990426163788	0.20005354027124192	0.28416841755302674
Cardiobacteriales	Cardiobacteriales	4.252121997357406	1.6391452622770837	0.995184468952187	1.6470768118024512	0.0995422586383764	0.1769640153571136
Catenulisporales	Catenulisporales	1.3763563633946794	-1.1886959110916053	1.0067963127594164	-1.1806716969727873	0.23773316926439722	0.3307366733977073
Caulobacterales	Caulobacterales	12.16343017581228	1.4309596470873132	0.9568564792539022	1.4954799158627086	0.13478923766792203	0.21635861701170922
Cellvibrionales	Cellvibrionales	9.259631438792345	3.0952805291409238	0.8436614392223637	3.6688657146567785	2.4362899818625153e-4	0.0018562209385619163
Chitinophagales	Chitinophagales	9.351705183379039	3.3478607905305147	0.9184865697812061	3.644975224110259	2.6741756276034146e-4	0.0019204440848755915
Chlamydiales	Chlamydiales	1.6836339694252977	-0.44251242960181364	0.9683529115115863	-0.45697433687792344	0.6476894914567407	0.7049681539665206
Chlorobiales	Chlorobiales	10.873362091794709	4.131786229547566	0.9625075097620802	4.292731420421739	1.764884447800096e-5	2.020713511586907e-4
Chloroflexales	Chloroflexales	1.942179564338049	0.31523523658006325	0.9023528367366924	0.34934808618776386	0.7268280021643747	0.7752832023086663
Chromatiales	Chromatiales	6.886076504854371	0.08036328248490614	0.8402586940915827	0.09564111987176542	0.9238056059391402	0.9344824845491864
Chroococcales	Chroococcales	7.107656157944797	3.488948420715228	0.9346765583003417	3.7327869087245436	1.8937279705291132e-4	0.0015947182909718848
Chroococcidiopsidales	Chroococcidiopsidales	1.3157733743559346	-2.1072402587546843	1.0846927278747303	-1.94270709538494	0.05205155845408753	0.11807251554271142
Chrysiogenales	Chrysiogenales	1.2792168910998443	-2.6745885613580547	1.1794847268019255	-2.267590669537518	0.02335416690359514	0.07364989032836018
Chthonomonadales	Chthonomonadales	1.3045695669721735	-2.3240763603562535	1.154478225074283	-2.0130967478461663	0.04410445230771565	0.10691988438234097
Clostridiales	Clostridiales	128.42322666145728	5.4885609115391665	1.0622281534610312	5.1670263997954935	2.378476786746278e-7	7.846972040191969e-6
Coprothermobacterales	Coprothermobacterales	1.2937190339108677	-2.675651385481813	1.1646504908515039	-2.297385701976204	0.021596776691430418	0.07364311487916045
Coriobacteriales	Coriobacteriales	14.64143426951769	3.3446929568057544	1.0416267948852393	3.2110281467694524	0.0013226097948251987	0.007297157488690752
Corynebacteriales	Corynebacteriales	77.95316668182139	2.34765450892506	1.110922476876857	2.1132478258294265	0.034579561788645664	0.09539189458936735
Cytophagales	Cytophagales	40.87983477216179	4.314790406413318	0.8766035385418528	4.922168593558912	8.559042817218418e-7	1.9563526439356384e-5
Deferribacterales	Deferribacterales	2.2782170530855064	1.0562389508558234	0.907239771960608	1.164233517423093	0.2443293905841111	0.33412566233724594
Dehalococcoidales	Dehalococcoidales	4.17578596591173	2.772003563129884	0.9238149409905677	3.0006048182740814	0.0026944399984101903	0.01437034665818768
Deinococcales	Deinococcales	4.4203442001944335	-2.2391602821947534	0.8327666499962705	-2.688820790559734	0.007170490269543768	0.031007525489919
Desulfarculales	Desulfarculales	1.3269539345073627	-1.6747521535543146	1.0806046332718282	-1.5498287736223573	0.12118261887099231	0.20409704230903966
Desulfobacterales	Desulfobacterales	2.9578302958687472	1.047672348153157	0.8263872963618113	1.2677740240751014	0.20487866103983332	0.28754899795064326
Desulfovibrionales	Desulfovibrionales	4.314301340220237	1.4211956138763036	0.8434378687392367	1.6850033257348214	0.09198792985336977	0.1672507815515814
Desulfurellales	Desulfurellales	1.4805366515610066	-1.061289434947089	1.0568908697788013	-1.0041617969215764	0.31530063288490245	0.4003817560443206
Desulfurobacteriales	Desulfurobacteriales	1.3783780739310345	-1.3698707534957353	1.055753105449207	-1.2975294568637579	0.194449076513597	0.28416841755302674
Desulfuromonadales	Desulfuromonadales	2.8369917317675735	0.4588089016781429	0.8334630185790372	0.5504850142725729	0.5819867526275805	0.6557597212705133
Dictyoglomales	Dictyoglomales	1.4007390635127166	-1.638462044417062	1.0495519905838673	-1.5611061282496193	0.11849871239496403	0.203868752507465
Eggerthellales	Eggerthellales	1.8618696521491527	-0.4506054708461614	0.9506922947087199	-0.4739761470184433	0.635516916954979	0.6964568952931277
Egibacterales	Egibacterales	1.2726350256531902	-2.673354358926458	1.197633054888253	-2.2321982079693847	0.02560186581400486	0.07585738018964402
Egicoccales	Egicoccales	1.3242489928851575	-2.6750364667633275	1.1731473253996594	-2.280222107527727	0.022594518799039388	0.07364989032836018
Elusimicrobiales	Elusimicrobiales	1.3862491588011465	-2.6753442100983973	1.1688660812608243	-2.288837235496282	0.022088811122582992	0.07364311487916045
Emcibacterales	Emcibacterales	1.429393279256192	-1.8448637183133443	1.0553943255530946	-1.7480326297438797	0.0804583774365347	0.15145106340994766
Endomicrobiales	Endomicrobiales	1.3719362002113653	-1.5270067588920049	1.045538767748638	-1.4604975023356745	0.14415339348408424	0.22177445151397576
Enterobacterales	Enterobacterales	4565.269251914307	1.1021957718435031	1.0414553790644958	1.0583226069978806	0.28990838973158106	0.37407534158913686
Entomoplasmatales	Entomoplasmatales	6.171178340662212	3.188384525681236	0.8648835122902137	3.6864901230899707	2.273682620844335e-4	0.001818946096675468
Erysipelotrichales	Erysipelotrichales	5.127515407333614	2.0796600650484285	0.9773706466518968	2.127811053229969	0.03335275256099006	0.09428542947951572
Euzebyales	Euzebyales	1.6253853192773817	-1.1381536290760876	1.0323684647142946	-1.1024684189584082	0.2702580809069742	0.36337220962282246
Fibrobacterales	Fibrobacterales	1.30077220057696	-2.328650758879094	1.1277058010740204	-2.0649452691130086	0.03892817913315445	0.09802899782834626
Fimbriimonadales	Fimbriimonadales	1.458067092895988	-2.0438363490322105	1.0951211820663331	-1.8663106718251863	0.06199791258167817	0.12556539257048746
Flavobacteriales	Flavobacteriales	259.29011283020486	5.807971135861942	0.8998173161388309	6.454611432445297	1.0849692006831946e-10	1.7359507210931115e-8
Frankiales	Frankiales	1.9890787971588129	-0.3407421495251201	1.013536490455221	-0.3361912992122057	0.736726613680561	0.7806374714496012
Fusobacteriales	Fusobacteriales	191.87680835592232	6.460526750986009	1.1027892599558653	5.85835116969181	4.674853013050744e-9	3.739882410440595e-7
Gemmatales	Gemmatales	1.8866961985746287	-1.1985398309591202	0.9331312127959569	-1.2844279716760465	0.1989922509898461	0.28416841755302674
Gemmatimonadales	Gemmatimonadales	2.5663854014525485	-1.244455660674048	1.17050072145933	-1.0631823098088433	NA	NA
Geodermatophilales	Geodermatophilales	6.669539147398453	-1.857514818992679	1.3851889125734795	-1.3409830255872368	NA	NA
Gloeobacterales	Gloeobacterales	1.475837516308453	-1.1285857047979266	0.9760502331805405	-1.1562783004726473	0.24756734120976265	0.33568453045391544
Gloeoemargaritales	Gloeoemargaritales	1.494633690706329	-1.624568140940442	1.0355301658361376	-1.5688274417662054	0.11668815233605544	0.20293591710618336
Glycomycetales	Glycomycetales	1.4322641476226865	-1.5800368811289036	1.0184246908981827	-1.5514518601620082	0.12079343535641084	0.20409704230903966
Halanaerobiales	Halanaerobiales	1.7879139286419228	0.07574009365823868	0.921339192422181	0.08220652532876584	0.9344824845491864	0.9344824845491864
Holosporales	Holosporales	3.4732180794526557	1.7827236481247581	0.8979725289223874	1.9852763761761363	0.04711373088347831	0.11085583737289015
Hydrogenophilales	Hydrogenophilales	1.4529377381043276	-2.0708420353211623	1.0964500659188494	-1.8886788369935943	0.05893487603916711	0.12407342324035181
Ignavibacteriales	Ignavibacteriales	1.5337391706597787	-0.5044142159828244	0.9584099200662375	-0.5263032084934632	0.5986775541160085	0.6698490115983313
Immundisolibacterales	Immundisolibacterales	1.3911802996656575	-2.984403854392	1.1291073884062623	-2.6431532421415582	0.008213785100972228	0.03458435831988307
Isosphaerales	Isosphaerales	7.120410771443548	1.99619957444638	1.0542286063128876	1.8935167974885345	0.058289176550196505	0.12407342324035181
Jiangellales	Jiangellales	1.4645524689066625	-1.3247912968022415	1.0056924830703569	-1.3172926308026913	0.18774055439745155	0.28073353928590883
Kineosporiales	Kineosporiales	1.7305377554375778	-2.155573478749695	1.1845446846345609	-1.8197485554668646	NA	NA
Kiritimatiellales	Kiritimatiellales	1.5091347084090578	-1.3440719262222456	1.0330721355154244	-1.3010436348199983	0.19324351931215727	0.28416841755302674
Kosmotogales	Kosmotogales	1.3543877189799238	-2.0945720363502156	1.0949821251292189	-1.9128824007999539	0.05576310908844512	0.12056888451555701
Ktedonobacterales	Ktedonobacterales	1.3820253029435807	-2.0954434451504698	1.0762662849792777	-1.9469563196349826	0.05153997165243254	0.11807251554271142
Lactobacillales	Lactobacillales	777.2080546029565	4.522301037618271	1.2538829799101117	3.606637230168373	3.101908443119756e-4	0.001985221403596644
Legionellales	Legionellales	5.1557900586853	2.6253515338314717	0.9155995172924576	2.867357926962396	0.0041391459965935	0.0206957299829675
Leptospirales	Leptospirales	1.969635847029997	0.45956894466884785	0.9111007994389015	0.5044106480335346	0.6139728370135585	0.6774872684287543
Limnochordales	Limnochordales	1.3245120438543203	-2.058197756382685	1.100601986368012	-1.8700654567912787	0.06147472865166534	0.12556539257048746
Magnetococcales	Magnetococcales	1.326152606197802	-2.1073749534882262	1.0915293475572998	-1.93066265987649	0.053524783470185744	0.11894396326707944
Marinilabiliales	Marinilabiliales	7.165950231078428	3.574117311811393	0.9342151615347167	3.8257967318148407	1.3034981599262997e-4	0.0011586650310455998
Mariprofundales	Mariprofundales	1.407324630527947	-2.988063277763045	1.101928494723821	-2.7116671291016488	0.006694578305575586	0.030114371031266657
Mesoaciditogales	Mesoaciditogales	1.308941172610622	-2.3419375939996114	1.1357825793244183	-2.0619594248334336	0.0392115991313385	0.09802899782834626
Methylacidiphilales	Methylacidiphilales	2.515937183129775	1.3363729400357232	0.88390414451028	1.511898035930276	0.13055980378721202	0.21535637738096827
Methylococcales	Methylococcales	2.2779182608911053	-0.07494673788879987	0.8380539051802561	-0.08942949543642978	0.9287405834084775	0.9344824845491864
Micrococcales	Micrococcales	406.30879221338563	5.6311324627223	1.261064855177784	4.465378953034438	7.992715226105786e-6	1.1625767601608416e-4
Micromonosporales	Micromonosporales	4.048168661954335	1.657240957270707	0.8916256434858859	1.8586735020221976	0.06307343159734409	0.12614686319468818
Mycoplasmatales	Mycoplasmatales	8.394054096711882	3.292824854548435	0.8493807391991026	3.876735959015627	1.0586713803704992e-4	9.963965932898817e-4
Myxococcales	Myxococcales	8.128740870618625	1.6530507210820844	0.8254746061664117	2.0025458187733003	0.04522606042538611	0.10800253235913099
Nakamurellales	Nakamurellales	1.655072647469405	-2.144176182737897	1.105315716527428	-1.9398766801889493	0.05239467877207819	0.11807251554271142
Natranaerobiales	Natranaerobiales	1.319422725689067	-2.3430498080785576	1.125108508780801	-2.0825100777324597	0.037295903343740944	0.0964691761155273
Nautiliales	Nautiliales	1.3754306463550945	-1.8628076497056647	1.072764465475086	-1.7364554006556312	0.08248334375864701	0.15345738373701767
Neisseriales	Neisseriales	704.4676613836865	3.434539604603353	1.1599035675634362	2.9610561607446	0.003065860285556328	0.01582379502222621
Nevskiales	Nevskiales	2.361080764446215	-0.34181558027448905	0.8696522986358916	-0.3930485560845983	0.6942836188167003	0.7455394564474634
Nitrosomonadales	Nitrosomonadales	12.879474841951268	0.9099999572824314	0.9444733312886453	0.9634998968587306	0.33529671589451904	0.41725303321591156
Nitrospirales	Nitrospirales	2.2935852816071893	0.8670831830814164	0.8943135635273152	0.9695516409943534	0.3322700276496609	0.41725303321591156
Nostocales	Nostocales	15.483262545918045	4.38704683523089	0.9697322609116859	4.523977402903399	6.068820673086681e-6	1.0789014529931879e-4
Oceanospirillales	Oceanospirillales	117.45379007430735	2.140977398148312	1.0066098805953458	2.1269187193772225	0.03342683721567072	0.09428542947951572
Opitutales	Opitutales	1.8602918844119063	-1.0541081114921254	0.9882273398186094	-1.0666656031653692	0.2861228648021107	0.37407534158913686
Orbales	Orbales	1.6788206473885974	0.1424216943673214	0.9265022482092781	0.153719750429738	0.877830711285382	0.9003391910619302
Oscillatoriales	Oscillatoriales	3.6620722345155166	1.7137365395839324	0.9102139785988816	1.882784246207618	0.05972961286067738	0.12411348126893999
Parachlamydiales	Parachlamydiales	1.7445870498297154	-0.3801074975369015	0.9283962674263517	-0.40942376749382486	0.6822287004912335	0.7375445410716038
Parvularculales	Parvularculales	2.261893886191011	0.2762365589964742	0.9404906959052238	0.2937153553981691	0.7689754196885483	0.8041573016350833
Pasteurellales	Pasteurellales	3802.0147016607493	1.843460907160903	0.8856110105917692	2.0815695436409425	0.03738180574476683	0.0964691761155273
Pelagibacterales	Pelagibacterales	4.447396017759838	2.406842939040684	0.8888981428697241	2.707670117602471	0.006775733482034998	0.030114371031266657
Petrotogales	Petrotogales	1.4932484331552671	-0.8845163326699593	0.9805692010956971	-0.9020437636442105	0.36703362040366666	0.4458533852876816
Phycisphaerales	Phycisphaerales	1.5058009970621669	-0.6201514269099017	0.9807155142344831	-0.6323458922682315	0.5271608818135214	0.6112010223924886
Pirellulales	Pirellulales	2.6594061324085883	1.1613054944189058	0.9002796179261001	1.289938671603062	0.19707195243683584	0.28416841755302674
Planctomycetales	Planctomycetales	2.72699176641213	0.7344862223761683	0.9102522659078777	0.806904030767337	0.4197217763834516	0.49744803126927595
Pleurocapsales	Pleurocapsales	1.8288338598217369	0.29497861183411134	0.9080382899417174	0.32485261370756136	0.7452926221566988	0.7845185496386302
Propionibacteriales	Propionibacteriales	125.43815314738536	0.8958644135530616	1.32784406926678	0.6746759158609245	0.4998816892549414	0.5860640741682674
Pseudomonadales	Pseudomonadales	450.62973301072014	1.8460882662902465	1.0262220616309323	1.7989169550266095	0.07203181813837063	0.13720346312070597
Pseudonocardiales	Pseudonocardiales	5.388564892837701	0.8314074986521913	0.7672220763607742	1.0836595091161518	0.278515794868245	0.37135439315766
Puniceicoccales	Puniceicoccales	1.3008987623137038	-2.342078140842032	1.153992563047938	-2.0295435307278837	0.04240295988647483	0.10437651664363035
Rhizobiales	Rhizobiales	110.1601052047951	3.829849727892487	1.1559604171427003	3.3131322414647197	9.225734729160523e-4	0.005271848416663156
Rhodobacterales	Rhodobacterales	260.49493441959265	1.2401229148604846	0.9691663102544538	1.2795769949276212	0.20069394489682515	0.28416841755302674
Rhodocyclales	Rhodocyclales	25.905574653444322	-1.0813659541701144	1.1365462460682492	-0.9514491450840433	0.3413764226294281	0.42015559708237304
Rhodospirillales	Rhodospirillales	16.890869107067612	2.0847697412286097	0.9108705159824144	2.2887663006416368	0.022092934463748132	0.07364311487916045
Rickettsiales	Rickettsiales	6.910834923002706	3.052811674285585	0.889839312490538	3.4307448900422077	6.019263866678967e-4	0.0035669711802542026
Rubrobacterales	Rubrobacterales	2.306981072081205	-0.7961535997975263	0.9813292175748475	-0.8113012285164153	NA	NA
Salinisphaerales	Salinisphaerales	1.361825334369962	-2.673984209826344	1.1882423000905573	-2.250369482404857	0.02442550057141481	0.07373736021559188
Saprospirales	Saprospirales	1.6841285857665782	-0.8349693799866053	0.9820692552308063	-0.8502143566141579	0.39520592130478294	0.4718876672295915
Sedimentisphaerales	Sedimentisphaerales	1.6135137119973908	-0.9546393732784957	0.9930895417833596	-0.9612822742692302	0.3364102580303287	0.41725303321591156
Selenomonadales	Selenomonadales	15.052335482869037	2.7687509568237125	0.9833782705337434	2.815550271739207	0.004869377793744212	0.02360910445451739
Silvanigrellales	Silvanigrellales	1.4628027623174302	-1.515651128981028	1.0146180976786987	-1.493814404107931	0.13522413563231825	0.21635861701170922
Solirubrobacterales	Solirubrobacterales	1.6805572518097418	-1.8909825488866168	1.021559353294942	-1.8510745780824513	0.0641588247971053	0.12673348108070182
Sphaerobacterales	Sphaerobacterales	1.3550185378782884	-2.67704329507627	1.1462342433800747	-2.3355115331243868	0.019516714122158475	0.07364311487916045
Sphingobacteriales	Sphingobacteriales	17.938625881748212	4.278864235375019	1.0062138583045666	4.252440174680905	2.1145371586078488e-5	2.2555063025150385e-4
Sphingomonadales	Sphingomonadales	38.699230430030724	2.447883048800207	1.0840207239168922	2.2581515231141256	0.023936214356717056	0.07364989032836018
Spirochaetales	Spirochaetales	15.298958103378727	4.044852913238272	0.9567209795161776	4.227829220682284	2.3595677495349796e-5	2.3595677495349797e-4
Sporichthyales	Sporichthyales	1.348188413505287	-2.331112164328889	1.1142466401202185	-2.092097099864156	0.03642983054489843	0.0964691761155273
Streptomycetales	Streptomycetales	4116.523212543437	6.659417147210245	1.2902552784000494	5.161317499485914	2.45217876255999e-7	7.846972040191969e-6
Streptosporangiales	Streptosporangiales	4.361709736912857	2.2854652184412365	0.9310602829952118	2.4546909154892926	0.014100576817251397	0.05502664123805423
Synechococcales	Synechococcales	19.65921971272289	4.587163902493074	0.9765375148582296	4.6973760175091925	2.6352504714704074e-6	5.2705009429408146e-5
Synergistales	Synergistales	1.7074981932850575	-0.5303851975996867	0.9091728595794486	-0.5833711290557269	0.5596434889311028	0.6350564413402586
Syntrophobacterales	Syntrophobacterales	1.8821715367025498	0.20255281966471253	0.9128926275252041	0.22188022288428466	0.8244071266668703	0.8510009049464468
Tepidiformales	Tepidiformales	1.3387017580018044	-2.3309565444061104	1.1150793655952824	-2.0903951918810146	0.03658231445407273	0.0964691761155273
Thermales	Thermales	2.973365201304135	-0.2086838591146793	0.8526284234091736	-0.24475358008858286	0.8066472385336485	0.8380750530219724
Thermoanaerobacterales	Thermoanaerobacterales	3.6189099003209657	1.5870297264356736	0.8638322587926752	1.8371966435402247	0.06618087100670818	0.12899801121963764
Thermodesulfobacteriales	Thermodesulfobacteriales	1.4902924625367109	-1.3716122193431923	1.0238805357769625	-1.339621343912312	0.18036848108540313	0.27225431107230663
Thermomicrobiales	Thermomicrobiales	1.3176059636619657	-2.381055011636115	1.1205127248589715	-2.124969184920052	0.03358918425207748	0.09428542947951572
Thermotogales	Thermotogales	2.2887083455604627	1.0959387615568228	0.9322959857555441	1.1755266334957568	0.23978408821333777	0.3307366733977073
Thiotrichales	Thiotrichales	3.83985083184863	2.201770608873041	0.8578459137513604	2.5666271454796554	0.010269296892980024	0.04213044879171292
Tissierellales	Tissierellales	11.172972631329529	3.082873526232295	1.1117531901638316	2.7729837463097295	0.005554489495903281	0.026138774098368383
Veillonellales	Veillonellales	230.48332953278663	5.133743479527765	1.1414194426586195	4.49768357508449	6.869783746295435e-6	1.0991653994072696e-4
Verrucomicrobiales	Verrucomicrobiales	2.3264230854974763	0.5448989775945542	0.9175914952696638	0.5938361246846758	0.5526217247904912	0.6315676854748471
Vibrionales	Vibrionales	13.936579273618483	4.545730183558772	1.0590369790154	4.292324322598248	1.7681243226385436e-5	2.020713511586907e-4
Victivallales	Victivallales	1.2890896892698254	-2.6754420324242414	1.167517395691707	-2.2915650270368344	0.021930755509296178	0.07364311487916045
Xanthomonadales	Xanthomonadales	24.725527651276952	0.7367634777534791	1.0969733115524019	0.6716330014545521	0.501817363506579	0.5860640741682674
