Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.8934112412389714	0.5241091000978604	0.6986832445035092	0.7501383555724128	0.4531713809935905	0.9775374248764693
Acidaminococcales	Acidaminococcales	1.1204715777702987	-0.18037323362821428	0.965395367106328	-0.18683871890629045	0.8517870881318534	0.9775374248764693
Acidiferrobacterales	Acidiferrobacterales	1.2088721624538077	0.2599474365352118	0.8456986164122495	0.30737597471543715	0.7585572130182594	0.9775374248764693
Acidimicrobiales	Acidimicrobiales	1.9266957809455174	1.577275567258232	0.7034072294686133	2.2423363041772824	0.024939645089142745	0.6761471959068415
Acidithiobacillales	Acidithiobacillales	3.2396696162079666	1.0207524475034935	0.5313845312556492	1.9209299244964457	0.0547405425562825	0.9422073246102601
Acidobacteriales	Acidobacteriales	2.2958815920956797	0.9134608431159729	0.5863491260961325	1.5578787491297634	0.11926199366817519	0.9775374248764693
Acidothermales	Acidothermales	1.077981969064751	-0.18001436650995706	0.9683132904152001	-0.18590508701245775	0.8525191928869537	0.9775374248764693
Actinomycetales	Actinomycetales	8.571456177593435	1.064653179262057	0.8204148955816692	1.2977009376545074	0.194390121344978	0.9775374248764693
Actinopolysporales	Actinopolysporales	1.0898647113195223	0.06406453656930826	0.9302502425781077	0.06886806757691238	0.9450946365323487	0.9775374248764693
Aeromonadales	Aeromonadales	32.46577377645629	-0.12229198240592533	0.283262817991907	-0.4317262084479414	0.665940416750348	0.9775374248764693
Alteromonadales	Alteromonadales	79.61567509755245	-0.013449473998507875	0.2285722260603684	-0.05884124344554322	0.9530785578324511	0.9775374248764693
Anaerolineales	Anaerolineales	4.6872508169661975	-0.45007261635504003	0.41151855181541963	-1.0936873061239611	0.2740921434548898	0.9775374248764693
Aquificales	Aquificales	2.7008927661801096	0.47460944332517135	0.5519783179010804	0.8598334897100537	0.38988083562386633	0.9775374248764693
Ardenticatenales	Ardenticatenales	3.1971056813283742	-0.20123398723598832	0.6885258114342618	-0.2922678916231181	0.7700818063285608	0.9775374248764693
Bacillales	Bacillales	30800.604022611922	0.014944239500182257	0.18263816845074202	0.08182429569322339	0.9347864356833752	0.9775374248764693
Bacteriovoracales	Bacteriovoracales	4.503182662838881	-0.2707178394080261	0.4365607720700914	-0.6201148997522877	0.5351821433214095	0.9775374248764693
Bacteroidales	Bacteroidales	29.578005207269644	-0.4290858590661982	0.2510822341758143	-1.7089455192825038	0.08746104166599689	0.9422073246102601
