Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.5833678133095166	-0.653462719910959	0.687813564852212	-0.9500579129336685	0.342082826815881	NA
Acetobacteraceae	Acetobacteraceae	12.952344813484226	-2.2562623498079937	0.8758448187602754	-2.5760983012968506	0.009992223417951421	0.02455368752621908
Acholeplasmataceae	Acholeplasmataceae	2.4280657904029264	-0.7078667385102977	0.7780360131839702	-0.9098123049773524	0.3629215041030826	0.5149573849580832
Acidaminococcaceae	Acidaminococcaceae	1.509335316868636	0.7719232033183534	0.718354247700437	1.0745717809693462	0.282566491498498	NA
Acidiferrobacteraceae	Acidiferrobacteraceae	1.7031371214053515	0.6044202936897055	0.71514791316568	0.845168226827613	0.39801691951807927	NA
Acidimicrobiaceae	Acidimicrobiaceae	1.4910567234196812	0.7739186198205442	0.7291487252617851	1.0614002233120348	0.28850805547933733	NA
Acidithiobacillaceae	Acidithiobacillaceae	1.8156716216562676	-0.9389652219846185	0.708404791034039	-1.32546424568083	0.18501722061975387	NA
Acidobacteriaceae	Acidobacteriaceae	3.3272910561006097	-0.46644081740467663	0.7415263099692888	-0.6290280076832269	0.5293307203623928	0.6671446357230157
Acidothermaceae	Acidothermaceae	1.3543341183832667	0.8138194003279454	0.7355672838256789	1.1063833563875733	0.2685606262575517	NA
Actinomycetaceae	Actinomycetaceae	56.698020379045985	-2.1650213558577494	1.1209650370441948	-1.9313906181824936	0.05343476448974587	0.10737363053128181
Actinopolysporaceae	Actinopolysporaceae	1.2142765723686453	0.7753211643284963	0.7164207000777606	1.082214911216751	0.2791570442634321	NA
Aerococcaceae	Aerococcaceae	4.396560933905635	0.4018965681208911	0.9088027094438441	0.4422264193807674	0.6583253699893541	0.7877713697063619
Aeromonadaceae	Aeromonadaceae	17.70624197159366	-4.2845290261746385	0.7943945957023407	-5.393451880657116	6.911684137153269e-8	5.076512831771194e-7
Akkermansiaceae	Akkermansiaceae	2.311769200069093	-0.4526707204666838	0.728506934339069	-0.6213677579848502	0.53435768094037694	0.6695187414135311
Alcaligenaceae	Alcaligenaceae	16.77306820625316	-3.8679822864277793	0.8184255989806907	-4.72612573610254	2.2884397981891993e-6	1.2827307289849986e-5
Alcanivoracaceae	Alcanivoracaceae	7.517092085779017	-4.111156017464065	0.7733028027773469	-5.316359908044675	1.0586365751314278e-7	7.516319683433136e-7
Alicyclobacillaceae	Alicyclobacillaceae	1.8678749903461713	0.6482696978879496	0.7478997357220128	0.8667869059508603	0.3860587778201156	NA
Alteromonadaceae	Alteromonadaceae	336.1786547285831	-2.972997655467641	1.074059594693122	-2.76800064927224	0.005640134330695805	0.016017981499176083
Amoebophilaceae	Amoebophilaceae	1.7126451999384895	0.0496040979322718	0.7016626076113198	0.07069508535040758	0.9436404323746429	NA
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.1883516313543783	0.865724049017309	0.717863826300766	1.2059725219453996	0.22782808556472814	NA
Anaerolineaceae	Anaerolineaceae	10.480285377131617	-1.4920694525458718	0.8310714746204159	-1.7953563539494128	0.07259694169934845	0.13684202284921435
Anaeromyxobacteraceae	Anaeromyxobacteraceae	1.8076284561721547	0.3154086783667688	0.7202850351603197	0.4378942543163703	0.6614629408795614	NA
Anaplasmataceae	Anaplasmataceae	6.044584537793248	-3.322640431545158	0.7445914236277028	-4.462367314623388	8.10591214346745e-6	4.015254154787365e-5
Aphanizomenonaceae	Aphanizomenonaceae	3.162968046889249	-1.8569042339258146	0.7211758016831239	-2.574828813712355	0.010028970961413428	0.02455368752621908
Aphanothecaceae	Aphanothecaceae	3.001854655442685	-1.97748316547504	0.6981561892206819	-2.832436632385096	0.004619472125530091	0.013478733736135746
Aquificaceae	Aquificaceae	1.6085755589199975	0.5668369824015467	0.7165292852494997	0.79108697169882	0.42889324123927786	NA
