Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.7614006809730942	-0.06726656451929204	1.3783511836714863	-0.04880219592521802	0.9610769321663826	0.9639297063775888
Archaeoglobales	Archaeoglobales	1.3931668387644345	-0.06725345800323702	1.3821170259439977	-0.0486597420774137	0.9611904590154985	0.9639297063775888
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2341113525800005	-0.06719679083444755	1.3982794191623995	-0.04805676885003422	0.9616709998309491	0.9639297063775888
Desulfurococcales	Desulfurococcales	1.4591269429348654	-0.06727066270767187	1.3773766338472087	-0.04883970081572776	0.9610470432344358	0.9639297063775888
Halobacteriales	Halobacteriales	1.661719871273748	-0.06730086423984065	1.3690005931525522	-0.04916058077437304	0.9607913252462127	0.9639297063775888
Haloferacales	Haloferacales	1.868458253501272	0.5122492870496087	1.2561828528545398	0.40778242266687337	0.6834334193547431	0.9639297063775888
Methanobacteriales	Methanobacteriales	2.5354572438535974	-0.06731082342366812	1.3661766723785516	-0.04926948672493295	0.9607045360403114	0.9639297063775888
Methanocellales	Methanocellales	1.2439235433348284	-0.0672034653613012	1.396346323099137	-0.048128078435545764	0.9616141687734031	0.9639297063775888
Methanococcales	Methanococcales	3.259368724883189	-0.06720150948794829	1.3963775767498505	-0.04812560055881424	0.9616161435446905	0.9639297063775888
Methanomassiliicoccales	Methanomassiliicoccales	1.2476933734173166	-0.06722381509503797	1.3905978709565936	-0.04834166404180861	0.9614439502467506	0.9639297063775888
Methanomicrobiales	Methanomicrobiales	1.5793477011870198	-0.06731158656090165	1.3661507223976503	-0.04927098120093738	0.9607033450674353	0.9639297063775888
Methanopyrales	Methanopyrales	1.1509270264304923	-0.06716397302439675	1.4079172168929466	-0.047704490163574496	0.9619517555460902	0.9639297063775888
Methanosarcinales	Methanosarcinales	6.35723652463006	-0.3888858523677091	1.4356239290270325	-0.27088281582995716	0.7864811620563992	0.9639297063775888
Natrialbales	Natrialbales	1.400097255903813	-0.06728708052633667	1.3729152676472816	-0.04901036656227464	0.9609110345470253	0.9639297063775888
Nitrososphaerales	Nitrososphaerales	1.3937172960063577	-0.06723903333042784	1.3861436320706348	-0.04850798414734663	0.9613114015046741	0.9639297063775888
Sulfolobales	Sulfolobales	3.6561281544789948	-0.06734840152672843	1.3560557958738166	-0.049664919195548586	0.960389412369645	0.9639297063775888
Thermococcales	Thermococcales	3.3956379704051627	-0.06723045061619626	1.3881323776913097	-0.0484323049419908	0.9613717138849657	0.9639297063775888
Thermoplasmatales	Thermoplasmatales	1.52938025504743	-0.06693439747812709	1.48010229797619	-0.04522281842927309	0.9639297063775888	0.9639297063775888
Thermoproteales	Thermoproteales	1.7052677406519656	-0.06729736023812317	1.3699976924257313	-0.04912224349733452	0.9608218770559308	0.9639297063775888
