Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2331196051264917	0.5896897089659183	1.1440173922215287	0.5154551958522412	0.6062349706181536	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.063706117372429	-0.18765057794114318	1.1864394132274294	-0.15816279857956161	0.8743285171587276	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.335321490861885	0.5856273981276199	1.149946311121441	0.5092649912990366	0.6105664934308667	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.288141895281925	0.5903255154180501	1.1479868308872725	0.5142267311218116	0.6070934807434074	NA
[Clostridium] cellulosi	[Clostridium] cellulosi	1.53733685878586	0.5894018633420086	1.1683044183177096	0.5044933958143486	0.613914701895559	NA
[Clostridium] hiranonis	[Clostridium] hiranonis	2.0212075965051954	1.6869054337841904	1.1868005886187456	1.4213891111627188	0.1552036702615227	0.2728671025897529
[Clostridium] hylemonae	[Clostridium] hylemonae	1.2995073564535187	0.4593798818852073	1.1547661422007067	0.3978120461773668	0.6907687370055642	NA
[Clostridium] innocuum	[Clostridium] innocuum	1.2313111533812777	0.32543614452818787	1.159429151845214	0.2806865292374796	0.7789508416806683	NA
[Clostridium] scindens	[Clostridium] scindens	2.061178458703432	1.33565927883673	1.1744472210861645	1.1372663282403375	0.2554269664053299	0.37355235026845546
[Clostridium] ultunense	[Clostridium] ultunense	1.3356636448216417	0.3294426937436773	1.1645819785572393	0.28288493194082615	0.7772650455796809	NA
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.1388453080221554	-0.18754305845170238	1.190783489610638	-0.15749551458176933	0.874854342626324	NA
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	1.9653915377084201	1.6314579259463555	1.1735250810853726	1.3902199043223251	0.16446211106196823	0.28071378473196595
[Eubacterium] minutum	[Eubacterium] minutum	1.1326716346138082	-0.18753424904438287	1.191165937879956	-0.1574375517974913	0.8749000204054873	NA
