Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.0242145139808954	-8.429571506314805e-4	0.5775401413940457	-0.0014595646089582287	0.9988354363465018	0.9988354364593581
Acidianus brierleyi	Acidianus brierleyi	1.0242320628812103	-8.429571506314329e-4	0.5775401413964922	-0.0014595646089519635	0.9988354363465068	0.9988354364593581
Acidianus sulfidivorans	Acidianus sulfidivorans	1.2209708449788759	0.015098580085865704	0.53612357648099	0.028162499744871925	0.9775325462209611	0.9988354364593581
Acidilobus saccharovorans	Acidilobus saccharovorans	1.4099477877889044	0.11463444159514209	0.510205592250085	0.22468284028324073	0.8222260147920398	0.9988354364593581
Aciduliprofundum boonei	Aciduliprofundum boonei	1.016354153383586	-8.429571506387151e-4	0.5775401404076231	-0.0014595646114636514	0.9988354363445029	0.9988354364593581
Aeropyrum pernix	Aeropyrum pernix	1.0321099723788347	-8.429571506226998e-4	0.577540142650744	-0.001459564605767086	0.998835436349048	0.9988354364593581
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.0321595730397122	-0.207293805839401	0.5587533067080966	-0.37099343010724267	0.7106424251078742	0.9988354364593581
Archaeoglobus profundus	Archaeoglobus profundus	1.0242320628812103	-8.429571506317032e-4	0.577540141396475	-0.001459564608952475	0.9988354363465065	0.9988354364593581
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.016354153383586	-8.429571506387151e-4	0.5775401404076231	-0.0014595646114636514	0.9988354363445029	0.9988354364593581
Archaeoglobus veneficus	Archaeoglobus veneficus	1.016354153383586	-8.429571506387151e-4	0.5775401404076231	-0.0014595646114636514	0.9988354363445029	0.9988354364593581
Caldisphaera lagunensis	Caldisphaera lagunensis	1.1422444064874981	-0.30040319966853646	0.5509383408449391	-0.5452573861674379	0.5855765080850386	0.9988354364593581
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.0635952821268992	-8.429571505581815e-4	0.5775401519534253	-0.0014595645821455549	0.9988354363678953	0.9988354364593581
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	1.181568963868111	0.2215494310151862	0.5556751984869293	0.3987031122109682	0.6901119744104419	0.9988354364593581
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.0399034492161616	0.11463424164551171	0.5658714697776106	0.20257999875937086	0.8394633245261001	0.9988354364593581
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	1.433406847176059	0.486602878586174	0.4661288031219144	1.0439236436949053	0.29652071817115444	0.9988354364593581
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.126644886350328	0.3072792999923814	0.5279723591171558	0.5819988389282267	0.5605674629464878	0.9988354364593581
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	69.76584852762757	-0.1409411964248076	0.6467473455520175	-0.21792311540839834	0.8274890164580663	0.9988354364593581
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.016354153383586	-8.429571506387151e-4	0.5775401404076231	-0.0014595646114636514	0.9988354363445029	0.9988354364593581
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.126644886350328	0.5841194760332643	0.5251066110389364	1.1123826357424247	0.2659736673163491	0.9988354364593581
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0557261421874715	-0.20729380582352477	0.5587533130261214	-0.37099342588387285	0.7106424282535349	0.9988354364593581
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.0478482424737687	-8.429571505976248e-4	0.577540146240489	-0.0014595645966516337	0.9988354363563211	0.9988354364593581
