Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1.7661781314000766	-0.2386804629068852	0.46966880630932784	-0.5081888762901751	0.611320891133162	0.9929194060943234
Alloherpesviridae	Alloherpesviridae	1.931655121229259	-0.2906860473879323	0.41643936421506383	-0.6980273056939253	0.4851601177510659	0.9929194060943234
Alphaflexiviridae	Alphaflexiviridae	1.044890713930789	0.051747197551714676	0.5205430729542927	0.09941002049653332	0.9208127269697189	0.9929194060943234
Astroviridae	Astroviridae	1.047179934097773	-0.004864420792086177	0.523757954389955	-0.009287535876666527	0.9925897250492395	0.9929194060943234
Autographiviridae	Autographiviridae	83.954489827727	-1.4089227335165524	0.5396842753020537	-2.610642551569616	0.009037229847952723	0.18672430072448234
Baculoviridae	Baculoviridae	10.69770190855595	-0.9571041138248761	0.5053583431854669	-1.8939117692049623	0.05823672206058832	0.4367754154544124
Bicaudaviridae	Bicaudaviridae	1.023980473102672	-0.004864388277112603	0.5234476016168891	-0.009292980351971972	0.9925853811739133	0.9929194060943234
Bromoviridae	Bromoviridae	1.0804889750689028	0.10613357165822497	0.5181666397641366	0.20482517304961148	0.8377087187067761	0.9929194060943234
Circoviridae	Circoviridae	1.044543668026726	-0.004864400092390693	0.5235603128552587	-0.009291002340995782	0.9925869593302009	0.9929194060943234
Coronaviridae	Coronaviridae	1.0515185888974086	-0.004864441897424913	0.5239597025590991	-0.009284000036007038	0.9925925461202845	0.9929194060943234
Demerecviridae	Demerecviridae	1.055715541669773	0.05174726294423512	0.520587907335168	0.09940158466054973	0.920819424619665	0.9929194060943234
Drexlerviridae	Drexlerviridae	1.0329606123953174	-0.004864397783603058	0.5235382825050093	-0.009291388893908658	0.9925866509189121	0.9929194060943234
Endornaviridae	Endornaviridae	1.0287278424530089	-0.004864389321231	0.5234575589550132	-0.00929280557327677	0.9925855206211144	0.9929194060943234
Flaviviridae	Flaviviridae	3.8350290597241594	1.2229046794545122	0.5655226737254362	2.1624326243163825	0.030584845165240307	0.27526360648716275
Genomoviridae	Genomoviridae	1.0723154821256582	-0.17051436317935575	0.4965134659966707	-0.34342344137046854	0.7312799270017499	0.9929194060943234
Hantaviridae	Hantaviridae	1.0797014988052356	0.19007678585717444	0.4953739947156958	0.38370360149055255	0.7011981429785202	0.9929194060943234
Hepadnaviridae	Hepadnaviridae	1.0797571968082904	-0.0048646514424197556	0.5259756544915978	-0.009248814846994913	0.9926206186340972	0.9929194060943234
Herelleviridae	Herelleviridae	1.627635113000927	-0.15676848213571817	0.4782757061285255	-0.3277784761528119	0.743079162600691	0.9929194060943234
Herpesviridae	Herpesviridae	10.463731541060332	0.457391242690914	0.5771279197188401	0.7925300909263612	0.42805165337674467	0.9929194060943234
Inoviridae	Inoviridae	1.023980473102672	-0.004864388277112603	0.5234476016168891	-0.009292980351971972	0.9925853811739133	0.9929194060943234
Luteoviridae	Luteoviridae	1.0742114765376563	-0.0048644333563690224	0.5238780292268143	-0.009285431121340181	0.9925914043286076	0.9929194060943234
Marseilleviridae	Marseilleviridae	1.0877746293985877	-0.004864440434222042	0.5239021041414472	-0.00928501793706998	0.9925917339877464	0.9929194060943234
Microviridae	Microviridae	1.482083251843176	-0.3638666642358419	0.5107838643915443	-0.7123691439808635	0.4762362175720692	0.9929194060943234
Mimiviridae	Mimiviridae	1.208736692363054	0.04306838716753014	0.5042572601496166	0.0854095529626117	0.9319357987500065	0.9929194060943234
Myoviridae	Myoviridae	2.318628451229546	-0.5379868562415532	0.4422560215449917	-1.2164602176859733	0.22380965678129847	0.9929194060943234
Nimaviridae	Nimaviridae	1.0422274014458734	-0.004864400590560345	0.5235650667477053	-0.009290918931580273	0.9925870258784134	0.9929194060943234
Nudiviridae	Nudiviridae	1.7252452895499624	0.1458901422000167	0.4653373243894262	0.31351480862069386	0.7538895717409683	0.9929194060943234
Orthomyxoviridae	Orthomyxoviridae	1.0614474637597535	-0.004864488877088607	0.5244096348097116	-0.009276124148355408	0.9925988298988604	0.9929194060943234
Papillomaviridae	Papillomaviridae	1.077268777076253	0.043179406521400385	0.5021145941851756	0.08599512346672837	0.931470293776674	0.9929194060943234
Paramyxoviridae	Paramyxoviridae	1.524229154103548	0.7094578010297243	0.5650383254832361	1.2555923537097715	0.20926380504210002	0.9929194060943234
Parvoviridae	Parvoviridae	1.0377495310000402	-0.004864410525622599	0.5236599014929284	-0.00928925531963476	0.9925883531914212	0.9929194060943234
Peribunyaviridae	Peribunyaviridae	2169.13802203733	0.14410541711286545	0.7703186542352105	0.1870724749044751	0.8516038090046438	0.9929194060943234
Phenuiviridae	Phenuiviridae	1.0951919573472517	-0.004864461106388818	0.5240998200879429	-0.009281554619829047	0.9925944971960338	0.9929194060943234
Phycodnaviridae	Phycodnaviridae	1.7910875162573003	0.03668994461611253	0.42904115528027653	0.0855161425997568	0.9318510625422912	0.9929194060943234
Picornaviridae	Picornaviridae	1.0308838889670235	0.051695861698571904	0.5204347725345239	0.09933206700776816	0.9208746185219481	0.9929194060943234
Podoviridae	Podoviridae	2571.084751244043	2.1467819377107245	0.8218221728644806	2.6122219728242	0.008995582662649482	0.18672430072448234
Polydnaviridae	Polydnaviridae	1.2101213052000273	-0.004866864808974977	0.5484208491007915	-0.008874324922101056	0.9929194060943234	0.9929194060943234
Polyomaviridae	Polyomaviridae	1.5417231720770188	-0.02580407345255687	0.4321189982483478	-0.05971520242608433	0.9523824635577491	0.9929194060943234
Poxviridae	Poxviridae	775.3557004574882	0.7155812190850709	0.2987189431001619	2.39549996949853	0.016597715619953986	0.18672430072448234
Reoviridae	Reoviridae	1.0562307889567195	0.10609939622606843	0.5178553227247212	0.20488231282015457	0.8376640744129938	0.9929194060943234
Retroviridae	Retroviridae	2302.358102544768	0.7592046351686146	0.308894027368841	2.4578158458922594	0.013978483255421207	0.18672430072448234
Rhabdoviridae	Rhabdoviridae	1.0936853036490661	-0.004864503747720058	0.5244659557562013	-0.009275156364927773	0.992599602045098	0.9929194060943234
Siphoviridae	Siphoviridae	63995.803453428816	0.37158921765864666	0.8137418559049258	0.456642625621634	0.6479279359450899	0.9929194060943234
Tospoviridae	Tospoviridae	2.329915741654476	-0.4345499212864225	0.4804726475728851	-0.9044217677771212	0.36577180002199455	0.9929194060943234
Virgaviridae	Virgaviridae	1.2658166182291544	0.15862713023741967	0.5231004843164699	0.3032440897941361	0.7617038510604224	0.9929194060943234
