Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.0623908439517749	-0.028910687483085718	0.5551149171703171	-0.05208054510669096	0.9584645146813464	NA
Acidianus brierleyi	Acidianus brierleyi	1.1932270329673573	0.06425469232252017	0.5507303025938671	0.11667179383427612	0.9071201428497379	NA
Acidianus sulfidivorans	Acidianus sulfidivorans	1.7665063293048968	0.8711051599416063	0.5343717808920865	1.6301481311145831	0.1030701932986864	0.23068090881134576
Acidilobus saccharovorans	Acidilobus saccharovorans	2.332076072698407	1.7769333016770437	0.5239036108180418	3.391717989693708	6.945588811617938e-4	0.003627140823844923
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0811914390598347	-0.028910957931702005	0.5547475896302717	-0.052115517889803877	0.9584366482808867	NA
Aeropyrum pernix	Aeropyrum pernix	1.062027379865933	-0.028910690959870793	0.5551105483447002	-0.052080961253718555	0.9584641830940627	NA
Archaeoglobus profundus	Archaeoglobus profundus	1.1090290172656168	0.018451129255604968	0.5523678512138028	0.033403698667580785	0.9733526601999791	NA
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.1463353935962084	-0.02891133940484061	0.5542522460619125	-0.05216278257826146	0.9583989877404242	NA
Archaeoglobus veneficus	Archaeoglobus veneficus	1.09955216911513	0.06410608833762582	0.5504538394822632	0.11646042545169939	0.9072876485390503	NA
Caldisphaera lagunensis	Caldisphaera lagunensis	1.2492507069106846	-0.02891048416430075	0.5552832626619025	-0.052064389669716354	0.9584773873908	0.9588515493848929
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.4087847901562354	0.1932534502602307	0.5501262390322584	0.35128927971184926	0.7253713366603174	0.9214176438658085
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	1.2039463318804828	0.49042762190667266	0.5337868269548491	0.9187705599714171	0.3582155942241192	NA
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.1654180977022515	0.06421772719832237	0.5497757692650422	0.11680712535616235	0.9070128971907173	NA
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	1.5236123619527175	1.1927273270619472	0.5157220035732001	2.3127330592801725	0.020737320219901163	0.07497338848733498
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.2681294911844985	0.15168653724365502	0.5486152629287551	0.276489823549356	0.7821718747658174	0.9426173875382927
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	539.1150952200919	10.534252083776508	0.9352921113566196	11.263060979416172	1.996994514053335e-29	9.385874216050674e-28
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0807899024487562	-0.028910980880560086	0.5547345349865808	-0.05211678570049628	0.9584356380871314	NA
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.0991070789277915	0.06398036581124346	0.5509284171575305	0.11613190356261682	0.907548004483822	NA
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.2892955717833312	0.6788682594345374	0.5294075180974102	1.2823169982063358	0.19973146744443257	0.34381863491532433
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.0901707742229236	-0.028911133594929854	0.5545393600302325	-0.05213540404661929	0.9584208029643859	NA
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.193649172150973	0.19337267755075116	0.544113369982376	0.355390417179079	0.7222971269112404	NA
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.7765539086682531	1.5055497578377053	0.5091239166756683	2.957138151490139	0.0031050896115523514	0.013267201067541864
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.1374832043538767	0.10843063049035777	0.5481186537141138	0.1978232810644549	0.8431833304642528	NA
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.099554104339583	-0.02891077878909259	0.5549780524321134	-0.05209355336196659	0.958454149665299	NA
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.1090339062169314	0.018368092436978296	0.552371995940228	0.03325312031018658	0.9734727376379176	NA
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0996238772342302	0.018368091463852262	0.5523380276767196	0.03325516358363615	0.9734711082427513	NA
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.1367341715512402	0.31158643686946313	0.5413383802523956	0.5755853422478339	0.5648954908629739	NA
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.210745175104154	0.5861365881292376	0.5344372872646738	1.096735954052099	0.27275683454621485	NA
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.135984720198583	0.34855154705529723	0.5411386091084848	0.6441077039938604	0.5195055949906611	NA
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.0989683381890092	0.19289998997252183	0.5458141677413828	0.35341697114744286	0.723775864562489	NA
Haloarcula sp. JP-L23	Haloarcula sp. JP-L23	5.535037743612611	3.348981470359191	0.8244353646248771	4.062151642273372	4.862247394907313e-5	3.8087604593440617e-4
Haloarcula taiwanensis	Haloarcula taiwanensis	4.341734049684907	3.601470339679888	0.7251636884117441	4.9664239912065105	6.819876511385296e-7	8.013354900877723e-6
Halobacterium hubeiense	Halobacterium hubeiense	1.2757787114055403	0.7622940719879915	0.5322050813198567	1.4323314427917886	0.1520489885925831	0.3107088027761481
Halobacterium salinarum	Halobacterium salinarum	1.135984720198583	0.3485330646329446	0.5417397819339859	0.6433588159036387	0.5199913002311187	NA
Halobacterium sp. DL1	Halobacterium sp. DL1	1.210179181095648	0.5858192389326548	0.5360395947676662	1.092865610396867	0.2744528093785335	NA
Halobellus limi	Halobellus limi	1.2291840557101479	0.6170894834879717	0.5331152248326178	1.1575161517507202	0.24706154421720836	NA
Halobiforma lacisalsi	Halobiforma lacisalsi	1.2776775247345824	0.7356628455802651	0.525584997665464	1.3997029002881016	0.16160230494525726	0.31576770634688717
Halodesulfurarchaeum formicicum	Halodesulfurarchaeum formicicum	1.1647812372916293	0.1930444134521965	0.5444920872385784	0.3545403468234623	0.7229339726941402	NA
Haloferax mediterranei	Haloferax mediterranei	1.1561381045555965	0.42133450762884983	0.5367796621049684	0.7849300884027476	0.43249455970189515	NA
Haloferax volcanii	Haloferax volcanii	1.1452542862091166	0.3850004700054496	0.5391330471214948	0.7141103148119372	0.4751589682072744	NA
Halogeometricum borinquense	Halogeometricum borinquense	1.2381957105452615	0.6767842037869265	0.5337770505048487	1.2679155148143237	0.20482812292827832	0.34381863491532433
Halohasta litchfieldiae	Halohasta litchfieldiae	1.0805683439473932	0.10829136892666377	0.5490210124487065	0.19724448877406334	0.843636217393845	NA
Halomicrobium mukohataei	Halomicrobium mukohataei	1.330902953498209	0.9672836269516489	0.5349968594364476	1.8080173927947194	0.07060379364618796	0.18435435007615747
Haloplanus aerogenes	Haloplanus aerogenes	1.2760024248401893	0.5095769998087599	0.515613605106164	0.9882923855429276	0.3230094735090487	0.47442016421641525
Haloplanus rallus	Haloplanus rallus	1.2102442129259023	0.6169572048913796	0.5332376779257184	1.1570022720287285	0.24727143208883873	NA
Haloplanus sp. CBA1112	Haloplanus sp. CBA1112	1.0807062176877134	0.10836053779136101	0.5490201023860283	0.19737080176195498	0.8435373770014605	NA
Haloplanus sp. CBA1113	Haloplanus sp. CBA1113	1.1276062605456763	0.06404482625368309	0.5501226653465777	0.11641917391884735	0.9073203401273395	NA
Haloprofundus sp. MHR1	Haloprofundus sp. MHR1	1.1924328899045702	0.489343445575218	0.5348932613531854	0.9148431676579091	0.36027396915769855	NA
Haloquadratum walsbyi	Haloquadratum walsbyi	1.145701819044795	0.15129251576448005	0.5466807385532233	0.27674747818054074	0.7819740127782585	NA
Halorhabdus sp. CBA1104	Halorhabdus sp. CBA1104	1.1082327366086284	0.23343130515957325	0.5445457830042469	0.42867158730297744	0.668162240479211	NA
Halorientalis sp. IM1011	Halorientalis sp. IM1011	1.4231369621607337	1.1666742736752853	0.541396142208868	2.1549364369596633	0.031166808579089395	0.09765600021448011
Halorubrum ezzemoulense	Halorubrum ezzemoulense	1.174242350651308	0.2730311060524783	0.5414921294759618	0.5042198975573455	0.6141068595362487	NA
Halorubrum lacusprofundi	Halorubrum lacusprofundi	1.0990559291177289	0.1929488767518911	0.5455608935957785	0.35367065164837924	0.7235857194298383	NA
Halorubrum sp. BOL3-1	Halorubrum sp. BOL3-1	1.5006192543687	0.38468630216137917	0.5532033767971375	0.6953795264023589	0.48681748766642546	0.6933461187976363
Halorubrum sp. PV6	Halorubrum sp. PV6	1.1732449399803644	0.4205705771896287	0.5384188966399504	0.7811215018905089	0.4347310366612596	NA
Halorussus sp. RC-68	Halorussus sp. RC-68	1.1731350723966942	0.48905891039721056	0.5361560287266687	0.9121578126402675	0.36168564842671086	NA
Halorussus sp. ZS-3	Halorussus sp. ZS-3	1.37962460822488	0.7345073018343646	0.5327213115099265	1.378783401310721	0.16796154592919532	0.31576770634688717
Halostagnicola larsenii	Halostagnicola larsenii	1.2011999536365694	0.48920629122818604	0.534958094376987	0.9144759119831926	0.3604668294159987	NA
Halostella pelagica	Halostella pelagica	1.1826865757744374	0.48911950172001845	0.5370964775839308	0.9106734490612721	0.3624674576875113	NA
Haloterrigena turkmenica	Haloterrigena turkmenica	1.145524367741551	0.3486528509212989	0.5406774621356074	0.6448444319172549	0.5190280050071239	NA
Metallosphaera cuprina	Metallosphaera cuprina	1.0811769206780721	0.01841734330134716	0.5527208603681685	0.03332123793749947	0.9734184177373252	NA
Metallosphaera hakonensis	Metallosphaera hakonensis	1.9484476499218315	1.6782413847722526	0.5083637731888611	3.3012607767957003	9.625137593090729e-4	0.004523814668752643
Metallosphaera sedula	Metallosphaera sedula	1.2861899429936265	-0.02890898861363674	0.5571681129573237	-0.05188557625847304	0.9586198672731826	0.9588515493848929
Methanobacterium congolense	Methanobacterium congolense	1.1370147977297924	-0.028911717643108372	0.553781138866163	-0.05220784099347182	0.9583630852466473	NA
Methanobacterium lacus	Methanobacterium lacus	1.1458853031470733	0.018309896644383327	0.5525648582970352	0.033136194547031275	0.973565979513967	NA
Methanobacterium paludis	Methanobacterium paludis	1.1469751298075475	0.10860326029025523	0.5486807941243226	0.1979352320206189	0.8430957383099857	NA
Methanobacterium sp. MB1	Methanobacterium sp. MB1	1.2397994690751568	-0.028910205000023514	0.5556413015463939	-0.052030338492772436	0.9585045195247601	0.9588515493848929
Methanobrevibacter millerae	Methanobrevibacter millerae	1.1649615319672235	0.1515755682805916	0.5467792906206698	0.27721526926985923	0.7816148157352798	NA
Methanobrevibacter olleyae	Methanobrevibacter olleyae	1.3332968971707495	0.06394608491701852	0.5498323273042242	0.11630106441820202	0.9074139420546179	0.9588515493848929
Methanobrevibacter ruminantium	Methanobrevibacter ruminantium	1.4385786364521576	0.6184204327566882	0.5322089464988626	1.1619880440285117	0.2452403214639075	0.39106866656849143
Methanobrevibacter smithii	Methanobrevibacter smithii	1.090205157512088	-0.028911126455798936	0.5545468179160519	-0.05213469002390984	0.958421371898357	NA
Methanobrevibacter sp. AbM4	Methanobrevibacter sp. AbM4	1.1932546317641832	0.19327131697060232	0.5440493100132936	0.3552459554923061	0.7224053394742459	NA
Methanobrevibacter sp. YE315	Methanobrevibacter sp. YE315	1.17556338453999	0.3120513401404294	0.5396652816419604	0.5782312680760129	0.5631079910515739	NA
Methanocaldococcus sp. FS406-22	Methanocaldococcus sp. FS406-22	1.259131423421726	0.23407787613927236	0.5425794930355582	0.4314167401161473	0.6661653800872342	0.8697159128916669
Methanocella paludicola	Methanocella paludicola	1.0716880316051394	0.06419836427266304	0.5510057419686223	0.11651124368195585	0.9072473756173123	NA
Methanococcoides methylutens	Methanococcoides methylutens	1.0898892916475662	-0.028910943803010184	0.5547758174826256	-0.0521128407041924	0.9584387814672375	NA
Methanococcus maripaludis	Methanococcus maripaludis	1.4096159445772165	0.15167233103620364	0.5444416620215111	0.27858325623546976	0.7805646637869698	0.9426173875382927
Methanococcus vannielii	Methanococcus vannielii	1.0899735383193943	0.06398056621694648	0.5508958028993939	0.1161391426113856	0.9075422673788104	NA
Methanocorpusculum labreanum	Methanocorpusculum labreanum	1.0713259903031476	-0.028910642009735286	0.5551666764787563	-0.052075607623112745	0.9584684488846162	NA
Methanofervidicoccus sp. A16	Methanofervidicoccus sp. A16	1.4465802793144305	-0.02890726409095649	0.5593270917521894	-0.05168221693034653	0.9587819071346226	0.9588515493848929
Methanofollis liminatans	Methanofollis liminatans	1.0899702266289475	-0.028910970298778826	0.5547415703572014	-0.052116105667298164	0.958436179938753	NA
Methanohalobium evestigatum	Methanohalobium evestigatum	1.2400783101561146	0.06418721154561342	0.5503239202118555	0.11663532910018447	0.9071490402092579	0.9588515493848929
Methanohalophilus portucalensis	Methanohalophilus portucalensis	9.354937907534055	4.712863216788054	0.6494200545759847	7.25703369272319	3.9567117506064015e-13	9.298272613925044e-12
Methanolacinia petrolearia	Methanolacinia petrolearia	1.2026898813988376	-0.02891173548914004	0.5537272059796813	-0.05221295825258934	0.9583590078257662	NA
Methanomassiliicoccaceae archaeon DOK	Methanomassiliicoccaceae archaeon DOK	1.0716315695840457	0.018421538020462494	0.5529105796556912	0.033317391090497785	0.9734214853738736	NA
Methanoplanus limicola	Methanoplanus limicola	1.0807666624403072	-0.028910980506461237	0.5547364118299132	-0.0521166086990619	0.9584357791221768	NA
Methanoregula boonei	Methanoregula boonei	1.0808949997855957	-0.02891097921717273	0.5547380302699898	-0.05211645432548012	0.9584359021273117	NA
Methanoregula formicica	Methanoregula formicica	1.1180671875313997	0.2731548695640048	0.5421547402238929	0.5038319308085372	0.6143794872608968	NA
Methanosalsum zhilinae	Methanosalsum zhilinae	1.4767684675204678	0.8712925180942744	0.5239177182108431	1.663033121058974	0.09630580575150943	0.22631864351604716
Methanosarcina acetivorans	Methanosarcina acetivorans	1.099590774445924	-0.02891128104332696	0.5543467879824121	-0.052153781116964344	0.95840616010462	NA
Methanosarcina barkeri	Methanosarcina barkeri	4.60889289675872	2.3470649511875656	0.6489532514680615	3.616693414938653	2.983903748086536e-4	0.00175304345200084
