Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.5228867262699095	0.26421656743383776	1.5027439467051262	0.17582274612594614	0.8604331991842301	0.9973817379731255
Acidianus brierleyi	Acidianus brierleyi	1.8047662253772006	0.5671012971327408	1.5065009426710105	0.3764360718734607	0.7065927332663895	0.9973817379731255
Acidianus hospitalis	Acidianus hospitalis	1.3188595269383203	0.2177491479473438	1.5072993254331373	0.1444631097972338	0.885134784954668	0.9973817379731255
Acidianus manzaensis	Acidianus manzaensis	1.7261369730944547	0.5068095734779009	1.5105562845813507	0.3355118764199923	0.7372389873021062	0.9973817379731255
Acidianus sp. HS-5	Acidianus sp. HS-5	1.5081303636816725	0.24567418905866217	1.5084497018988612	0.16286535026617294	0.8706244529964133	0.9973817379731255
Acidianus sulfidivorans	Acidianus sulfidivorans	1.7304519479347786	0.37794262812556084	1.5127827329229702	0.24983272210894902	0.8027167133927443	0.9973817379731255
Acidilobus saccharovorans	Acidilobus saccharovorans	1.591506345058853	0.2458055795004637	1.5032595397591013	0.16351506376593775	0.8701129135996061	0.9973817379731255
Acidilobus sp. 7A	Acidilobus sp. 7A	1.1630148225461099	0.02676796683652784	1.5137345122829517	0.017683396011205096	0.9858914266416088	0.9973817379731255
Aciduliprofundum boonei	Aciduliprofundum boonei	1.1374847845735492	-0.005872260708591677	1.5145626533092196	-0.003877198936446224	0.9969064505801689	0.9973817379731255
Aeropyrum camini	Aeropyrum camini	1.13992829667367	0.0480663967549988	1.5144295232587361	0.03173894593098657	0.9746802361593191	0.9973817379731255
Aeropyrum pernix	Aeropyrum pernix	1.1249322988155266	-0.028023129599683044	1.515460803092818	-0.01849149086699717	0.9852467657108912	0.9973817379731255
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.1374771235419625	-0.01686788532525096	1.5140666891793597	-0.011140780948290682	0.9911111267631659	0.9973817379731255
Archaeoglobus profundus	Archaeoglobus profundus	1.2327206330307512	0.05871742935145276	1.5106953229411435	0.03886781699776294	0.9689957754860399	0.9973817379731255
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	2.4056771867172473	0.6384450656774289	1.5795069345486843	0.4042052945211368	0.6860617606999743	0.9973817379731255
Archaeoglobus veneficus	Archaeoglobus veneficus	1.2336697388401459	0.12039167457226982	1.5095392937224186	0.07975391900888672	0.9364329748227632	0.9973817379731255
Caldisphaera lagunensis	Caldisphaera lagunensis	1.6700396421933288	0.5221166495924672	1.50707993591239	0.3464425722557154	0.7290101356158697	0.9973817379731255
Caldivirga maquilingensis	Caldivirga maquilingensis	1.0834042537792339	-0.050532151838032995	1.5187867930647607	-0.03327139271211606	0.9734581664333873	0.9973817379731255
Candidatus Korarchaeum cryptofilum	Candidatus Korarchaeum cryptofilum	1.2784832824128638	0.14042383896196686	1.5146911941126755	0.09270789947665131	0.9261356211674624	0.9973817379731255
