Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	3.0376861247916844	-0.27608605892327864	0.48953552237204995	-0.5639755366178546	0.5727707810554953	0.971215295425834
Archaeoglobales	Archaeoglobales	1.2791209354029718	0.3757568741711288	1.1018704844397849	0.34101727877952176	0.7330905740009062	0.971215295425834
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.3648307031030666	-0.7497702043861966	0.8423508700047388	-0.8900925149896012	0.37341621175142403	0.8660707067558404
Desulfurococcales	Desulfurococcales	4.776654647527463	0.6183630523363469	0.724644592450533	0.8533328734921302	0.39347473496391644	0.8660707067558404
Halobacteriales	Halobacteriales	26.554201885294077	-6.195368122313461	1.6606656411516274	-3.730653521570506	1.909837234659339e-4	0.003628690745852744
Haloferacales	Haloferacales	5.751051795878353	-2.9764787048667363	1.073324430352694	-2.773139808146048	0.005551826304553156	0.052742349893254985
Methanobacteriales	Methanobacteriales	2.3531582983402104	0.22375452172692933	0.7024316909149334	0.31854274888350204	0.7500732730857541	0.971215295425834
Methanocellales	Methanocellales	1.341045468425263	-0.09372568264898912	0.9240616163110049	-0.10142795782726735	0.9192107437740169	0.971215295425834
Methanococcales	Methanococcales	1.9719339304651997	-0.07169755887624504	0.7147641617133534	-0.10030939254757765	0.9200987009297374	0.971215295425834
Methanomassiliicoccales	Methanomassiliicoccales	1.5574869072365334	0.598151704577042	0.8904482034568275	0.6717422779392949	0.5017477813800031	0.9533207846220059
Methanomicrobiales	Methanomicrobiales	1.589003425938935	0.013188343011675258	0.9178529342359001	0.014368688620747692	0.9885358396721314	0.9885358396721314
Methanopyrales	Methanopyrales	2.543853307304654	0.11274156335584508	0.7068546651067846	0.15949751613906826	0.873276915102596	0.971215295425834
Methanosarcinales	Methanosarcinales	30.3655085027062	0.46741815729061115	0.42218190886255724	1.107148713572141	0.26822963705387864	0.8660707067558404
Natrialbales	Natrialbales	6.104069006318891	-2.5657681888233013	1.1842410279683586	-2.1665928879571426	0.030265910173109912	0.19168409776302944
Nitrososphaerales	Nitrososphaerales	4.41310526042676	0.6190886966408932	0.5786042982771195	1.069969059138209	0.28463323603912377	0.8660707067558404
Sulfolobales	Sulfolobales	10.911880447040515	0.6671695795509471	0.41079638244167715	1.6240882541015769	0.10435697444777013	0.49569562862690814
Thermococcales	Thermococcales	2.7811680308407642	0.11277635265435049	0.7069880936712917	0.15951662222303978	0.8732618633533764	0.971215295425834
Thermoplasmatales	Thermoplasmatales	2.774520752018491	0.7293939980978615	0.8857627600029669	0.8234642852849429	0.4102440189896086	0.8660707067558404
Thermoproteales	Thermoproteales	3.1087815086053725	0.14458460818229543	0.52688048500891	0.2744163283630639	0.7837646962507254	0.971215295425834
