Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	2.3838131476709465	0.20690688080607267	0.5285018653538535	0.39149697355853247	0.6954299252726484	0.8808779053453545
Archaeoglobales	Archaeoglobales	1.4682960955380016	0.7821966640433133	0.5772292192820372	1.3550884777042584	0.17538936929848972	0.3459557172588949
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.4462108820747241	0.6351997529609062	0.5636283463677989	1.126983334061064	0.25974952741116153	0.4112700850676724
Desulfurococcales	Desulfurococcales	3.0297379209329143	-0.9964332020928184	0.5119157083482428	-1.9464790508342265	0.05159722199674435	0.16339120298969045
Halobacteriales	Halobacteriales	4.673215188821451	-2.827996284823581	0.6682100461260473	-4.232196599286273	2.3141998001068895e-5	2.198489810101545e-4
Haloferacales	Haloferacales	5.208844074621946	-2.2392077929850407	0.6763840191845104	-3.310556916594164	9.311051428371402e-4	0.005896999237968555
Methanobacteriales	Methanobacteriales	2.616232110068338	0.07456752037209494	0.5106995048539367	0.1460105593668467	0.8839130525963574	0.9105952016006044
Methanocellales	Methanocellales	1.4344427882902586	0.9711439071398883	0.5915328371733507	1.6417413305075594	0.10064362236923251	0.27317554643077396
Methanococcales	Methanococcales	2.8164595270522006	0.21361905078600546	0.5360751131550213	0.3984871626081837	0.6902711192397788	0.8808779053453545
Methanomassiliicoccales	Methanomassiliicoccales	1.5270562331585908	0.7678608595920139	0.5754473510816378	1.3343720466324271	0.18208195645204994	0.3459557172588949
Methanomicrobiales	Methanomicrobiales	1.684923997505785	0.44322051902861537	0.5477639053747996	0.8091451712674425	0.41843164819424267	0.6115539473608161
Methanopyrales	Methanopyrales	1.8979342447167982	-0.12771185749235248	0.5233791367668358	-0.24401403976721336	0.8072199463734462	0.9021869988879693
Methanosarcinales	Methanosarcinales	15.960103898000108	-2.721820512595258	0.5023783626089193	-5.417869707724817	6.031334150631143e-8	1.1459534886199171e-6
Natrialbales	Natrialbales	4.100011635709667	-1.8013372691258551	0.6411203066262366	-2.809671212264389	0.004959213371137258	0.023556263512901975
Nitrososphaerales	Nitrososphaerales	2.785509633671869	-0.7627019964524185	0.4968943061586754	-1.5349380884410087	0.12479903647864304	0.29639771163677725
Sulfolobales	Sulfolobales	6.537447501136987	-1.074099810536756	0.45994507088254233	-2.3352784463496348	0.01952887938504964	0.07420974166318862
Thermococcales	Thermococcales	3.055021643780987	-0.1357388985832739	0.5042035194386361	-0.2692145003953983	0.7877646223649611	0.9021869988879693
Thermoplasmatales	Thermoplasmatales	2.0988942567253406	-0.6393498875531821	0.5095139559712593	-1.2548231114384758	0.20954298076163108	0.3619378758609991
Thermoproteales	Thermoproteales	2.424254871740866	-0.05851994763109837	0.5211602591284124	-0.11228781666692515	0.9105952016006044	0.9105952016006044
