Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	16.710316397749956	-0.7648545867452036	0.42184008192830913	-1.8131387213109567	0.06981042828621355	0.1158195824139255
Chaetomiaceae	Chaetomiaceae	17.96932552315806	-0.6503284267673746	0.36292702388167475	-1.7918986021261438	0.07314920994563716	0.1158195824139255
Clavicipitaceae	Clavicipitaceae	16.81887909846739	1.9193426916823542	0.2806277973339314	6.839460345399938	7.949205837637076e-12	7.551745545755221e-11
Cryptococcaceae	Cryptococcaceae	12.907685817639386	0.615473123393888	0.5621603012742742	1.0948356225061913	0.2735886570476516	0.39986034491579847
Debaryomycetaceae	Debaryomycetaceae	13.268086799159757	0.31804187769792225	0.36020856456969075	0.8829381335723061	0.37726969868459803	0.44800776718796015
Dipodascaceae	Dipodascaceae	10.77733890221683	0.2147230453329482	0.36307017506599515	0.5914092097868354	0.554246271025262	0.5850377305266655
Glomerellaceae	Glomerellaceae	23.44034062803819	0.6330547175070068	0.3124288938384703	2.0262361452212683	0.04274059127960332	0.08120712343124631
Malasseziaceae	Malasseziaceae	498.8661661396246	2.895177408077973	0.6847875845546435	4.227847398782606	2.3593771750116818e-5	8.96563326504439e-5
Mycosphaerellaceae	Mycosphaerellaceae	13.46876678589273	-0.8309575177843289	0.47745926263051736	-1.7403736461331714	NA	NA
Nectriaceae	Nectriaceae	225.30909239170353	-3.6804651698894975	0.5205948307418952	-7.069730532369095	1.5523484344995587e-12	2.9494620255491616e-11
Phaffomycetaceae	Phaffomycetaceae	5.137101877819626	2.8809849850639297	0.4802872169917761	5.998462759655876	1.991941880424227e-9	1.2615631909353438e-8
Pichiaceae	Pichiaceae	9.363028828687632	1.5765587957187663	0.3855321195113928	4.089305964226354	4.326658291786738e-5	1.3701084590658002e-4
Pyriculariaceae	Pyriculariaceae	14.4989235473569	-1.1980781073290128	0.39558755266776985	-3.028604159178907	0.0024568636709109055	0.0058350512184134
Saccharomycetaceae	Saccharomycetaceae	45.5470674539964	0.9374782353765772	0.20845476101889343	4.497274280492966	6.88301710580452e-6	3.269433125257147e-5
Schizosaccharomycetaceae	Schizosaccharomycetaceae	10.814554215478216	0.2980098790868821	0.33066301067509435	0.9012495182888877	0.36745566784802686	0.44800776718796015
Sclerotiniaceae	Sclerotiniaceae	16.10369725029141	1.3042254470271861	0.4076163390175953	3.1996397646142625	0.0013759945320632565	0.0037348423013145535
Sordariaceae	Sordariaceae	11.864668491327775	0.2658219967121271	0.32767707151874603	0.8112316051900498	0.4172326788303234	0.4663188763397732
Trichomonascaceae	Trichomonascaceae	11.552793336409092	-0.08649739166180838	0.37132940244704266	-0.23293978632393444	0.8158081630809825	0.8158081630809825
Unikaryonidae	Unikaryonidae	12.406687175303459	-0.5254225256175342	0.5053842585627023	-1.0396495670676806	0.2985027393712144	0.40511086057521956
Ustilaginaceae	Ustilaginaceae	4808.635416638017	1.9603687710339033	0.7718148144692661	2.539947062796325	0.011086924852009196	0.023405730243130526
