Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.4193400610084672	0.9914900256765856	0.6866161554882121	1.444023735461913	0.14873229884168399	0.2148355427713213
Acetobacteraceae	Acetobacteraceae	6.852767486527939	-3.8979820781573804	0.6363137175736072	-6.1258809459918195	9.018322223604098e-10	1.1319549273765143e-8
Acholeplasmataceae	Acholeplasmataceae	2.491761730774181	-0.6144477511985262	0.5730095653365872	-1.0723167436787868	0.28357778873278683	0.36218356174994526
Acidaminococcaceae	Acidaminococcaceae	1.357360231710875	1.1575357390109409	0.6850666667261102	1.6896687508424986	0.09109134484983186	0.1514029658691269
Acidiferrobacteraceae	Acidiferrobacteraceae	1.5491171356785671	1.3676991059508843	0.7125821437178598	1.9193564110587817	0.054939243378716404	0.10049188236106919
Acidimicrobiaceae	Acidimicrobiaceae	1.2081518969963758	2.295992853936885	0.8085528158550439	2.8396325000845795	0.0045165533569964415	0.01358698695823723
Acidithiobacillaceae	Acidithiobacillaceae	1.6086207088332254	-0.47125450230966437	0.6787767147236407	-0.6942702837140377	0.4875127231372885	0.5664292575889659
Acidobacteriaceae	Acidobacteriaceae	4.094906789235162	-3.816378751294028	0.6988085048591083	-5.461265460790972	NA	NA
Acidothermaceae	Acidothermaceae	1.20960691720456	1.741571991434388	0.7537090831890882	2.310668705311951	0.02085116108377168	0.045448039727502346
Actinomycetaceae	Actinomycetaceae	53.9747896321421	-6.321144236253424	0.8545545695778696	-7.397004780368707	1.3929053781400924e-13	4.609250524027215e-12
Actinopolysporaceae	Actinopolysporaceae	1.1890993310317226	2.3888221010997728	0.8209974436627305	2.909658391191181	0.0036182399575382393	0.01145251603951234
Aerococcaceae	Aerococcaceae	3.4882244616302507	-1.6632174701900844	0.7034683355004168	-2.3643103552158378	0.018063673023506525	0.04082512035447562
Aeromonadaceae	Aeromonadaceae	16.38216278091656	-2.917162306273475	0.6768278687589747	-4.310050517899561	1.6321725632819153e-5	8.0285245004678e-5
