Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.7519142955848952	-8.183933892973963e-16	1.8387010526783532	-4.4509322932364635e-16	0.9999999999999997	1
Archaeoglobaceae	Archaeoglobaceae	1.4844544752186526	-2.5395618074598216e-16	1.8288494157789983	-1.3886117607873666e-16	0.9999999999999999	1
Caldisphaeraceae	Caldisphaeraceae	1.31559018460331	2.6788061978725064e-16	1.901064574523715	1.409108472048428e-16	0.9999999999999999	1
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.1669303031503488	9.836724117573225e-18	1.9088801920856495	5.153138556498711e-18	1	1
Cuniculiplasmataceae	Cuniculiplasmataceae	1.0983063258208334	-2.8855297069137213e-16	1.9301518382999774	-1.4949754986401553e-16	0.9999999999999999	1
Desulfurococcaceae	Desulfurococcaceae	1.3325597762564414	3.755075193891354e-16	1.8834347498053654	1.993737873998239e-16	0.9999999999999999	1
Ferroplasmaceae	Ferroplasmaceae	1.1244963517497928	8.511347094560544e-17	1.9130751314033032	4.449039640339265e-17	1	1
Haloarculaceae	Haloarculaceae	1.356818194515023	-8.021645587806735e-17	1.852923837564262	-4.329182573608362e-17	1	1
Halobacteriaceae	Halobacteriaceae	1.5568418160680106	-3.193030251762151e-16	1.9154696238779252	-1.666969923176211e-16	0.9999999999999999	1
Haloferacaceae	Haloferacaceae	1.3847875474190432	-1.1778612940432661e-16	1.8339294882858568	-6.422609492713885e-17	1	1
Halorubraceae	Halorubraceae	1.6581119562641633	-5.486489890991375e-17	1.8350967040307031	-2.98975518780049e-17	1	1
Methanobacteriaceae	Methanobacteriaceae	3.0311086339723583	-2.178349330355817e-16	1.807328719683901	-1.205286734300779e-16	0.9999999999999999	1
Methanocaldococcaceae	Methanocaldococcaceae	2.638837252162465	1.980939687350911e-16	1.778991152563379	1.113518571745869e-16	0.9999999999999999	1
Methanocellaceae	Methanocellaceae	1.1817938586410786	9.461047621855108e-17	1.8927215674888547	4.9986473363894926e-17	1	1
Methanococcaceae	Methanococcaceae	1.7909677966001318	7.492694639898672e-17	1.804150789820184	4.1530312666633886e-17	1	1
Methanocorpusculaceae	Methanocorpusculaceae	1.080144745844821	-5.2697358260064166e-17	1.9200388939294226	-2.7445984780140204e-17	1	1
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1.1592796183666767	2.9807120839210697e-17	1.900573819892367	1.5683221839233126e-17	1	1
Methanomicrobiaceae	Methanomicrobiaceae	1.4141962054380146	-1.5323687537529685e-16	1.8355997494707925	-8.348054929702152e-17	0.9999999999999999	1
Methanopyraceae	Methanopyraceae	1.0566984761080211	-1.9637582234823358e-16	1.9386345264780964	-1.0129594808413329e-16	0.9999999999999999	1
Methanoregulaceae	Methanoregulaceae	1.1875942453917452	-8.485959831980911e-17	1.8824921156221193	-4.507832867696501e-17	1	1
Methanosarcinaceae	Methanosarcinaceae	8.256830418418193	1.9379982477817978e-16	1.7707985957974077	1.0944204792014184e-16	0.9999999999999999	1
Methanospirillaceae	Methanospirillaceae	1.2335094800187503	-5.305339094129527e-16	1.8809427536683543	-2.820574461281536e-16	0.9999999999999998	1
Methanothermaceae	Methanothermaceae	1.0943932976524167	-1.344858921143887e-16	1.920841729641343	-7.00140412607028e-17	0.9999999999999999	1
Methanotrichaceae	Methanotrichaceae	1.1549692804530654	-4.04363644179266e-16	1.8857197863125097	-2.1443464035024615e-16	0.9999999999999998	1
Natrialbaceae	Natrialbaceae	1.3605497063784384	6.828142562787811e-17	1.8628435553813685	3.6654406877393025e-17	1	1
Nitrososphaeraceae	Nitrososphaeraceae	1.4026979215419295	-3.104567403520615e-16	1.8890513759098349	-1.6434531337324502e-16	0.9999999999999999	1
Picrophilaceae	Picrophilaceae	1.6076858149228177	-3.424335403590286e-16	2.040954441700927	-1.6778107995083184e-16	0.9999999999999999	1
Pyrodictiaceae	Pyrodictiaceae	1.1819046571368816	-3.5235061164938696e-17	1.8954099340448578	-1.8589678428953937e-17	1	1
Sulfolobaceae	Sulfolobaceae	5.238589003590194	-1.0787478628693297e-15	1.775372658244799	-6.076177065472107e-16	0.9999999999999996	1
Thermococcaceae	Thermococcaceae	4.562232656422704	1.4406193089911957e-15	1.7584357108253943	8.192618587773002e-16	0.9999999999999993	1
Thermofilaceae	Thermofilaceae	1.0728564655801116	8.829573834224509e-17	1.928737206111606	4.577904032880251e-17	1	1
Thermoplasmataceae	Thermoplasmataceae	1.2162313316219466	1.4770559880928533e-16	1.889204903902512	7.818400137760141e-17	0.9999999999999999	1
Thermoproteaceae	Thermoproteaceae	1.7487736422990094	-7.170325285546624e-16	1.8101028142350024	-3.9612806682348565e-16	0.9999999999999997	1
