Feature	sample	counts
Staphylococcus_xylosus	GSM1022678	1.2093176104345296
Staphylococcus_xylosus	GSM1022679	1.199499154626049
Staphylococcus_xylosus	GSM1022680	1.215830924890681
Staphylococcus_xylosus	GSM1022681	1.2129842784797524
Staphylococcus_xylosus	GSM1022682	1.2143834997994574
Staphylococcus_xylosus	GSM1022683	1.2190472872044584
Staphylococcus_xylosus	GSM1022684	1.2035619478871264
Staphylococcus_xylosus	GSM1022685	1.218752787256299
Staphylococcus_xylosus	GSM1022686	1.2121802920874214
Staphylococcus_xylosus	GSM1022687	1.2135683052506967
Staphylococcus_xylosus	GSM1022688	1.2056807444806514
Staphylococcus_xylosus	GSM1022689	1.218341579360669
Staphylococcus_xylosus	GSM1022690	1.2110703950254058
Staphylococcus_xylosus	GSM1022691	1.2191939181960778
Staphylococcus_xylosus	GSM1022692	1.217934026949798
Staphylococcus_xylosus	GSM1022693	1.1991267197021511
Staphylococcus_xylosus	GSM1022694	1.2063176587884112
Staphylococcus_xylosus	GSM1022695	1.2191812829242796
Staphylococcus_xylosus	GSM1385778	1.2165345867763722
Staphylococcus_xylosus	GSM1385779	1.2195835105326498
Staphylococcus_xylosus	GSM1385780	1.2195835105326498
Staphylococcus_xylosus	GSM1385781	1.2165345867763722
Staphylococcus_xylosus	GSM1385782	1.2182357645235222
Staphylococcus_xylosus	GSM1385783	1.2199519642916723
Staphylococcus_xylosus	GSM1415906	1.1509731740785691
Staphylococcus_xylosus	GSM1415907	1.1555613289724065
Staphylococcus_xylosus	GSM1415908	1.2139578065711292
Staphylococcus_xylosus	GSM1415909	1.2059972538674455
Staphylococcus_xylosus	GSM1415910	1.2089506817640154
Staphylococcus_xylosus	GSM1415911	1.2062937244500198
Staphylococcus_xylosus	GSM1415912	1.2168359373268305
Staphylococcus_xylosus	GSM1415913	1.2165345867763722
Staphylococcus_xylosus	GSM1415914	1.2158017090661477
Staphylococcus_xylosus	GSM1415915	1.2154563375016754
Staphylococcus_xylosus	GSM1415916	2.4293337381677023
Staphylococcus_xylosus	GSM1415917	1.216135652980742
Staphylococcus_xylosus	GSM1415918	1.2154242123290768
Staphylococcus_xylosus	GSM1415919	2.4287669995989147
Staphylococcus_xylosus	GSM1415920	1.214712006252526
Staphylococcus_xylosus	GSM1415921	1.2154036067456198
Staphylococcus_xylosus	GSM3103946	8.040016224414114
Staphylococcus_xylosus	GSM3103947	3.2847888914341157
Staphylococcus_xylosus	GSM3103948	6.937251000597806
Staphylococcus_xylosus	GSM3103949	4.782017407529632
Staphylococcus_xylosus	GSM3103950	5.777501227749047
Staphylococcus_xylosus	GSM3103951	4.234766284366687
Staphylococcus_xylosus	GSM3103952	4.666065118835252
Staphylococcus_xylosus	GSM3103953	4.5628280214939885
Staphylococcus_xylosus	GSM3103954	5.199751104974142
Staphylococcus_xylosus	GSM3103955	4.291393425413466
Staphylococcus_xylosus	GSM3103956	5.585245885207438
Staphylococcus_xylosus	GSM3103957	6.581112688917998
Staphylococcus_xylosus	GSM3103958	4.392447030806833
Staphylococcus_xylosus	GSM3103959	6.291632621419492
Staphylococcus_xylosus	GSM3103960	3.0166383759665454
Staphylococcus_xylosus	GSM3103961	4.462987977489992
Staphylococcus_xylosus	GSM3103962	5.642323070342673
Staphylococcus_xylosus	GSM3103963	8.976536649017321
Staphylococcus_xylosus	GSM3103964	5.862590006581813
Staphylococcus_xylosus	GSM3103965	2.035709802513299
Staphylococcus_xylosus	GSM4735785	1.2201574484091249
Staphylococcus_xylosus	GSM4735786	1.2201574484091249
Staphylococcus_xylosus	GSM4735787	1.2201574484091249
Staphylococcus_xylosus	GSM4735788	1.2201574484091249
Staphylococcus_xylosus	GSM4735789	1.220022158618647
Staphylococcus_xylosus	GSM4735790	1.2201574484091249
Staphylococcus_xylosus	GSM4735791	1.2199519642916723
Staphylococcus_xylosus	GSM4735792	1.2201574484091249
Staphylococcus_xylosus	GSM4735793	1.220022158618647
Staphylococcus_xylosus	GSM4735794	1.2201574484091249
Staphylococcus_xylosus	GSM4735795	1.220022158618647
Staphylococcus_xylosus	GSM4735796	1.220022158618647
Staphylococcus_xylosus	GSM4735797	1.220022158618647
Staphylococcus_xylosus	GSM4735798	1.220022158618647
Staphylococcus_xylosus	GSM4735799	1.220022158618647
Staphylococcus_xylosus	GSM4735800	1.220022158618647
Staphylococcus_xylosus	GSM4735801	1.220022158618647
Staphylococcus_xylosus	GSM4735802	1.220022158618647
Staphylococcus_xylosus	GSM4735803	1.220022158618647
Staphylococcus_xylosus	GSM4735804	1.220022158618647
Staphylococcus_xylosus	GSM5282507	6.017723500258996
Staphylococcus_xylosus	GSM5282508	3.0716312996332382
Staphylococcus_xylosus	GSM5282509	5.113122289432468
Staphylococcus_xylosus	GSM5282510	2.3125505015604952
Staphylococcus_xylosus	GSM5282511	1.1561857840142578
Staphylococcus_xylosus	GSM5282512	2.045248915772987
Staphylococcus_xylosus	GSM5282513	3.207017356161785
Staphylococcus_xylosus	GSM5282514	1.4132745382430454
Staphylococcus_xylosus	GSM5282515	5.089274506283248
Staphylococcus_xylosus	GSM5282516	1.1556114059457727
Staphylococcus_xylosus	GSM5282517	3.449178669728304
Staphylococcus_xylosus	GSM5282518	6.028115343104142
Staphylococcus_xylosus	GSM5282519	2.2963172530861695
Staphylococcus_xylosus	GSM5282520	5.764098769862386
Staphylococcus_xylosus	GSM5282521	3.3683596112369414
Staphylococcus_xylosus	GSM5282522	2.236101957042971
Staphylococcus_xylosus	GSM5282523	6.017723500258996
Staphylococcus_xylosus	GSM5282524	8.14172114469041
Staphylococcus_xylosus	GSM5282525	3.017749677130782
Staphylococcus_xylosus	GSM5282526	4.093260695191393
Staphylococcus_xylosus	GSM5282527	2.015307297914979
Staphylococcus_xylosus	GSM5282528	3.0716312996332382
Staphylococcus_xylosus	GSM5282529	8.259590764378865
Staphylococcus_xylosus	GSM5282530	3.333669212435596
Staphylococcus_xylosus	GSM5282531	7.818928882932568
Staphylococcus_xylosus	GSM5282532	3.06258467957297
Staphylococcus_xylosus	GSM5282533	4.011815666839331
Staphylococcus_xylosus	GSM5282534	1.0481803738327822
Staphylococcus_xylosus	GSM5282535	1.0478015384028336
Staphylococcus_xylosus	GSM5282536	4.211901066225322
Staphylococcus_xylosus	GSM4260927	1.0740150294600077
Staphylococcus_xylosus	GSM4260928	2.1596563050287583
Staphylococcus_xylosus	GSM4260929	2.18559271666508
Staphylococcus_xylosus	GSM4260930	2.2019340535715592
Staphylococcus_xylosus	GSM4260931	2.1779538397101517
Staphylococcus_xylosus	GSM4260932	6.5414697568478495
Staphylococcus_xylosus	GSM4260933	4.432539663789752
Staphylococcus_xylosus	GSM4260934	2.1514956849569233
Staphylococcus_xylosus	GSM4260935	3.207017356161785
Staphylococcus_xylosus	GSM4260936	4.377922106731193
Staphylococcus_xylosus	GSM4260937	2.1828611011696553
Staphylococcus_xylosus	GSM4260938	1.132785566327088
Staphylococcus_xylosus	GSM4260939	1.0874008413935905
Staphylococcus_xylosus	GSM4260940	1.0885149510055097
Staphylococcus_xylosus	GSM4260941	1.0992619525092389
Staphylococcus_xylosus	GSM4260942	2.142534611735044
Staphylococcus_xylosus	GSM4260943	1.0999272218024785
Staphylococcus_xylosus	GSM4260944	2.257003983192207
Staphylococcus_xylosus	GSM4260945	1.130753265332926
Staphylococcus_xylosus	GSM4260946	2.259463479032264
Staphylococcus_xylosus	GSM4260947	1.110419975073231
Staphylococcus_xylosus	GSM4260948	2.1690493423591928
Staphylococcus_xylosus	GSM4260949	2.218122907859125
Staphylococcus_xylosus	GSM4260950	1.1274825510038886
Staphylococcus_xylosus	GSM4260951	2.118936370884725
Staphylococcus_xylosus	GSM4260952	1.096233380256289
Staphylococcus_xylosus	GSM4260953	1.107149547524515
Staphylococcus_xylosus	GSM4260954	2.246071130612285
Staphylococcus_xylosus	GSM4260955	1.136111906654967
Staphylococcus_xylosus	GSM4260956	2.1690493423591928
Staphylococcus_xylosus	GSM4260957	3.1780521381313545
Staphylococcus_xylosus	GSM4260958	1.1027827587004009
Staphylococcus_xylosus	GSM4260959	1.1135568725025502
Staphylococcus_xylosus	GSM4260960	2.1717062730304515
Staphylococcus_xylosus	GSM4260961	3.338352153408614
Staphylococcus_xylosus	GSM4260962	3.2503142363579487
Staphylococcus_xylosus	GSM4260963	2.24057867074653
Staphylococcus_xylosus	GSM4260964	1.095504147914299
Staphylococcus_xylosus	GSM4260965	1.1233769642616291
Staphylococcus_xylosus	GSM4260966	1.107149547524515
Staphylococcus_xylosus	GSM4260967	2.122595504403264
Staphylococcus_xylosus	GSM4260968	4.199020386495757
Staphylococcus_xylosus	GSM4260969	1.0766478245149391
Staphylococcus_xylosus	GSM4260970	1.0738933652689588
Staphylococcus_xylosus	GSM4260971	2.0730959845246155
Staphylococcus_xylosus	GSM4260972	1.0730888851335638
Staphylococcus_xylosus	GSM4260973	3.2615496873782943
Staphylococcus_xylosus	GSM4260974	2.2104818740938565
Staphylococcus_xylosus	GSM4260975	1.0952033287230254
Staphylococcus_xylosus	GSM4260976	3.245642241618534
Staphylococcus_xylosus	GSM4260977	1.1031841215803355
Staphylococcus_xylosus	GSM4260978	2.148962421791083
Staphylococcus_xylosus	GSM4260979	2.1101109086238594
Staphylococcus_xylosus	GSM4260980	1.00888795277605
Staphylococcus_xylosus	GSM4260981	2.142534611735044
Staphylococcus_xylosus	GSM4260982	1.0899717759170464
Staphylococcus_xylosus	GSM4260983	1.066270877274766
Staphylococcus_xylosus	GSM4260984	1.0671629307817996
Staphylococcus_xylosus	GSM4260985	4.348732916504392
Staphylococcus_xylosus	GSM4260986	1.0818154261646733
Staphylococcus_xylosus	GSM4260987	3.0535647037699487
Staphylococcus_xylosus	GSM4260988	1.0895490380203667
Staphylococcus_xylosus	GSM4260989	2.191008295828598
Staphylococcus_xylosus	GSM4260990	3.2866272639408805
Staphylococcus_xylosus	GSM4260991	1.0922776507100895
Staphylococcus_xylosus	GSM4260992	1.1090321408316497
Staphylococcus_xylosus	GSM4260993	5.09051491222056
