Feature	sample	counts
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022678	1.2093176104345296
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022679	1.199499154626049
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022680	1.215830924890681
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022681	1.2129842784797524
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022682	1.2143834997994574
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022683	1.2190472872044584
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022684	1.2035619478871264
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022685	1.218752787256299
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022686	1.2121802920874214
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022687	1.2135683052506967
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022688	1.2056807444806514
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022689	1.218341579360669
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022690	1.2110703950254058
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022691	1.2191939181960778
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022692	1.217934026949798
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022693	1.1991267197021511
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022694	1.2063176587884112
Legionella_endosymbiont_of_Polyplax_serrata	GSM1022695	1.2191812829242796
Legionella_endosymbiont_of_Polyplax_serrata	GSM1385778	1.2165345867763722
Legionella_endosymbiont_of_Polyplax_serrata	GSM1385779	1.2195835105326498
Legionella_endosymbiont_of_Polyplax_serrata	GSM1385780	1.2195835105326498
Legionella_endosymbiont_of_Polyplax_serrata	GSM1385781	1.2165345867763722
Legionella_endosymbiont_of_Polyplax_serrata	GSM1385782	1.2182357645235222
Legionella_endosymbiont_of_Polyplax_serrata	GSM1385783	1.2199519642916723
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415906	1.1509731740785691
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415907	1.1555613289724065
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415908	1.2139578065711292
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415909	1.2059972538674455
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415910	1.2089506817640154
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415911	2.4125874489000396
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415912	1.2168359373268305
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415913	1.2165345867763722
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415914	1.2158017090661477
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415915	1.2154563375016754
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415916	1.2146668690838511
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415917	1.216135652980742
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415918	1.2154242123290768
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415919	1.2143834997994574
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415920	1.214712006252526
Legionella_endosymbiont_of_Polyplax_serrata	GSM1415921	1.2154036067456198
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103946	1.7228606195173102
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103947	0.6569577782868231
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103948	2.312417000199269
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103949	0.7970029012549386
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103950	1.1555002455498091
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103951	2.4198664482095356
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103952	1.7497744195632194
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103953	1.1407070053734971
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103954	0.5777501227749047
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103955	1.6092725345300496
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103956	0.6981557356509297
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103957	2.393131886879272
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103958	1.2549848659448095
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103959	0.9679434802183832
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103960	0.4309483394237922
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103961	1.6736204915587471
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103962	2.8211615351713366
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103963	3.264195145097208
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103964	1.9541966688606045
Legionella_endosymbiont_of_Polyplax_serrata	GSM3103965	1.0178549012566496
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735785	1.2201574484091249
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735786	1.2201574484091249
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735787	1.2201574484091249
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735788	1.2201574484091249
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735789	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735790	1.2201574484091249
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735791	1.2199519642916723
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735792	1.2201574484091249
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735793	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735794	1.2201574484091249
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735795	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735796	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735797	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735798	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735799	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735800	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735801	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735802	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735803	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM4735804	1.220022158618647
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282507	2.0059078334196654
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282508	1.023877099877746
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282509	1.0226244578864936
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282510	1.1562752507802476
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282511	1.1561857840142578
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282512	1.0226244578864936
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282513	1.0690057853872617
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282514	0.7066372691215227
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282515	1.0178549012566496
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282516	1.1556114059457727
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282517	1.149726223242768
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282518	4.018743562069428
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282519	2.2963172530861695
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282520	1.1528197539724772
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282521	1.1227865370789805
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282522	1.1180509785214856
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282523	1.0029539167098327
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282524	1.0177151430863012
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282525	2.011833118087188
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282526	1.6373042780765572
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282527	1.0076536489574894
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282528	2.047754199755492
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282529	0.8259590764378865
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282530	1.111223070811865
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282531	2.2339796808378765
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282532	1.0208615598576567
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282533	1.0029539167098327
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282534	1.0481803738327822
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282535	2.0956030768056673
Legionella_endosymbiont_of_Polyplax_serrata	GSM5282536	2.105950533112661
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260927	1.0740150294600077
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260928	1.0798281525143791
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260929	1.09279635833254
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260930	1.1009670267857796
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260931	1.0889769198550758
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260932	1.0902449594746415
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260933	1.108134915947438
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260934	1.0757478424784617
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260935	1.0690057853872617
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260936	1.0944805266827982
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260937	1.0914305505848276
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260938	1.132785566327088
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260939	1.0874008413935905
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260940	1.0885149510055097
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260941	1.0992619525092389
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260942	3.2138019176025656
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260943	1.0999272218024785
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260944	1.1285019915961034
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260945	1.130753265332926
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260946	1.129731739516132
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260947	1.110419975073231
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260948	1.0845246711795964
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260949	1.1090614539295625
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260950	1.1274825510038886
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260951	1.0594681854423624
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260952	1.096233380256289
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260953	1.107149547524515
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260954	1.1230355653061426
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260955	1.136111906654967
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260956	1.0845246711795964
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260957	1.0593507127104516
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260958	1.1027827587004009
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260959	1.1135568725025502
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260960	1.0858531365152255
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260961	1.1127840511362044
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260962	3.2503142363579487
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260963	1.120289335373265
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260964	1.095504147914299
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260965	1.1233769642616291
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260966	1.107149547524515
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260967	3.183893256604896
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260968	1.0497550966239393
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260969	1.0766478245149391
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260970	1.0738933652689588
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260971	2.0730959845246155
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260972	1.0730888851335638
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260973	1.087183229126098
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260974	1.1052409370469285
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260975	2.190406657446051
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260976	1.0818807472061782
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260977	1.1031841215803355
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260978	1.0744812108955415
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260979	1.0550554543119297
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260980	2.0177759055521003
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260981	1.071267305867522
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260982	1.0899717759170464
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260983	1.066270877274766
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260984	1.0671629307817996
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260985	1.087183229126098
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260986	1.0818154261646733
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260987	1.0178549012566496
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260988	1.0895490380203667
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260989	1.095504147914299
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260990	1.095542421313627
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260991	1.0922776507100895
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260992	3.327096422494949
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260993	1.018102982444112
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260994	1.092617430970665
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260995	1.0178549012566496
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260996	1.0727364336699463
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260997	1.1164301404620511
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260998	2.1038961745580793
Legionella_endosymbiont_of_Polyplax_serrata	GSM4260999	1.107274979395524
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261000	1.1103079156007116
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261001	1.098740175922514
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261002	1.1456258402670596
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261003	2.2350996419404443
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261004	1.1096375037125563
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261005	1.0371869525399675
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261006	1.0752088080134474
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261007	1.1098635671367527
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261008	2.1759390384255095
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261009	1.1274825510038886
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261010	2.211035895138903
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261011	2.1871208593618356
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261012	1.139152260004086
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261013	1.1131420116733524
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261014	2.160008848850417
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261015	1.0637814086031827
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261016	2.122595504403264
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261017	2.2532162964553333
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261018	5.12822602680264
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261019	1.0737742930880925
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261020	1.12993605486215
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261021	1.1131420116733524
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261022	2.0417231197153134
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261023	1.113700063192532
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261024	1.080788679092599
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261025	1.136933583724299
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261026	1.1572334205970654
Legionella_endosymbiont_of_Polyplax_serrata	GSM4261027	1.0802471187710965
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818000	1.184539441446216
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818001	4.729831189633021
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818002	1.17999273384559
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818003	1.1453206893494383
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818004	1.1895566150781811
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818005	1.1315550523961149
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818006	1.1709595165802065
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818007	2.333350150272228
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818008	1.183224275712488
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818009	1.1859396434955511
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818010	1.1671982625706283
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818011	1.187314359756407
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818012	1.1726283337581431
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818013	1.172080026924893
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818014	1.188574093871862
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818015	1.164663848850268
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818016	1.1898980630341545
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818017	1.1487038712718247
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818018	1.1678451468617468
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818019	1.162152383112382
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818020	1.159812973200646
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818021	1.175015326138822
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818022	1.1511339959410696
Legionella_endosymbiont_of_Polyplax_serrata	GSM4818023	3.3898081645864497
