Feature	sample	counts
Jeotgalibacillus_malaysiensis	GSM1022678	1.2093176104345296
Jeotgalibacillus_malaysiensis	GSM1022679	1.199499154626049
Jeotgalibacillus_malaysiensis	GSM1022680	1.215830924890681
Jeotgalibacillus_malaysiensis	GSM1022681	1.2129842784797524
Jeotgalibacillus_malaysiensis	GSM1022682	1.2143834997994574
Jeotgalibacillus_malaysiensis	GSM1022683	1.2190472872044584
Jeotgalibacillus_malaysiensis	GSM1022684	1.2035619478871264
Jeotgalibacillus_malaysiensis	GSM1022685	1.218752787256299
Jeotgalibacillus_malaysiensis	GSM1022686	1.2121802920874214
Jeotgalibacillus_malaysiensis	GSM1022687	1.2135683052506967
Jeotgalibacillus_malaysiensis	GSM1022688	1.2056807444806514
Jeotgalibacillus_malaysiensis	GSM1022689	1.218341579360669
Jeotgalibacillus_malaysiensis	GSM1022690	1.2110703950254058
Jeotgalibacillus_malaysiensis	GSM1022691	1.2191939181960778
Jeotgalibacillus_malaysiensis	GSM1022692	1.217934026949798
Jeotgalibacillus_malaysiensis	GSM1022693	1.1991267197021511
Jeotgalibacillus_malaysiensis	GSM1022694	1.2063176587884112
Jeotgalibacillus_malaysiensis	GSM1022695	1.2191812829242796
Jeotgalibacillus_malaysiensis	GSM1385778	1.2165345867763722
Jeotgalibacillus_malaysiensis	GSM1385779	1.2195835105326498
Jeotgalibacillus_malaysiensis	GSM1385780	1.2195835105326498
Jeotgalibacillus_malaysiensis	GSM1385781	1.2165345867763722
Jeotgalibacillus_malaysiensis	GSM1385782	1.2182357645235222
Jeotgalibacillus_malaysiensis	GSM1385783	1.2199519642916723
Jeotgalibacillus_malaysiensis	GSM1415906	2.3019463481571383
Jeotgalibacillus_malaysiensis	GSM1415907	1.1555613289724065
Jeotgalibacillus_malaysiensis	GSM1415908	1.2139578065711292
Jeotgalibacillus_malaysiensis	GSM1415909	1.2059972538674455
Jeotgalibacillus_malaysiensis	GSM1415910	1.2089506817640154
Jeotgalibacillus_malaysiensis	GSM1415911	2.4125874489000396
Jeotgalibacillus_malaysiensis	GSM1415912	1.2168359373268305
Jeotgalibacillus_malaysiensis	GSM1415913	1.2165345867763722
Jeotgalibacillus_malaysiensis	GSM1415914	1.2158017090661477
Jeotgalibacillus_malaysiensis	GSM1415915	1.2154563375016754
Jeotgalibacillus_malaysiensis	GSM1415916	2.4293337381677023
Jeotgalibacillus_malaysiensis	GSM1415917	2.432271305961484
Jeotgalibacillus_malaysiensis	GSM1415918	2.4308484246581537
Jeotgalibacillus_malaysiensis	GSM1415919	1.2143834997994574
Jeotgalibacillus_malaysiensis	GSM1415920	1.214712006252526
Jeotgalibacillus_malaysiensis	GSM1415921	1.2154036067456198
Jeotgalibacillus_malaysiensis	GSM3103946	13.208598082966043
Jeotgalibacillus_malaysiensis	GSM3103947	4.598704448007762
Jeotgalibacillus_malaysiensis	GSM3103948	6.474767600557953
Jeotgalibacillus_malaysiensis	GSM3103949	6.3760232100395084
Jeotgalibacillus_malaysiensis	GSM3103950	8.66625184162357
Jeotgalibacillus_malaysiensis	GSM3103951	6.654632732576223
Jeotgalibacillus_malaysiensis	GSM3103952	6.999097678252878
Jeotgalibacillus_malaysiensis	GSM3103953	12.547777059108467
Jeotgalibacillus_malaysiensis	GSM3103954	5.199751104974142
Jeotgalibacillus_malaysiensis	GSM3103955	9.119211029003614
Jeotgalibacillus_malaysiensis	GSM3103956	9.076024563462086
Jeotgalibacillus_malaysiensis	GSM3103957	5.982829717198181
Jeotgalibacillus_malaysiensis	GSM3103958	8.157401628641262
Jeotgalibacillus_malaysiensis	GSM3103959	11.6153217626206
Jeotgalibacillus_malaysiensis	GSM3103960	7.326121770204467
Jeotgalibacillus_malaysiensis	GSM3103961	6.13660846904874
Jeotgalibacillus_malaysiensis	GSM3103962	7.758194221721176
Jeotgalibacillus_malaysiensis	GSM3103963	5.712341503920114
Jeotgalibacillus_malaysiensis	GSM3103964	12.376578902783828
Jeotgalibacillus_malaysiensis	GSM3103965	13.232113716336444
Jeotgalibacillus_malaysiensis	GSM4735785	1.2201574484091249
Jeotgalibacillus_malaysiensis	GSM4735786	1.2201574484091249
Jeotgalibacillus_malaysiensis	GSM4735787	1.2201574484091249
Jeotgalibacillus_malaysiensis	GSM4735788	1.2201574484091249
Jeotgalibacillus_malaysiensis	GSM4735789	1.220022158618647
Jeotgalibacillus_malaysiensis	GSM4735790	1.2201574484091249
Jeotgalibacillus_malaysiensis	GSM4735791	1.2199519642916723
Jeotgalibacillus_malaysiensis	GSM4735792	1.2201574484091249
Jeotgalibacillus_malaysiensis	GSM4735793	1.220022158618647
Jeotgalibacillus_malaysiensis	GSM4735794	1.2201574484091249
Jeotgalibacillus_malaysiensis	GSM4735795	1.220022158618647
Jeotgalibacillus_malaysiensis	GSM4735796	1.220022158618647
Jeotgalibacillus_malaysiensis	GSM4735797	1.220022158618647
Jeotgalibacillus_malaysiensis	GSM4735798	1.220022158618647
