Feature	sample	counts
Actinomyces_sp._oral_taxon_414	GSM1022678	1.0915072827241796
Actinomyces_sp._oral_taxon_414	GSM1022679	1.081963986934003
Actinomyces_sp._oral_taxon_414	GSM1022680	1.0962609834282964
Actinomyces_sp._oral_taxon_414	GSM1022681	1.0936156128924277
Actinomyces_sp._oral_taxon_414	GSM1022682	1.0952617573694363
Actinomyces_sp._oral_taxon_414	GSM1022683	1.0992910073689308
Actinomyces_sp._oral_taxon_414	GSM1022684	1.086884694811669
Actinomyces_sp._oral_taxon_414	GSM1022685	1.0992910073689308
Actinomyces_sp._oral_taxon_414	GSM1022686	1.0928252422985416
Actinomyces_sp._oral_taxon_414	GSM1022687	1.0941349558947029
Actinomyces_sp._oral_taxon_414	GSM1022688	1.0880927781281384
Actinomyces_sp._oral_taxon_414	GSM1022689	1.0987764213557447
Actinomyces_sp._oral_taxon_414	GSM1022690	2.185650484597083
Actinomyces_sp._oral_taxon_414	GSM1022691	1.0992910073689308
Actinomyces_sp._oral_taxon_414	GSM1022692	1.098277236515094
Actinomyces_sp._oral_taxon_414	GSM1022693	2.1619528797325094
Actinomyces_sp._oral_taxon_414	GSM1022694	2.1778564393103665
Actinomyces_sp._oral_taxon_414	GSM1022695	1.0997839768804831
Actinomyces_sp._oral_taxon_414	GSM1385778	1.0973959441958732
Actinomyces_sp._oral_taxon_414	GSM1385779	1.0999333083524885
Actinomyces_sp._oral_taxon_414	GSM1385780	1.1002458540818576
Actinomyces_sp._oral_taxon_414	GSM1385781	1.098189620486071
Actinomyces_sp._oral_taxon_414	GSM1385782	1.09925417388561
Actinomyces_sp._oral_taxon_414	GSM1385783	1.1003353316156663
Actinomyces_sp._oral_taxon_414	GSM1415906	3.189391435169753
Actinomyces_sp._oral_taxon_414	GSM1415907	1.067685275951563
Actinomyces_sp._oral_taxon_414	GSM1415908	1.0992910073689308
Actinomyces_sp._oral_taxon_414	GSM1415909	1.0989891483276475
Actinomyces_sp._oral_taxon_414	GSM1415910	1.0992173416364528
Actinomyces_sp._oral_taxon_414	GSM1415911	1.0992173416364528
Actinomyces_sp._oral_taxon_414	GSM1415912	1.099985902466639
Actinomyces_sp._oral_taxon_414	GSM1415913	1.1002458540818576
Actinomyces_sp._oral_taxon_414	GSM1415914	1.0998421149636937
Actinomyces_sp._oral_taxon_414	GSM1415915	1.099813045537928
Actinomyces_sp._oral_taxon_414	GSM1415916	1.0999333083524885
Actinomyces_sp._oral_taxon_414	GSM1415917	1.0999333083524885
Actinomyces_sp._oral_taxon_414	GSM1415918	1.099985902466639
Actinomyces_sp._oral_taxon_414	GSM1415919	1.099985902466639
