Feature	sample	counts
Agrobacterium_vitis	GSM1022678	1.0915072827241796
Agrobacterium_vitis	GSM1022679	1.081963986934003
Agrobacterium_vitis	GSM1022680	1.0962609834282964
Agrobacterium_vitis	GSM1022681	1.0936156128924277
Agrobacterium_vitis	GSM1022682	1.0952617573694363
Agrobacterium_vitis	GSM1022683	1.0992910073689308
Agrobacterium_vitis	GSM1022684	1.086884694811669
Agrobacterium_vitis	GSM1022685	1.0992910073689308
Agrobacterium_vitis	GSM1022686	1.0928252422985416
Agrobacterium_vitis	GSM1022687	1.0941349558947029
Agrobacterium_vitis	GSM1022688	1.0880927781281384
Agrobacterium_vitis	GSM1022689	1.0987764213557447
Agrobacterium_vitis	GSM1022690	1.0928252422985416
Agrobacterium_vitis	GSM1022691	1.0992910073689308
Agrobacterium_vitis	GSM1022692	1.098277236515094
Agrobacterium_vitis	GSM1022693	1.0809764398662547
Agrobacterium_vitis	GSM1022694	1.0889282196551833
Agrobacterium_vitis	GSM1022695	1.0997839768804831
Agrobacterium_vitis	GSM1385778	1.0973959441958732
Agrobacterium_vitis	GSM1385779	1.0999333083524885
Agrobacterium_vitis	GSM1385780	1.1002458540818576
Agrobacterium_vitis	GSM1385781	1.098189620486071
Agrobacterium_vitis	GSM1385782	1.09925417388561
Agrobacterium_vitis	GSM1385783	1.1003353316156663
Agrobacterium_vitis	GSM1415906	1.0631304783899178
Agrobacterium_vitis	GSM1415907	6.4061116557093785
Agrobacterium_vitis	GSM1415908	1.0992910073689308
Agrobacterium_vitis	GSM1415909	2.197978296655295
Agrobacterium_vitis	GSM1415910	1.0992173416364528
Agrobacterium_vitis	GSM1415911	1.0992173416364528
Agrobacterium_vitis	GSM1415912	1.099985902466639
Agrobacterium_vitis	GSM1415913	1.1002458540818576
Agrobacterium_vitis	GSM1415914	2.1996842299273873
Agrobacterium_vitis	GSM1415915	1.099813045537928
Agrobacterium_vitis	GSM1415916	1.0999333083524885
Agrobacterium_vitis	GSM1415917	1.0999333083524885
Agrobacterium_vitis	GSM1415918	1.099985902466639
Agrobacterium_vitis	GSM1415919	1.099985902466639
Agrobacterium_vitis	GSM1415920	1.0998421149636937
Agrobacterium_vitis	GSM1415921	1.099985902466639
Agrobacterium_vitis	GSM3103946	42.77133766440417
Agrobacterium_vitis	GSM3103947	28.83817801739158
Agrobacterium_vitis	GSM3103948	62.08914897665562
Agrobacterium_vitis	GSM3103949	41.445838976193535
Agrobacterium_vitis	GSM3103950	60.11978355121385
Agrobacterium_vitis	GSM3103951	46.42710730991202
Agrobacterium_vitis	GSM3103952	35.89758218761848
Agrobacterium_vitis	GSM3103953	45.31713688447248
Agrobacterium_vitis	GSM3103954	59.97996799323825
Agrobacterium_vitis	GSM3103955	81.56900857348977
Agrobacterium_vitis	GSM3103956	48.56651967479061
Agrobacterium_vitis	GSM3103957	84.20592689925498
Agrobacterium_vitis	GSM3103958	65.22263044421054
Agrobacterium_vitis	GSM3103959	47.6269848873738
Agrobacterium_vitis	GSM3103960	61.60484867136197
Agrobacterium_vitis	GSM3103961	60.65770169568878
